timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612815.671062,2026-03-27T13:00:15.671062,16.658,150603049,210,405,31,0,0
1774612815.6955423,2026-03-27T13:00:15.695542,16.658,150603049,210,405,31,0,0
1774612815.7092104,2026-03-27T13:00:15.709210,16.658,150603049,210,405,31,0,0
1774612815.7223306,2026-03-27T13:00:15.722331,16.658,150603049,210,405,31,0,0
1774612815.7355278,2026-03-27T13:00:15.735528,16.658,150603049,210,405,31,0,0
1774612815.7488909,2026-03-27T13:00:15.748891,16.658,150603049,210,405,31,0,0
1774612815.7620797,2026-03-27T13:00:15.762080,16.658,150603049,210,405,31,0,0
1774612815.7752151,2026-03-27T13:00:15.775215,16.658,150603049,210,405,31,0,0
1774612815.788438,2026-03-27T13:00:15.788438,16.658,150604716,210,405,31,0,0
1774612815.8017607,2026-03-27T13:00:15.801761,16.658,150604716,210,405,31,0,0
1774612815.815012,2026-03-27T13:00:15.815012,16.658,150604716,210,405,31,0,0
1774612815.8281636,2026-03-27T13:00:15.828164,16.658,150604716,210,405,31,0,0
1774612815.841353,2026-03-27T13:00:15.841353,16.658,150604716,210,405,31,0,0
1774612815.8545241,2026-03-27T13:00:15.854524,16.658,150604716,210,405,31,0,0
1774612815.8677015,2026-03-27T13:00:15.867702,16.658,150604716,210,405,31,0,0
1774612815.880889,2026-03-27T13:00:15.880889,16.658,150606373,210,405,31,0,0
1774612815.8940854,2026-03-27T13:00:15.894085,16.658,150606373,210,405,31,0,0
1774612815.9072578,2026-03-27T13:00:15.907258,16.658,150606373,210,405,31,0,0
1774612815.920566,2026-03-27T13:00:15.920566,16.658,150606373,210,405,31,0,0
1774612815.9337826,2026-03-27T13:00:15.933783,16.658,150606373,210,405,31,0,0
1774612815.9469757,2026-03-27T13:00:15.946976,16.658,150606373,210,405,31,0,0
1774612815.9601853,2026-03-27T13:00:15.960185,16.658,150606373,210,405,31,0,0
1774612815.9734263,2026-03-27T13:00:15.973426,16.658,150606373,210,405,31,0,0
1774612815.986615,2026-03-27T13:00:15.986615,16.658,150608033,210,405,31,0,0
1774612815.999935,2026-03-27T13:00:15.999935,16.658,150608033,210,405,31,0,0
1774612816.013128,2026-03-27T13:00:16.013128,16.658,150608033,210,405,31,0,0
1774612816.0264351,2026-03-27T13:00:16.026435,16.658,150608033,210,405,31,0,0
1774612816.039637,2026-03-27T13:00:16.039637,16.658,150608033,210,405,31,0,0
1774612816.0528624,2026-03-27T13:00:16.052862,16.658,150608033,210,405,31,0,0
1774612816.06605,2026-03-27T13:00:16.066050,16.658,150608033,210,405,31,0,0
1774612816.0792675,2026-03-27T13:00:16.079268,16.658,150609694,210,405,31,0,0
1774612816.0925117,2026-03-27T13:00:16.092512,16.658,150609694,210,405,31,0,0
1774612816.1057115,2026-03-27T13:00:16.105711,16.658,150609694,210,405,31,0,0
1774612816.1189835,2026-03-27T13:00:16.118984,16.658,150609694,210,405,31,0,0
1774612816.1322029,2026-03-27T13:00:16.132203,16.658,150609694,210,405,31,0,0
1774612816.1454449,2026-03-27T13:00:16.145445,16.658,150609694,210,405,31,0,0
1774612816.1586695,2026-03-27T13:00:16.158669,16.658,150609694,210,405,31,0,0
1774612816.1719594,2026-03-27T13:00:16.171959,16.658,150609694,210,405,31,0,0
1774612816.1851773,2026-03-27T13:00:16.185177,16.658,150611355,210,405,31,0,0
1774612816.1985714,2026-03-27T13:00:16.198571,16.658,150611355,210,405,31,0,0
1774612816.212276,2026-03-27T13:00:16.212276,16.658,150611355,210,405,31,0,0
1774612816.2256837,2026-03-27T13:00:16.225684,16.658,150611355,210,405,31,0,0
1774612816.239085,2026-03-27T13:00:16.239085,16.658,150611355,210,405,31,0,0
1774612816.2523305,2026-03-27T13:00:16.252331,16.658,150611355,210,405,31,0,0
1774612816.265416,2026-03-27T13:00:16.265416,16.658,150611355,210,405,31,0,0
1774612816.2786345,2026-03-27T13:00:16.278635,16.658,150613013,210,405,31,0,0
1774612816.291817,2026-03-27T13:00:16.291817,16.658,150613013,210,405,31,0,0
1774612816.305091,2026-03-27T13:00:16.305091,16.658,150613013,210,405,31,0,0
1774612816.3183122,2026-03-27T13:00:16.318312,16.658,150613013,210,405,31,0,0
1774612816.3314369,2026-03-27T13:00:16.331437,16.658,150613013,210,405,31,0,0
1774612816.344625,2026-03-27T13:00:16.344625,16.658,150613013,210,405,31,0,0
1774612816.3578427,2026-03-27T13:00:16.357843,16.658,150613013,210,405,31,0,0
1774612816.3709867,2026-03-27T13:00:16.370987,16.658,150613013,210,405,31,0,0
1774612816.3841324,2026-03-27T13:00:16.384132,16.658,150614673,210,405,31,0,0
1774612816.397444,2026-03-27T13:00:16.397444,16.658,150614673,210,405,31,0,0
1774612816.4105794,2026-03-27T13:00:16.410579,16.658,150614673,210,405,31,0,0
1774612816.4237957,2026-03-27T13:00:16.423796,16.658,150614673,210,405,30,0,0
1774612816.4369776,2026-03-27T13:00:16.436978,16.658,150614673,210,405,30,0,0
1774612816.4502578,2026-03-27T13:00:16.450258,16.658,150614673,210,405,30,0,0
1774612816.4636087,2026-03-27T13:00:16.463609,16.658,150614673,210,405,30,0,0
1774612816.4767673,2026-03-27T13:00:16.476767,16.658,150616335,210,405,31,0,0
1774612816.4900825,2026-03-27T13:00:16.490083,16.658,150616335,210,405,30,0,0
1774612816.5032556,2026-03-27T13:00:16.503256,16.658,150616335,210,405,30,0,0
1774612816.516525,2026-03-27T13:00:16.516525,16.658,150616335,210,405,30,0,0
1774612816.5297017,2026-03-27T13:00:16.529702,16.658,150616335,210,405,31,0,0
1774612816.5428848,2026-03-27T13:00:16.542885,16.658,150616335,210,405,31,0,0
1774612816.5560834,2026-03-27T13:00:16.556083,16.658,150616335,210,405,30,0,0
1774612816.569252,2026-03-27T13:00:16.569252,16.658,150616335,210,405,30,0,0
1774612816.5825088,2026-03-27T13:00:16.582509,16.658,150617995,210,405,30,0,0
1774612816.5958605,2026-03-27T13:00:16.595860,16.658,150617995,210,405,30,0,0
1774612816.6090422,2026-03-27T13:00:16.609042,16.658,150617995,210,405,31,0,0
1774612816.6228154,2026-03-27T13:00:16.622815,16.658,150617995,210,405,30,0,0
1774612816.6358418,2026-03-27T13:00:16.635842,16.658,150617995,210,405,30,0,0
1774612816.649313,2026-03-27T13:00:16.649313,16.658,150617995,210,405,30,0,0
1774612816.662437,2026-03-27T13:00:16.662437,16.658,150617995,210,405,30,0,0
1774612816.6756759,2026-03-27T13:00:16.675676,16.658,150617995,210,405,30,0,0
1774612816.6887994,2026-03-27T13:00:16.688799,16.658,150619673,210,405,30,0,0
1774612816.701965,2026-03-27T13:00:16.701965,16.658,150619673,210,405,30,0,0
1774612816.71489,2026-03-27T13:00:16.714890,16.658,150619673,210,405,30,0,0
1774612816.7282753,2026-03-27T13:00:16.728275,16.658,150619673,210,405,30,0,0
1774612816.7415495,2026-03-27T13:00:16.741549,16.658,150619673,210,405,30,0,0
1774612816.7546904,2026-03-27T13:00:16.754690,16.658,150619673,210,405,30,0,0
1774612816.7677298,2026-03-27T13:00:16.767730,16.658,150619673,210,405,30,0,0
1774612816.7807763,2026-03-27T13:00:16.780776,16.658,150621318,210,405,30,0,0
1774612816.7941935,2026-03-27T13:00:16.794194,16.658,150621318,210,405,30,0,0
1774612816.807243,2026-03-27T13:00:16.807243,16.658,150621318,210,405,30,0,0
1774612816.820295,2026-03-27T13:00:16.820295,16.658,150621318,210,405,30,0,0
1774612816.8331635,2026-03-27T13:00:16.833163,16.658,150621318,210,405,30,0,0
1774612816.8461266,2026-03-27T13:00:16.846127,16.658,150621318,210,405,30,0,0
1774612816.8592553,2026-03-27T13:00:16.859255,16.658,150621318,210,405,30,0,0
1774612816.8724196,2026-03-27T13:00:16.872420,16.658,150621318,210,405,30,0,0
1774612816.885389,2026-03-27T13:00:16.885389,16.658,150622979,210,405,30,0,0
1774612816.8983977,2026-03-27T13:00:16.898398,16.658,150622979,210,405,30,0,0
1774612816.9114263,2026-03-27T13:00:16.911426,16.658,150622979,210,405,30,0,0
1774612816.9244597,2026-03-27T13:00:16.924460,16.658,150622979,210,405,30,0,0
1774612816.9375975,2026-03-27T13:00:16.937598,16.658,150622979,210,405,30,0,0
1774612816.9513028,2026-03-27T13:00:16.951303,16.658,150622979,210,405,30,0,0
1774612816.965578,2026-03-27T13:00:16.965578,16.658,150622979,210,405,30,0,0
1774612816.9786603,2026-03-27T13:00:16.978660,16.658,150624641,210,405,30,0,0
1774612816.991912,2026-03-27T13:00:16.991912,16.658,150624641,210,405,30,0,0
1774612817.0049372,2026-03-27T13:00:17.004937,16.658,150624641,210,405,30,0,0
1774612817.0206053,2026-03-27T13:00:17.020605,16.658,150624641,210,405,30,0,0
1774612817.0335,2026-03-27T13:00:17.033500,16.658,150624641,210,405,30,0,0
1774612817.0478888,2026-03-27T13:00:17.047889,16.658,150624641,210,405,30,0,0
1774612817.0611277,2026-03-27T13:00:17.061128,16.658,150624641,210,405,30,0,0
1774612817.0750427,2026-03-27T13:00:17.075043,16.658,150624641,210,405,30,0,0
1774612817.0880232,2026-03-27T13:00:17.088023,16.658,150626311,210,405,30,0,0
1774612817.1014473,2026-03-27T13:00:17.101447,16.658,150626311,210,405,30,0,0
1774612817.1163642,2026-03-27T13:00:17.116364,16.658,150626311,210,405,30,0,0
1774612817.1295102,2026-03-27T13:00:17.129510,16.658,150626311,210,405,30,0,0
1774612817.1426673,2026-03-27T13:00:17.142667,16.658,150626311,210,405,30,0,0
1774612817.1557922,2026-03-27T13:00:17.155792,16.658,150626311,210,405,30,0,0
1774612817.17195,2026-03-27T13:00:17.171950,16.658,150626311,210,405,30,0,0
1774612817.1854959,2026-03-27T13:00:17.185496,16.658,150627967,210,405,30,0,0
1774612817.2064848,2026-03-27T13:00:17.206485,16.658,150627967,210,405,30,0,0
1774612817.2208183,2026-03-27T13:00:17.220818,16.658,150627967,210,405,30,0,0
1774612817.2413263,2026-03-27T13:00:17.241326,16.658,150627967,210,405,30,0,0
1774612817.254305,2026-03-27T13:00:17.254305,16.658,150627967,210,405,30,0,0
1774612817.2755594,2026-03-27T13:00:17.275559,16.658,150629628,210,405,30,0,0
1774612817.318363,2026-03-27T13:00:17.318363,16.658,150629628,210,405,30,0,0
1774612817.3322694,2026-03-27T13:00:17.332269,16.658,150629628,210,405,30,0,0
1774612817.3485,2026-03-27T13:00:17.348500,16.658,150629628,210,405,30,0,0
1774612817.3617592,2026-03-27T13:00:17.361759,16.658,150629628,210,405,30,0,0
1774612817.3768797,2026-03-27T13:00:17.376880,16.658,150631291,210,405,30,0,0
1774612817.3942773,2026-03-27T13:00:17.394277,16.658,150631291,210,405,30,0,0
1774612817.4351935,2026-03-27T13:00:17.435194,16.658,150631291,210,405,30,0,0
1774612817.4513466,2026-03-27T13:00:17.451347,16.658,150631291,210,405,30,0,0
1774612817.4666605,2026-03-27T13:00:17.466660,16.658,150631291,210,405,30,0,0
1774612817.482089,2026-03-27T13:00:17.482089,16.658,150632953,210,405,30,0,0
1774612817.4960194,2026-03-27T13:00:17.496019,16.658,150632953,210,405,30,0,0
1774612817.5114257,2026-03-27T13:00:17.511426,16.658,150632953,210,405,30,0,0
1774612817.5514362,2026-03-27T13:00:17.551436,16.658,150632953,210,405,30,0,0
1774612817.5653524,2026-03-27T13:00:17.565352,16.658,150632953,210,405,30,0,0
1774612817.5831664,2026-03-27T13:00:17.583166,16.658,150634615,210,405,30,0,0
1774612817.5974755,2026-03-27T13:00:17.597476,16.658,150634615,210,405,30,0,0
1774612817.6106446,2026-03-27T13:00:17.610645,16.658,150634615,210,405,30,0,0
1774612817.6272469,2026-03-27T13:00:17.627247,16.658,150634615,210,405,30,0,0
1774612817.6430666,2026-03-27T13:00:17.643067,16.658,150634615,210,405,30,0,0
1774612817.6839879,2026-03-27T13:00:17.683988,16.658,150636288,210,405,30,0,0
1774612817.699891,2026-03-27T13:00:17.699891,16.658,150636288,210,405,30,0,0
1774612817.7156634,2026-03-27T13:00:17.715663,16.658,150636288,210,405,30,0,0
1774612817.7290509,2026-03-27T13:00:17.729051,16.658,150636288,210,405,30,0,0
1774612817.7433655,2026-03-27T13:00:17.743366,16.658,150636288,210,405,30,0,0
1774612817.7568502,2026-03-27T13:00:17.756850,16.658,150636288,210,405,30,0,0
1774612817.7700467,2026-03-27T13:00:17.770047,16.658,150636288,210,405,30,0,0
1774612817.784114,2026-03-27T13:00:17.784114,16.692,150637954,210,405,30,0,0
1774612817.7979445,2026-03-27T13:00:17.797945,16.692,150637954,210,405,30,0,0
1774612817.8122637,2026-03-27T13:00:17.812264,16.692,150637954,210,405,30,0,0
1774612817.8261242,2026-03-27T13:00:17.826124,16.692,150637954,210,405,30,0,0
1774612817.8394606,2026-03-27T13:00:17.839461,16.692,150637954,210,405,30,0,0
1774612817.8544405,2026-03-27T13:00:17.854440,16.692,150637954,210,405,30,0,0
1774612817.867441,2026-03-27T13:00:17.867441,16.692,150637954,210,405,30,0,0
