timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612793.8067439,2026-03-27T12:59:53.806744,17.181,161535502,210,405,50,0,0
1774612793.8272376,2026-03-27T12:59:53.827238,17.181,161535502,210,405,50,0,0
1774612793.8413136,2026-03-27T12:59:53.841314,17.181,161535502,210,405,50,0,0
1774612793.8561254,2026-03-27T12:59:53.856125,17.181,161537220,210,405,50,0,0
1774612793.8702738,2026-03-27T12:59:53.870274,17.181,161537220,210,405,50,0,0
1774612793.8832693,2026-03-27T12:59:53.883269,17.181,161537220,210,405,50,0,0
1774612793.896272,2026-03-27T12:59:53.896272,17.181,161537220,210,405,50,0,0
1774612793.9092774,2026-03-27T12:59:53.909277,17.181,161537220,210,405,50,0,0
1774612793.9222507,2026-03-27T12:59:53.922251,17.181,161537220,210,405,50,0,0
1774612793.9354079,2026-03-27T12:59:53.935408,17.181,161537220,210,405,50,0,0
1774612793.9485228,2026-03-27T12:59:53.948523,17.181,161538933,210,405,50,0,0
1774612793.962654,2026-03-27T12:59:53.962654,17.181,161538933,210,405,50,0,0
1774612793.9757574,2026-03-27T12:59:53.975757,17.181,161538933,210,405,50,0,0
1774612793.9887352,2026-03-27T12:59:53.988735,17.181,161538933,210,405,50,0,0
1774612794.0017333,2026-03-27T12:59:54.001733,17.181,161538933,210,405,50,0,0
1774612794.0147207,2026-03-27T12:59:54.014721,17.181,161538933,210,405,50,0,0
1774612794.0276966,2026-03-27T12:59:54.027697,17.181,161538933,210,405,50,0,0
1774612794.040684,2026-03-27T12:59:54.040684,17.181,161538933,210,405,50,0,0
1774612794.053715,2026-03-27T12:59:54.053715,17.181,161540645,210,405,50,0,0
1774612794.0667245,2026-03-27T12:59:54.066725,17.181,161540645,210,405,50,0,0
1774612794.0798073,2026-03-27T12:59:54.079807,17.181,161540645,210,405,50,0,0
1774612794.092825,2026-03-27T12:59:54.092825,17.181,161540645,210,405,50,0,0
1774612794.1058736,2026-03-27T12:59:54.105874,17.181,161540645,210,405,50,0,0
1774612794.1188357,2026-03-27T12:59:54.118836,17.181,161540645,210,405,50,0,0
1774612794.131809,2026-03-27T12:59:54.131809,17.181,161540645,210,405,50,0,0
1774612794.1454892,2026-03-27T12:59:54.145489,17.181,161540645,210,405,50,0,0
1774612794.1584618,2026-03-27T12:59:54.158462,17.181,161542358,210,405,50,0,0
1774612794.171583,2026-03-27T12:59:54.171583,17.181,161542358,210,405,50,0,0
1774612794.184564,2026-03-27T12:59:54.184564,17.181,161542358,210,405,50,0,0
1774612794.1975663,2026-03-27T12:59:54.197566,17.181,161542358,210,405,50,0,0
1774612794.2105398,2026-03-27T12:59:54.210540,17.181,161542358,210,405,50,0,0
1774612794.223603,2026-03-27T12:59:54.223603,17.181,161542358,210,405,50,0,0
1774612794.2365851,2026-03-27T12:59:54.236585,17.181,161542358,210,405,50,0,0
1774612794.249605,2026-03-27T12:59:54.249605,17.181,161544073,210,405,50,0,0
1774612794.2625964,2026-03-27T12:59:54.262596,17.181,161544073,210,405,50,0,0
1774612794.275693,2026-03-27T12:59:54.275693,17.223,161544073,210,405,50,0,0
1774612794.2886765,2026-03-27T12:59:54.288677,17.223,161544073,210,405,50,0,0
1774612794.301761,2026-03-27T12:59:54.301761,17.223,161544073,210,405,50,0,0
1774612794.3148968,2026-03-27T12:59:54.314897,17.223,161544073,210,405,50,0,0
1774612794.3300312,2026-03-27T12:59:54.330031,17.223,161544073,210,405,50,0,0
1774612794.3430452,2026-03-27T12:59:54.343045,17.223,161544073,210,405,50,0,0
1774612794.356245,2026-03-27T12:59:54.356245,17.223,161545788,210,405,50,0,0
1774612794.369307,2026-03-27T12:59:54.369307,17.223,161545788,210,405,50,0,0
1774612794.3823006,2026-03-27T12:59:54.382301,17.223,161545788,210,405,50,0,0
1774612794.3953056,2026-03-27T12:59:54.395306,17.223,161545788,210,405,50,0,0
1774612794.4083061,2026-03-27T12:59:54.408306,17.223,161545788,210,405,50,0,0
1774612794.4212995,2026-03-27T12:59:54.421299,17.223,161545788,210,405,50,0,0
1774612794.4342966,2026-03-27T12:59:54.434297,17.223,161545788,210,405,50,0,0
1774612794.4479349,2026-03-27T12:59:54.447935,17.223,161545788,210,405,50,0,0
1774612794.4609165,2026-03-27T12:59:54.460917,17.223,161547507,210,405,50,0,0
1774612794.4739087,2026-03-27T12:59:54.473909,17.223,161547507,210,405,50,0,0
1774612794.4868789,2026-03-27T12:59:54.486879,17.223,161547507,210,405,50,0,0
1774612794.4999616,2026-03-27T12:59:54.499962,17.223,161547507,210,405,50,0,0
1774612794.5129642,2026-03-27T12:59:54.512964,17.223,161547507,210,405,50,0,0
1774612794.5259535,2026-03-27T12:59:54.525954,17.223,161547507,210,405,50,0,0
1774612794.5389628,2026-03-27T12:59:54.538963,17.223,161547507,210,405,50,0,0
1774612794.5520263,2026-03-27T12:59:54.552026,17.223,161549207,210,405,50,0,0
1774612794.565096,2026-03-27T12:59:54.565096,17.223,161549207,210,405,50,0,0
1774612794.578216,2026-03-27T12:59:54.578216,17.223,161549207,210,405,50,0,0
1774612794.5912063,2026-03-27T12:59:54.591206,17.223,161549207,210,405,50,0,0
1774612794.604186,2026-03-27T12:59:54.604186,17.223,161549207,210,405,50,0,0
1774612794.617185,2026-03-27T12:59:54.617185,17.223,161549207,210,405,50,0,0
1774612794.6301596,2026-03-27T12:59:54.630160,17.223,161549207,210,405,50,0,0
1774612794.6443098,2026-03-27T12:59:54.644310,17.223,161549207,210,405,50,0,0
1774612794.6574433,2026-03-27T12:59:54.657443,17.223,161550916,210,405,50,0,0
1774612794.6704295,2026-03-27T12:59:54.670429,17.223,161550916,210,405,50,0,0
1774612794.6834004,2026-03-27T12:59:54.683400,17.223,161550916,210,405,50,0,0
1774612794.6964092,2026-03-27T12:59:54.696409,17.223,161550916,210,405,50,0,0
1774612794.7093463,2026-03-27T12:59:54.709346,17.223,161550916,210,405,50,0,0
1774612794.7223704,2026-03-27T12:59:54.722370,17.223,161550916,210,405,50,0,0
1774612794.7353976,2026-03-27T12:59:54.735398,17.223,161550916,210,405,50,0,0
1774612794.7483706,2026-03-27T12:59:54.748371,17.223,161552629,210,405,50,0,0
1774612794.7623334,2026-03-27T12:59:54.762333,17.223,161552629,210,405,50,0,0
1774612794.7758026,2026-03-27T12:59:54.775803,17.223,161552629,210,405,50,0,0
1774612794.7890577,2026-03-27T12:59:54.789058,17.223,161552629,210,405,50,0,0
1774612794.8020608,2026-03-27T12:59:54.802061,17.223,161552629,210,405,50,0,0
1774612794.81509,2026-03-27T12:59:54.815090,17.223,161552629,210,405,50,0,0
1774612794.827962,2026-03-27T12:59:54.827962,17.223,161552629,210,405,50,0,0
1774612794.841102,2026-03-27T12:59:54.841102,17.223,161552629,210,405,50,0,0
1774612794.854133,2026-03-27T12:59:54.854133,17.223,161554341,210,405,50,0,0
1774612794.8671107,2026-03-27T12:59:54.867111,17.223,161554341,210,405,50,0,0
1774612794.8800998,2026-03-27T12:59:54.880100,17.223,161554341,210,405,50,0,0
1774612794.8931267,2026-03-27T12:59:54.893127,17.223,161554341,210,405,50,0,0
1774612794.906108,2026-03-27T12:59:54.906108,17.223,161554341,210,405,50,0,0
1774612794.9191983,2026-03-27T12:59:54.919198,17.223,161554341,210,405,50,0,0
1774612794.9321826,2026-03-27T12:59:54.932183,17.223,161554341,210,405,50,0,0
1774612794.9451678,2026-03-27T12:59:54.945168,17.223,161554341,210,405,50,0,0
1774612794.9583178,2026-03-27T12:59:54.958318,17.223,161556049,210,405,50,0,0
1774612794.9715588,2026-03-27T12:59:54.971559,17.223,161556049,210,405,50,0,0
1774612794.9847121,2026-03-27T12:59:54.984712,17.223,161556049,210,405,50,0,0
1774612794.997815,2026-03-27T12:59:54.997815,17.223,161556049,210,405,50,0,0
1774612795.011482,2026-03-27T12:59:55.011482,17.223,161556049,210,405,50,0,0
