timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612876.7788389,2026-03-27T13:01:16.778839,16.937,163644693,210,405,47,0,0
1774612876.8026624,2026-03-27T13:01:16.802662,16.937,163644693,210,405,47,0,0
1774612876.8156338,2026-03-27T13:01:16.815634,16.937,163644693,210,405,47,0,0
1774612876.8303018,2026-03-27T13:01:16.830302,16.937,163646383,210,405,47,0,0
1774612876.8431756,2026-03-27T13:01:16.843176,16.937,163646383,210,405,47,0,0
1774612876.8560846,2026-03-27T13:01:16.856085,16.937,163646383,210,405,47,0,0
1774612876.869271,2026-03-27T13:01:16.869271,16.937,163646383,210,405,47,0,0
1774612876.8825428,2026-03-27T13:01:16.882543,16.937,163646383,210,405,47,0,0
1774612876.8957298,2026-03-27T13:01:16.895730,16.937,163646383,210,405,47,0,0
1774612876.9089122,2026-03-27T13:01:16.908912,16.937,163646383,210,405,47,0,0
1774612876.9221635,2026-03-27T13:01:16.922163,16.937,163648071,210,405,47,0,0
1774612876.9360712,2026-03-27T13:01:16.936071,16.937,163648071,210,405,47,0,0
1774612876.9493463,2026-03-27T13:01:16.949346,16.937,163648071,210,405,47,0,0
1774612876.962324,2026-03-27T13:01:16.962324,16.937,163648071,210,405,47,0,0
1774612876.9753163,2026-03-27T13:01:16.975316,16.937,163648071,210,405,47,0,0
1774612876.9883242,2026-03-27T13:01:16.988324,16.937,163648071,210,405,47,0,0
1774612877.001406,2026-03-27T13:01:17.001406,16.937,163648071,210,405,47,0,0
1774612877.0144722,2026-03-27T13:01:17.014472,16.937,163648071,210,405,47,0,0
1774612877.0274704,2026-03-27T13:01:17.027470,16.937,163649760,210,405,47,0,0
1774612877.0404701,2026-03-27T13:01:17.040470,16.937,163649760,210,405,47,0,0
1774612877.0535843,2026-03-27T13:01:17.053584,16.937,163649760,210,405,47,0,0
1774612877.0665722,2026-03-27T13:01:17.066572,16.937,163649760,210,405,47,0,0
1774612877.0795994,2026-03-27T13:01:17.079599,16.937,163649760,210,405,47,0,0
1774612877.0927713,2026-03-27T13:01:17.092771,16.937,163649760,210,405,47,0,0
