timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612938.951623,2026-03-27T13:02:18.951623,16.47,160945705,240,405,45,0,0
1774612938.9754188,2026-03-27T13:02:18.975419,16.47,160945705,240,405,45,0,0
1774612938.9890087,2026-03-27T13:02:18.989009,16.47,160945705,240,405,45,0,0
1774612939.0020258,2026-03-27T13:02:19.002026,16.47,160945705,240,405,45,0,0
1774612939.0149586,2026-03-27T13:02:19.014959,16.47,160945705,240,405,45,0,0
1774612939.0279245,2026-03-27T13:02:19.027925,16.47,160947342,240,405,45,0,0
1774612939.040877,2026-03-27T13:02:19.040877,16.47,160947342,240,405,45,0,0
1774612939.0540574,2026-03-27T13:02:19.054057,16.47,160947342,240,405,45,0,0
1774612939.0669487,2026-03-27T13:02:19.066949,16.47,160947342,240,405,45,0,0
1774612939.0798714,2026-03-27T13:02:19.079871,16.47,160947342,240,405,45,0,0
1774612939.0929294,2026-03-27T13:02:19.092929,16.47,160947342,240,405,45,0,0
1774612939.1058445,2026-03-27T13:02:19.105844,16.47,160947342,240,405,45,0,0
1774612939.1187756,2026-03-27T13:02:19.118776,16.47,160947342,240,405,45,0,0
1774612939.1317108,2026-03-27T13:02:19.131711,16.47,160948978,240,405,45,0,0
1774612939.1447146,2026-03-27T13:02:19.144715,16.47,160948978,240,405,45,0,0
1774612939.1576564,2026-03-27T13:02:19.157656,16.47,160948978,240,405,45,0,0
1774612939.170732,2026-03-27T13:02:19.170732,16.47,160948978,240,405,45,0,0
1774612939.1837738,2026-03-27T13:02:19.183774,16.47,160948978,240,405,45,0,0
1774612939.1967256,2026-03-27T13:02:19.196726,16.47,160948978,240,405,45,0,0
1774612939.209652,2026-03-27T13:02:19.209652,16.47,160948978,210,405,45,0,0
1774612939.2226102,2026-03-27T13:02:19.222610,16.425,160948978,210,405,45,0,0
1774612939.2355475,2026-03-27T13:02:19.235548,16.425,160950613,210,405,45,0,0
1774612939.2485805,2026-03-27T13:02:19.248580,16.425,160950613,210,405,45,0,0
1774612939.261574,2026-03-27T13:02:19.261574,16.425,160950613,210,405,45,0,0
1774612939.2745607,2026-03-27T13:02:19.274561,16.425,160950613,210,405,45,0,0
1774612939.2874718,2026-03-27T13:02:19.287472,16.425,160950613,210,405,45,0,0
1774612939.3004296,2026-03-27T13:02:19.300430,16.425,160950613,210,405,45,0,0
1774612939.3132865,2026-03-27T13:02:19.313287,16.425,160950613,210,405,45,0,0
1774612939.326216,2026-03-27T13:02:19.326216,16.425,160950613,210,405,45,0,0
1774612939.3391485,2026-03-27T13:02:19.339149,16.425,160952268,210,405,45,0,0
1774612939.3520741,2026-03-27T13:02:19.352074,16.425,160952268,210,405,45,0,0
1774612939.365308,2026-03-27T13:02:19.365308,16.425,160952268,210,405,45,0,0
1774612939.3783083,2026-03-27T13:02:19.378308,16.425,160952268,210,405,45,0,0
1774612939.3911881,2026-03-27T13:02:19.391188,16.425,160952268,210,405,45,0,0
1774612939.4041452,2026-03-27T13:02:19.404145,16.425,160952268,210,405,45,0,0
1774612939.4171429,2026-03-27T13:02:19.417143,16.425,160952268,210,405,45,0,0
1774612939.4300606,2026-03-27T13:02:19.430061,16.425,160953889,210,405,45,0,0
1774612939.4433672,2026-03-27T13:02:19.443367,16.425,160953889,210,405,45,0,0
1774612939.4564192,2026-03-27T13:02:19.456419,16.425,160953889,210,405,45,0,0
1774612939.4694383,2026-03-27T13:02:19.469438,16.425,160953889,210,405,45,0,0
1774612939.4823387,2026-03-27T13:02:19.482339,16.425,160953889,210,405,45,0,0
1774612939.4952164,2026-03-27T13:02:19.495216,16.425,160953889,210,405,45,0,0
1774612939.508145,2026-03-27T13:02:19.508145,16.425,160953889,210,405,45,0,0
1774612939.521086,2026-03-27T13:02:19.521086,16.425,160953889,210,405,45,0,0
1774612939.5341299,2026-03-27T13:02:19.534130,16.425,160955522,210,405,45,0,0
1774612939.5470395,2026-03-27T13:02:19.547040,16.425,160955522,210,405,45,0,0
1774612939.5601094,2026-03-27T13:02:19.560109,16.425,160955522,210,405,45,0,0
