timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612876.8062334,2026-03-27T13:01:16.806233,16.324,159532967,210,405,45,0,0
1774612876.8274608,2026-03-27T13:01:16.827461,16.324,159532967,210,405,45,0,0
1774612876.8423624,2026-03-27T13:01:16.842362,16.324,159532967,210,405,45,0,0
1774612876.8555152,2026-03-27T13:01:16.855515,16.324,159534598,210,405,45,0,0
1774612876.868753,2026-03-27T13:01:16.868753,16.324,159534598,210,405,45,0,0
1774612876.8819098,2026-03-27T13:01:16.881910,16.324,159534598,210,405,45,0,0
1774612876.895017,2026-03-27T13:01:16.895017,16.324,159534598,210,405,45,0,0
1774612876.9081278,2026-03-27T13:01:16.908128,16.324,159534598,210,405,45,0,0
1774612876.9212089,2026-03-27T13:01:16.921209,16.324,159534598,210,405,45,0,0
1774612876.934263,2026-03-27T13:01:16.934263,16.324,159534598,210,405,45,0,0
1774612876.9474745,2026-03-27T13:01:16.947474,16.324,159536228,210,405,45,0,0
1774612876.96052,2026-03-27T13:01:16.960520,16.324,159536228,210,405,45,0,0
1774612876.973691,2026-03-27T13:01:16.973691,16.324,159536228,210,405,45,0,0
1774612876.9868412,2026-03-27T13:01:16.986841,16.324,159536228,210,405,45,0,0
1774612876.999954,2026-03-27T13:01:16.999954,16.324,159536228,210,405,45,0,0
1774612877.0130894,2026-03-27T13:01:17.013089,16.324,159536228,210,405,45,0,0
1774612877.0261986,2026-03-27T13:01:17.026199,16.324,159536228,210,405,45,0,0
1774612877.0393274,2026-03-27T13:01:17.039327,16.324,159536228,210,405,45,0,0
1774612877.0524857,2026-03-27T13:01:17.052486,16.324,159537857,210,405,45,0,0
1774612877.0658324,2026-03-27T13:01:17.065832,16.324,159537857,210,405,45,0,0
1774612877.0789309,2026-03-27T13:01:17.078931,16.373,159537857,210,405,45,0,0
1774612877.0920696,2026-03-27T13:01:17.092070,16.373,159537857,210,405,45,0,0
1774612877.105308,2026-03-27T13:01:17.105308,16.373,159537857,210,405,45,0,0
1774612877.1182635,2026-03-27T13:01:17.118263,16.373,159537857,210,405,45,0,0
1774612877.1315434,2026-03-27T13:01:17.131543,16.373,159537857,210,405,45,0,0
1774612877.1447208,2026-03-27T13:01:17.144721,16.373,159537857,210,405,45,0,0
1774612877.1578317,2026-03-27T13:01:17.157832,16.373,159539486,210,405,45,0,0
1774612877.1709495,2026-03-27T13:01:17.170949,16.373,159539486,210,405,45,0,0
