timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612837.477325,2026-03-27T13:00:37.477325,16.581,158733406,210,405,47,0,0
1774612837.5016313,2026-03-27T13:00:37.501631,16.581,158733406,210,405,47,0,0
1774612837.5150273,2026-03-27T13:00:37.515027,16.581,158733406,210,405,47,0,0
1774612837.528152,2026-03-27T13:00:37.528152,16.581,158733406,210,405,47,0,0
1774612837.5413191,2026-03-27T13:00:37.541319,16.581,158733406,210,405,47,0,0
1774612837.5544934,2026-03-27T13:00:37.554493,16.581,158733406,210,405,47,0,0
1774612837.5676098,2026-03-27T13:00:37.567610,16.581,158735054,210,405,47,0,0
1774612837.5808308,2026-03-27T13:00:37.580831,16.581,158735054,210,405,47,0,0
1774612837.5939481,2026-03-27T13:00:37.593948,16.581,158735054,210,405,47,0,0
1774612837.6072104,2026-03-27T13:00:37.607210,16.581,158735054,210,405,47,0,0
1774612837.6205761,2026-03-27T13:00:37.620576,16.581,158735054,210,405,47,0,0
1774612837.6337671,2026-03-27T13:00:37.633767,16.581,158735054,210,405,47,0,0
1774612837.6469524,2026-03-27T13:00:37.646952,16.533,158735054,210,405,47,0,0
1774612837.6600838,2026-03-27T13:00:37.660084,16.533,158736702,210,405,47,0,0
1774612837.6732416,2026-03-27T13:00:37.673242,16.533,158736702,210,405,47,0,0
1774612837.6865063,2026-03-27T13:00:37.686506,16.533,158736702,210,405,47,0,0
1774612837.6996262,2026-03-27T13:00:37.699626,16.533,158736702,210,405,47,0,0
1774612837.7127244,2026-03-27T13:00:37.712724,16.533,158736702,210,405,47,0,0
1774612837.7259076,2026-03-27T13:00:37.725908,16.533,158736702,210,405,47,0,0
1774612837.739172,2026-03-27T13:00:37.739172,16.533,158736702,210,405,47,0,0
1774612837.75227,2026-03-27T13:00:37.752270,16.533,158736702,210,405,47,0,0
1774612837.765431,2026-03-27T13:00:37.765431,16.533,158738349,210,405,47,0,0
1774612837.7785566,2026-03-27T13:00:37.778557,16.533,158738349,210,405,47,0,0
1774612837.7916567,2026-03-27T13:00:37.791657,16.533,158738349,210,405,47,0,0
1774612837.8048632,2026-03-27T13:00:37.804863,16.533,158738349,210,405,47,0,0
1774612837.8180535,2026-03-27T13:00:37.818053,16.533,158738349,210,405,47,0,0
1774612837.83118,2026-03-27T13:00:37.831180,16.533,158738349,210,405,47,0,0
1774612837.8443658,2026-03-27T13:00:37.844366,16.533,158738349,210,405,47,0,0
1774612837.8576076,2026-03-27T13:00:37.857608,16.533,158738349,210,405,47,0,0
1774612837.8707018,2026-03-27T13:00:37.870702,16.533,158739997,210,405,47,0,0
1774612837.883973,2026-03-27T13:00:37.883973,16.533,158739997,210,405,47,0,0
1774612837.8971086,2026-03-27T13:00:37.897109,16.533,158739997,210,405,47,0,0
1774612837.910262,2026-03-27T13:00:37.910262,16.533,158739997,210,405,47,0,0
1774612837.9234667,2026-03-27T13:00:37.923467,16.533,158739997,210,405,47,0,0
1774612837.9365878,2026-03-27T13:00:37.936588,16.533,158739997,210,405,47,0,0
1774612837.9497874,2026-03-27T13:00:37.949787,16.533,158739997,210,405,47,0,0
1774612837.9630082,2026-03-27T13:00:37.963008,16.533,158741644,210,405,47,0,0
1774612837.9762084,2026-03-27T13:00:37.976208,16.533,158741644,210,405,47,0,0
1774612837.9894307,2026-03-27T13:00:37.989431,16.533,158741644,210,405,47,0,0
1774612838.0026438,2026-03-27T13:00:38.002644,16.533,158741644,210,405,47,0,0
1774612838.0159478,2026-03-27T13:00:38.015948,16.533,158741644,210,405,47,0,0
1774612838.0292017,2026-03-27T13:00:38.029202,16.533,158741644,210,405,47,0,0
