timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612793.7994616,2026-03-27T12:59:53.799462,16.661,150062479,210,405,31,0,0
1774612793.8239193,2026-03-27T12:59:53.823919,16.661,150062479,210,405,31,0,0
1774612793.8381948,2026-03-27T12:59:53.838195,16.661,150062479,210,405,31,0,0
1774612793.8512425,2026-03-27T12:59:53.851243,16.661,150062479,210,405,31,0,0
1774612793.8658507,2026-03-27T12:59:53.865851,16.661,150062479,210,405,31,0,0
1774612793.8788118,2026-03-27T12:59:53.878812,16.661,150062479,210,405,31,0,0
1774612793.8916807,2026-03-27T12:59:53.891681,16.661,150064140,210,405,31,0,0
1774612793.9046402,2026-03-27T12:59:53.904640,16.661,150064140,210,405,31,0,0
1774612793.9176967,2026-03-27T12:59:53.917697,16.661,150064140,210,405,31,0,0
1774612793.9306457,2026-03-27T12:59:53.930646,16.661,150064140,210,405,31,0,0
1774612793.9436417,2026-03-27T12:59:53.943642,16.661,150064140,210,405,31,0,0
1774612793.9565902,2026-03-27T12:59:53.956590,16.661,150064140,210,405,31,0,0
1774612793.9695358,2026-03-27T12:59:53.969536,16.661,150064140,210,405,31,0,0
1774612793.9825156,2026-03-27T12:59:53.982516,16.661,150064140,210,405,31,0,0
1774612793.9954908,2026-03-27T12:59:53.995491,16.661,150065807,210,405,31,0,0
1774612794.0085769,2026-03-27T12:59:54.008577,16.661,150065807,210,405,31,0,0
1774612794.0215418,2026-03-27T12:59:54.021542,16.661,150065807,210,405,31,0,0
1774612794.034956,2026-03-27T12:59:54.034956,16.661,150065807,210,405,31,0,0
1774612794.047921,2026-03-27T12:59:54.047921,16.661,150065807,210,405,31,0,0
1774612794.060972,2026-03-27T12:59:54.060972,16.661,150065807,210,405,31,0,0
1774612794.0740793,2026-03-27T12:59:54.074079,16.661,150065807,210,405,31,0,0
1774612794.0870209,2026-03-27T12:59:54.087021,16.661,150067462,210,405,31,0,0
1774612794.1000018,2026-03-27T12:59:54.100002,16.661,150067462,210,405,31,0,0
1774612794.1129525,2026-03-27T12:59:54.112952,16.661,150067462,210,405,31,0,0
1774612794.1259298,2026-03-27T12:59:54.125930,16.661,150067462,210,405,31,0,0
1774612794.1389384,2026-03-27T12:59:54.138938,16.661,150067462,210,405,31,0,0
1774612794.1518655,2026-03-27T12:59:54.151865,16.661,150067462,210,405,31,0,0
1774612794.1648383,2026-03-27T12:59:54.164838,16.661,150067462,210,405,31,0,0
1774612794.1778095,2026-03-27T12:59:54.177809,16.661,150067462,210,405,31,0,0
1774612794.1911108,2026-03-27T12:59:54.191111,16.661,150069123,210,405,31,0,0
1774612794.2043009,2026-03-27T12:59:54.204301,16.661,150069123,210,405,31,0,0
1774612794.2172983,2026-03-27T12:59:54.217298,16.661,150069123,210,405,31,0,0
1774612794.2304997,2026-03-27T12:59:54.230500,16.661,150069123,210,405,31,0,0
1774612794.2448704,2026-03-27T12:59:54.244870,16.661,150069123,210,405,31,0,0
1774612794.2578635,2026-03-27T12:59:54.257864,16.661,150069123,210,405,31,0,0
1774612794.2708166,2026-03-27T12:59:54.270817,16.658,150069123,210,405,31,0,0
1774612794.2837956,2026-03-27T12:59:54.283796,16.658,150070784,210,405,31,0,0
1774612794.2970717,2026-03-27T12:59:54.297072,16.658,150070784,210,405,31,0,0
1774612794.310007,2026-03-27T12:59:54.310007,16.658,150070784,210,405,31,0,0
1774612794.3229601,2026-03-27T12:59:54.322960,16.658,150070784,210,405,31,0,0
1774612794.3366349,2026-03-27T12:59:54.336635,16.658,150070784,210,405,31,0,0
1774612794.3495984,2026-03-27T12:59:54.349598,16.658,150070784,210,405,31,0,0
1774612794.362561,2026-03-27T12:59:54.362561,16.658,150070784,210,405,31,0,0
1774612794.3755229,2026-03-27T12:59:54.375523,16.658,150070784,210,405,31,0,0
1774612794.3885007,2026-03-27T12:59:54.388501,16.658,150072447,210,405,31,0,0
1774612794.4015849,2026-03-27T12:59:54.401585,16.658,150072447,210,405,31,0,0
1774612794.4145217,2026-03-27T12:59:54.414522,16.658,150072447,210,405,31,0,0
1774612794.4274797,2026-03-27T12:59:54.427480,16.658,150072447,210,405,31,0,0
1774612794.4404736,2026-03-27T12:59:54.440474,16.658,150072447,210,405,31,0,0
1774612794.4534037,2026-03-27T12:59:54.453404,16.658,150072447,210,405,31,0,0
1774612794.4663854,2026-03-27T12:59:54.466385,16.658,150072447,210,405,31,0,0
1774612794.479482,2026-03-27T12:59:54.479482,16.658,150072447,210,405,31,0,0
1774612794.4924583,2026-03-27T12:59:54.492458,16.658,150074107,210,405,31,0,0
1774612794.5056875,2026-03-27T12:59:54.505687,16.658,150074107,210,405,31,0,0
1774612794.5187,2026-03-27T12:59:54.518700,16.658,150074107,210,405,31,0,0
1774612794.5316567,2026-03-27T12:59:54.531657,16.658,150074107,210,405,31,0,0
