timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612734.991675,2026-03-27T12:58:54.991675,17.035,156438659,240,405,56,0,0
1774612735.026436,2026-03-27T12:58:55.026436,17.035,156438659,240,405,56,0,0
1774612735.040108,2026-03-27T12:58:55.040108,17.035,156438659,240,405,56,0,0
1774612735.0531335,2026-03-27T12:58:55.053133,17.035,156438659,240,405,56,0,0
1774612735.0668898,2026-03-27T12:58:55.066890,17.035,156438659,240,405,56,0,0
1774612735.0798454,2026-03-27T12:58:55.079845,17.035,156438659,240,405,56,0,0
1774612735.092789,2026-03-27T12:58:55.092789,17.035,156440361,240,405,56,0,0
1774612735.1057484,2026-03-27T12:58:55.105748,17.035,156440361,240,405,56,0,0
1774612735.1189036,2026-03-27T12:58:55.118904,17.035,156440361,240,405,56,0,0
1774612735.1324468,2026-03-27T12:58:55.132447,17.035,156440361,240,405,56,0,0
1774612735.1453729,2026-03-27T12:58:55.145373,17.035,156440361,240,405,56,0,0
1774612735.1584146,2026-03-27T12:58:55.158415,17.035,156440361,240,405,56,0,0
1774612735.1713438,2026-03-27T12:58:55.171344,17.035,156440361,240,405,56,0,0
1774612735.1842837,2026-03-27T12:58:55.184284,17.035,156440361,240,405,56,0,0
1774612735.1972194,2026-03-27T12:58:55.197219,17.035,156442060,240,405,56,0,0
1774612735.2101405,2026-03-27T12:58:55.210140,17.035,156442060,240,405,56,0,0
1774612735.2230663,2026-03-27T12:58:55.223066,17.035,156442060,240,405,56,0,0
1774612735.2360134,2026-03-27T12:58:55.236013,17.035,156442060,240,405,56,0,0
1774612735.248924,2026-03-27T12:58:55.248924,17.035,156442060,240,405,56,0,0
1774612735.2618904,2026-03-27T12:58:55.261890,17.035,156442060,240,405,56,0,0
1774612735.2748394,2026-03-27T12:58:55.274839,17.035,156442060,240,405,56,0,0
1774612735.2877557,2026-03-27T12:58:55.287756,17.035,156442060,240,405,56,0,0
1774612735.3008165,2026-03-27T12:58:55.300817,17.035,156443756,240,405,56,0,0
1774612735.3142052,2026-03-27T12:58:55.314205,17.035,156443756,240,405,56,0,0
1774612735.3271103,2026-03-27T12:58:55.327110,17.035,156443756,240,405,56,0,0
1774612735.3400726,2026-03-27T12:58:55.340073,17.035,156443756,240,405,56,0,0
1774612735.3530006,2026-03-27T12:58:55.353001,17.035,156443756,240,405,56,0,0
1774612735.3659267,2026-03-27T12:58:55.365927,17.035,156443756,240,405,56,0,0
1774612735.3788536,2026-03-27T12:58:55.378854,17.035,156443756,240,405,56,0,0
1774612735.391793,2026-03-27T12:58:55.391793,17.035,156445456,240,405,56,0,0
1774612735.4053214,2026-03-27T12:58:55.405321,17.035,156445456,240,405,56,0,0
1774612735.418239,2026-03-27T12:58:55.418239,17.035,156445456,240,405,56,0,0
1774612735.4312563,2026-03-27T12:58:55.431256,17.035,156445456,240,405,56,0,0
1774612735.4442127,2026-03-27T12:58:55.444213,17.035,156445456,240,405,56,0,0
1774612735.4571946,2026-03-27T12:58:55.457195,17.035,156445456,240,405,56,0,0
1774612735.4701161,2026-03-27T12:58:55.470116,17.035,156445456,240,405,56,0,0
1774612735.4830537,2026-03-27T12:58:55.483054,17.035,156445456,240,405,56,0,0
1774612735.4959116,2026-03-27T12:58:55.495912,17.035,156447155,240,405,56,0,0
1774612735.5093079,2026-03-27T12:58:55.509308,17.035,156447155,240,405,56,0,0
1774612735.5222313,2026-03-27T12:58:55.522231,17.035,156447155,240,405,56,0,0
1774612735.5351672,2026-03-27T12:58:55.535167,17.035,156447155,240,405,56,0,0
1774612735.5481358,2026-03-27T12:58:55.548136,17.035,156447155,240,405,56,0,0
1774612735.5610726,2026-03-27T12:58:55.561073,17.035,156447155,240,405,56,0,0
1774612735.574053,2026-03-27T12:58:55.574053,17.035,156447155,240,405,56,0,0
1774612735.5870125,2026-03-27T12:58:55.587013,17.035,156447155,240,405,56,0,0
1774612735.599952,2026-03-27T12:58:55.599952,17.035,156448854,240,405,56,0,0
1774612735.6128664,2026-03-27T12:58:55.612866,17.035,156448854,240,405,56,0,0
1774612735.6257808,2026-03-27T12:58:55.625781,17.035,156448854,240,405,56,0,0
1774612735.639134,2026-03-27T12:58:55.639134,17.035,156448854,240,405,56,0,0
1774612735.652051,2026-03-27T12:58:55.652051,17.035,156448854,240,405,56,0,0
1774612735.665042,2026-03-27T12:58:55.665042,17.035,156448854,240,405,56,0,0
1774612735.6780956,2026-03-27T12:58:55.678096,17.035,156448854,240,405,56,0,0
1774612735.6910017,2026-03-27T12:58:55.691002,17.035,156448854,240,405,56,0,0
1774612735.703936,2026-03-27T12:58:55.703936,17.035,156450568,240,405,56,0,0
1774612735.7170784,2026-03-27T12:58:55.717078,17.035,156450568,240,405,56,0,0
1774612735.7300029,2026-03-27T12:58:55.730003,17.035,156450568,240,405,56,0,0
1774612735.7429755,2026-03-27T12:58:55.742975,17.035,156450568,240,405,56,0,0
1774612735.7558908,2026-03-27T12:58:55.755891,17.035,156450568,240,405,56,0,0
1774612735.7688131,2026-03-27T12:58:55.768813,17.035,156450568,240,405,56,0,0
1774612735.7817423,2026-03-27T12:58:55.781742,17.035,156450568,240,405,56,0,0
1774612735.79467,2026-03-27T12:58:55.794670,17.035,156452253,240,405,56,0,0
1774612735.8076022,2026-03-27T12:58:55.807602,17.035,156452253,240,405,56,0,0
1774612735.8205314,2026-03-27T12:58:55.820531,17.035,156452253,240,405,56,0,0
1774612735.8334818,2026-03-27T12:58:55.833482,17.035,156452253,240,405,56,0,0
1774612735.8465483,2026-03-27T12:58:55.846548,17.035,156452253,240,405,56,0,0
1774612735.8596377,2026-03-27T12:58:55.859638,17.035,156452253,210,405,56,0,0
1774612735.872917,2026-03-27T12:58:55.872917,17.035,156452253,210,405,56,0,0
1774612735.8859622,2026-03-27T12:58:55.885962,17.035,156452253,210,405,56,0,0
1774612735.8987515,2026-03-27T12:58:55.898751,17.035,156453949,210,405,56,0,0
1774612735.9116893,2026-03-27T12:58:55.911689,17.035,156453949,210,405,56,0,0
1774612735.9246116,2026-03-27T12:58:55.924612,17.035,156453949,210,405,56,0,0
1774612735.9376013,2026-03-27T12:58:55.937601,17.035,156453949,210,405,56,0,0
1774612735.950765,2026-03-27T12:58:55.950765,17.035,156453949,210,405,56,0,0
1774612735.9638367,2026-03-27T12:58:55.963837,17.035,156453949,210,405,56,0,0
1774612735.976787,2026-03-27T12:58:55.976787,17.035,156453949,210,405,56,0,0
1774612735.989873,2026-03-27T12:58:55.989873,17.035,156453949,210,405,56,0,0
1774612736.0029163,2026-03-27T12:58:56.002916,17.035,156455647,210,405,56,0,0
1774612736.0158536,2026-03-27T12:58:56.015854,17.035,156455647,210,405,56,0,0
1774612736.0287194,2026-03-27T12:58:56.028719,17.035,156455647,210,405,56,0,0
1774612736.042277,2026-03-27T12:58:56.042277,17.035,156455647,210,405,56,0,0
1774612736.055402,2026-03-27T12:58:56.055402,17.035,156455647,210,405,56,0,0
1774612736.0686493,2026-03-27T12:58:56.068649,17.035,156455647,210,405,56,0,0
1774612736.082169,2026-03-27T12:58:56.082169,17.035,156455647,210,405,56,0,0
1774612736.095253,2026-03-27T12:58:56.095253,17.035,156457346,210,405,56,0,0
