timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612764.8841712,2026-03-27T12:59:24.884171,16.707,149482116,210,405,33,0,0
1774612764.9057722,2026-03-27T12:59:24.905772,16.707,149483779,210,405,33,0,0
1774612764.9194949,2026-03-27T12:59:24.919495,16.707,149483779,210,405,33,0,0
1774612764.9325566,2026-03-27T12:59:24.932557,16.707,149483779,210,405,33,0,0
1774612764.9460921,2026-03-27T12:59:24.946092,16.707,149483779,210,405,33,0,0
1774612764.9591932,2026-03-27T12:59:24.959193,16.707,149483779,210,405,33,0,0
1774612764.9733844,2026-03-27T12:59:24.973384,16.707,149483779,210,405,33,0,0
1774612764.9865777,2026-03-27T12:59:24.986578,16.707,149483779,210,405,33,0,0
1774612764.9995658,2026-03-27T12:59:24.999566,16.707,149485444,210,405,33,0,0
1774612765.0128026,2026-03-27T12:59:25.012803,16.707,149485444,210,405,33,0,0
1774612765.0258207,2026-03-27T12:59:25.025821,16.707,149485444,210,405,33,0,0
1774612765.0388029,2026-03-27T12:59:25.038803,16.707,149485444,210,405,33,0,0
1774612765.0520883,2026-03-27T12:59:25.052088,16.707,149485444,210,405,33,0,0
1774612765.06509,2026-03-27T12:59:25.065090,16.707,149485444,210,405,33,0,0
1774612765.0780678,2026-03-27T12:59:25.078068,16.707,149485444,210,405,33,0,0
1774612765.0911312,2026-03-27T12:59:25.091131,16.707,149485444,210,405,33,0,0
1774612765.1041079,2026-03-27T12:59:25.104108,16.707,149487106,210,405,33,0,0
1774612765.1171615,2026-03-27T12:59:25.117162,16.707,149487106,210,405,33,0,0
1774612765.1301913,2026-03-27T12:59:25.130191,16.707,149487106,210,405,33,0,0
1774612765.1431954,2026-03-27T12:59:25.143195,16.707,149487106,210,405,33,0,0
1774612765.156216,2026-03-27T12:59:25.156216,16.707,149487106,210,405,33,0,0
1774612765.1692164,2026-03-27T12:59:25.169216,16.707,149487106,210,405,33,0,0
1774612765.1820943,2026-03-27T12:59:25.182094,16.707,149487106,210,405,33,0,0
1774612765.195154,2026-03-27T12:59:25.195154,16.707,149488768,210,405,33,0,0
1774612765.2082534,2026-03-27T12:59:25.208253,16.707,149488768,210,405,33,0,0
1774612765.222032,2026-03-27T12:59:25.222032,16.707,149488768,210,405,33,0,0
1774612765.2350152,2026-03-27T12:59:25.235015,16.707,149488768,210,405,33,0,0
1774612765.2479966,2026-03-27T12:59:25.247997,16.707,149488768,210,405,33,0,0
1774612765.2609818,2026-03-27T12:59:25.260982,16.707,149488768,210,405,33,0,0
1774612765.2739794,2026-03-27T12:59:25.273979,16.707,149488768,210,405,33,0,0
1774612765.2869582,2026-03-27T12:59:25.286958,16.707,149488768,210,405,33,0,0
1774612765.3000987,2026-03-27T12:59:25.300099,16.707,149490433,210,405,33,0,0
1774612765.3131595,2026-03-27T12:59:25.313159,16.707,149490433,210,405,33,0,0
1774612765.3261654,2026-03-27T12:59:25.326165,16.707,149490433,210,405,33,0,0
1774612765.3391507,2026-03-27T12:59:25.339151,16.707,149490433,210,405,33,0,0
1774612765.3521287,2026-03-27T12:59:25.352129,16.707,149490433,210,405,33,0,0
1774612765.3651145,2026-03-27T12:59:25.365114,16.707,149490433,210,405,33,0,0
1774612765.378082,2026-03-27T12:59:25.378082,16.707,149490433,210,405,33,0,0
1774612765.3910556,2026-03-27T12:59:25.391056,16.707,149490433,210,405,33,0,0
1774612765.4040308,2026-03-27T12:59:25.404031,16.707,149492095,210,405,33,0,0
1774612765.417114,2026-03-27T12:59:25.417114,16.707,149492095,210,405,33,0,0
1774612765.4302366,2026-03-27T12:59:25.430237,16.707,149492095,210,405,33,0,0
1774612765.4432387,2026-03-27T12:59:25.443239,16.707,149492095,210,405,33,0,0
1774612765.4563031,2026-03-27T12:59:25.456303,16.707,149492095,210,405,33,0,0
1774612765.4692967,2026-03-27T12:59:25.469297,16.707,149492095,210,405,33,0,0
1774612765.482298,2026-03-27T12:59:25.482298,16.707,149492095,210,405,33,0,0
1774612765.4955518,2026-03-27T12:59:25.495552,16.707,149493758,210,405,33,0,0
1774612765.5086212,2026-03-27T12:59:25.508621,16.707,149493758,210,405,33,0,0
1774612765.5215948,2026-03-27T12:59:25.521595,16.707,149493758,210,405,33,0,0
1774612765.5346217,2026-03-27T12:59:25.534622,16.707,149493758,210,405,33,0,0
1774612765.547591,2026-03-27T12:59:25.547591,16.707,149493758,210,405,33,0,0
1774612765.5605621,2026-03-27T12:59:25.560562,16.707,149493758,210,405,33,0,0
1774612765.573676,2026-03-27T12:59:25.573676,16.707,149493758,210,405,33,0,0
1774612765.5866773,2026-03-27T12:59:25.586677,16.707,149493758,210,405,33,0,0
1774612765.599656,2026-03-27T12:59:25.599656,16.707,149495421,210,405,33,0,0
1774612765.612889,2026-03-27T12:59:25.612889,16.707,149495421,210,405,33,0,0
1774612765.6264596,2026-03-27T12:59:25.626460,16.707,149495421,210,405,33,0,0
1774612765.639443,2026-03-27T12:59:25.639443,16.707,149495421,210,405,33,0,0
1774612765.6524322,2026-03-27T12:59:25.652432,16.707,149495421,210,405,33,0,0
1774612765.6655316,2026-03-27T12:59:25.665532,16.707,149495421,210,405,33,0,0
1774612765.6784976,2026-03-27T12:59:25.678498,16.707,149495421,210,405,33,0,0
1774612765.6914978,2026-03-27T12:59:25.691498,16.707,149495421,210,405,33,0,0
1774612765.704489,2026-03-27T12:59:25.704489,16.707,149497086,210,405,33,0,0
1774612765.7176647,2026-03-27T12:59:25.717665,16.707,149497086,210,405,33,0,0
1774612765.7306955,2026-03-27T12:59:25.730695,16.707,149497086,210,405,33,0,0
1774612765.7436805,2026-03-27T12:59:25.743680,16.707,149497086,210,405,33,0,0
1774612765.7569067,2026-03-27T12:59:25.756907,16.707,149497086,210,405,33,0,0
1774612765.7699084,2026-03-27T12:59:25.769908,16.707,149497086,210,405,33,0,0
1774612765.783023,2026-03-27T12:59:25.783023,16.707,149497086,210,405,33,0,0
1774612765.7966733,2026-03-27T12:59:25.796673,16.707,149498745,210,405,33,0,0
