timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612735.0064085,2026-03-27T12:58:55.006408,18.117,160228653,210,405,59,0,0
1774612735.0306058,2026-03-27T12:58:55.030606,18.117,160228653,210,405,59,0,0
1774612735.0442188,2026-03-27T12:58:55.044219,18.117,160228653,210,405,59,0,0
1774612735.0584779,2026-03-27T12:58:55.058478,18.117,160228653,210,405,59,0,0
1774612735.071469,2026-03-27T12:58:55.071469,18.117,160230448,210,405,59,0,0
1774612735.0848517,2026-03-27T12:58:55.084852,18.117,160230448,210,405,59,0,0
1774612735.0978303,2026-03-27T12:58:55.097830,18.117,160230448,210,405,59,0,0
1774612735.110894,2026-03-27T12:58:55.110894,18.117,160230448,210,405,59,0,0
1774612735.1239202,2026-03-27T12:58:55.123920,18.117,160230448,210,405,59,0,0
1774612735.1368763,2026-03-27T12:58:55.136876,18.117,160230448,210,405,59,0,0
1774612735.1499648,2026-03-27T12:58:55.149965,18.117,160230448,210,405,59,0,0
1774612735.1630216,2026-03-27T12:58:55.163022,18.117,160230448,210,405,59,0,0
1774612735.176009,2026-03-27T12:58:55.176009,18.117,160232245,210,405,59,0,0
1774612735.1891048,2026-03-27T12:58:55.189105,18.117,160232245,210,405,59,0,0
1774612735.2020736,2026-03-27T12:58:55.202074,18.117,160232245,210,405,59,0,0
1774612735.215055,2026-03-27T12:58:55.215055,18.117,160232245,210,405,59,0,0
1774612735.2280197,2026-03-27T12:58:55.228020,18.117,160232245,210,405,59,0,0
1774612735.2409923,2026-03-27T12:58:55.240992,18.117,160232245,210,405,59,0,0
1774612735.2540135,2026-03-27T12:58:55.254014,18.117,160232245,210,405,59,0,0
1774612735.266967,2026-03-27T12:58:55.266967,18.117,160232245,210,405,59,0,0
1774612735.2799168,2026-03-27T12:58:55.279917,18.117,160234056,210,405,59,0,0
1774612735.2929153,2026-03-27T12:58:55.292915,18.117,160234056,210,405,59,0,0
1774612735.3060071,2026-03-27T12:58:55.306007,18.117,160234056,210,405,59,0,0
1774612735.318961,2026-03-27T12:58:55.318961,18.117,160234056,210,405,59,0,0
1774612735.3319104,2026-03-27T12:58:55.331910,18.117,160234056,210,405,59,0,0
1774612735.3448725,2026-03-27T12:58:55.344872,18.117,160234056,210,405,59,0,0
1774612735.3578882,2026-03-27T12:58:55.357888,18.117,160234056,210,405,59,0,0
1774612735.3708744,2026-03-27T12:58:55.370874,18.117,160235838,210,405,59,0,0
1774612735.383948,2026-03-27T12:58:55.383948,18.117,160235838,210,405,59,0,0
1774612735.397014,2026-03-27T12:58:55.397014,18.117,160235838,210,405,59,0,0
1774612735.409994,2026-03-27T12:58:55.409994,18.117,160235838,210,405,59,0,0
