timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612876.8116207,2026-03-27T13:01:16.811621,15.97,148271584,210,405,31,0,0
1774612876.8394718,2026-03-27T13:01:16.839472,15.97,148271584,210,405,31,0,0
1774612876.853218,2026-03-27T13:01:16.853218,15.97,148271584,210,405,31,0,0
1774612876.8663807,2026-03-27T13:01:16.866381,15.97,148273179,210,405,31,0,0
1774612876.8795118,2026-03-27T13:01:16.879512,15.97,148273179,210,405,31,0,0
1774612876.8928409,2026-03-27T13:01:16.892841,15.97,148273179,210,405,31,0,0
1774612876.9059663,2026-03-27T13:01:16.905966,15.97,148273179,210,405,31,0,0
1774612876.9190395,2026-03-27T13:01:16.919039,15.97,148273179,210,405,31,0,0
1774612876.9319758,2026-03-27T13:01:16.931976,15.97,148273179,210,405,31,0,0
1774612876.945087,2026-03-27T13:01:16.945087,15.97,148273179,210,405,31,0,0
1774612876.958278,2026-03-27T13:01:16.958278,15.97,148274772,210,405,31,0,0
1774612876.9714398,2026-03-27T13:01:16.971440,15.97,148274772,210,405,31,0,0
1774612876.9847658,2026-03-27T13:01:16.984766,15.97,148274772,210,405,31,0,0
1774612876.9979093,2026-03-27T13:01:16.997909,15.97,148274772,210,405,31,0,0
1774612877.0110123,2026-03-27T13:01:17.011012,15.97,148274772,210,405,31,0,0
1774612877.0241241,2026-03-27T13:01:17.024124,15.97,148274772,210,405,31,0,0
1774612877.037218,2026-03-27T13:01:17.037218,15.97,148274772,210,405,31,0,0
1774612877.0503232,2026-03-27T13:01:17.050323,15.97,148274772,210,405,31,0,0
1774612877.063487,2026-03-27T13:01:17.063487,15.97,148276366,210,405,31,0,0
1774612877.0766292,2026-03-27T13:01:17.076629,15.97,148276366,210,405,31,0,0
1774612877.0897272,2026-03-27T13:01:17.089727,15.97,148276366,210,405,31,0,0
1774612877.1030543,2026-03-27T13:01:17.103054,15.97,148276366,210,405,31,0,0
1774612877.1160457,2026-03-27T13:01:17.116046,15.97,148276366,210,405,31,0,0
1774612877.1292818,2026-03-27T13:01:17.129282,15.97,148276366,210,405,31,0,0
1774612877.1424282,2026-03-27T13:01:17.142428,15.97,148276366,210,405,31,0,0
1774612877.155947,2026-03-27T13:01:17.155947,15.97,148277958,210,405,31,0,0
1774612877.1700952,2026-03-27T13:01:17.170095,15.97,148277958,210,405,31,0,0
1774612877.1833758,2026-03-27T13:01:17.183376,16.065,148277958,210,405,31,0,0
1774612877.1964118,2026-03-27T13:01:17.196412,16.065,148277958,210,405,31,0,0
1774612877.209281,2026-03-27T13:01:17.209281,16.065,148277958,210,405,31,0,0
