timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612837.4765913,2026-03-27T13:00:37.476591,16.072,147497777,210,405,32,0,0
1774612837.50272,2026-03-27T13:00:37.502720,16.072,147497777,210,405,32,0,0
1774612837.515962,2026-03-27T13:00:37.515962,16.072,147497777,210,405,32,0,0
1774612837.5290487,2026-03-27T13:00:37.529049,16.072,147497777,210,405,32,0,0
1774612837.5421436,2026-03-27T13:00:37.542144,16.072,147497777,210,405,32,0,0
1774612837.5552409,2026-03-27T13:00:37.555241,16.072,147497777,210,405,32,0,0
1774612837.5683393,2026-03-27T13:00:37.568339,16.072,147497777,210,405,32,0,0
1774612837.581479,2026-03-27T13:00:37.581479,16.072,147499389,210,405,32,0,0
1774612837.594685,2026-03-27T13:00:37.594685,16.072,147499389,210,405,32,0,0
1774612837.607747,2026-03-27T13:00:37.607747,16.072,147499389,210,405,32,0,0
1774612837.6210468,2026-03-27T13:00:37.621047,16.072,147499389,210,405,32,0,0
1774612837.6341145,2026-03-27T13:00:37.634115,16.072,147499389,210,405,32,0,0
1774612837.6473181,2026-03-27T13:00:37.647318,16.072,147499389,210,405,32,0,0
1774612837.6604064,2026-03-27T13:00:37.660406,16.072,147499389,210,405,32,0,0
1774612837.673644,2026-03-27T13:00:37.673644,16.072,147500977,210,405,32,0,0
1774612837.686707,2026-03-27T13:00:37.686707,16.072,147500977,210,405,32,0,0
1774612837.6997786,2026-03-27T13:00:37.699779,16.072,147500977,210,405,32,0,0
1774612837.713259,2026-03-27T13:00:37.713259,16.072,147500977,210,405,32,0,0
1774612837.7263916,2026-03-27T13:00:37.726392,16.072,147500977,210,405,32,0,0
1774612837.7395184,2026-03-27T13:00:37.739518,16.072,147500977,210,405,32,0,0
1774612837.7526133,2026-03-27T13:00:37.752613,16.072,147500977,210,405,32,0,0
1774612837.7656925,2026-03-27T13:00:37.765692,16.072,147500977,210,405,32,0,0
1774612837.7787952,2026-03-27T13:00:37.778795,16.072,147502579,210,405,32,0,0
1774612837.791988,2026-03-27T13:00:37.791988,16.072,147502579,210,405,32,0,0
1774612837.8050618,2026-03-27T13:00:37.805062,16.072,147502579,210,405,32,0,0
1774612837.818205,2026-03-27T13:00:37.818205,16.072,147502579,210,405,32,0,0
1774612837.8313236,2026-03-27T13:00:37.831324,16.072,147502579,210,405,32,0,0
1774612837.8444395,2026-03-27T13:00:37.844440,16.072,147502579,210,405,32,0,0
1774612837.85756,2026-03-27T13:00:37.857560,16.072,147502579,210,405,32,0,0
1774612837.8706846,2026-03-27T13:00:37.870685,16.072,147504181,210,405,32,0,0
1774612837.88384,2026-03-27T13:00:37.883840,16.072,147504181,210,405,32,0,0
1774612837.896979,2026-03-27T13:00:37.896979,16.072,147504181,210,405,32,0,0
1774612837.9101994,2026-03-27T13:00:37.910199,16.072,147504181,210,405,32,0,0
1774612837.9234617,2026-03-27T13:00:37.923462,16.072,147504181,210,405,32,0,0
1774612837.936719,2026-03-27T13:00:37.936719,16.072,147504181,210,405,32,0,0
1774612837.9498026,2026-03-27T13:00:37.949803,16.072,147504181,210,405,32,0,0
1774612837.9630082,2026-03-27T13:00:37.963008,16.072,147504181,210,405,32,0,0
1774612837.9762087,2026-03-27T13:00:37.976209,16.072,147505785,210,405,32,0,0
1774612837.9894633,2026-03-27T13:00:37.989463,16.072,147505785,210,405,32,0,0
1774612838.0026438,2026-03-27T13:00:38.002644,16.072,147505785,210,405,32,0,0
1774612838.0158525,2026-03-27T13:00:38.015852,16.072,147505785,210,405,32,0,0
1774612838.0290396,2026-03-27T13:00:38.029040,16.072,147505785,210,405,32,0,0
1774612838.0422165,2026-03-27T13:00:38.042217,16.072,147505785,210,405,32,0,0
1774612838.055324,2026-03-27T13:00:38.055324,16.072,147505785,210,405,32,0,0
1774612838.0685606,2026-03-27T13:00:38.068561,16.072,147505785,210,405,32,0,0
1774612838.0817184,2026-03-27T13:00:38.081718,16.072,147507404,210,405,32,0,0
1774612838.0949478,2026-03-27T13:00:38.094948,16.072,147507404,210,405,32,0,0
1774612838.1081629,2026-03-27T13:00:38.108163,16.072,147507404,210,405,32,0,0
1774612838.121536,2026-03-27T13:00:38.121536,16.072,147507404,210,405,32,0,0
1774612838.1348405,2026-03-27T13:00:38.134840,16.072,147507404,210,405,32,0,0
1774612838.148009,2026-03-27T13:00:38.148009,16.072,147507404,210,405,32,0,0
1774612838.161231,2026-03-27T13:00:38.161231,16.072,147507404,210,405,32,0,0
1774612838.1744587,2026-03-27T13:00:38.174459,16.072,147508990,210,405,32,0,0
1774612838.187732,2026-03-27T13:00:38.187732,16.072,147508990,210,405,32,0,0
1774612838.2008665,2026-03-27T13:00:38.200866,16.072,147508990,210,405,32,0,0
1774612838.214067,2026-03-27T13:00:38.214067,16.072,147508990,210,405,32,0,0
1774612838.2273579,2026-03-27T13:00:38.227358,16.072,147508990,210,405,32,0,0
1774612838.240538,2026-03-27T13:00:38.240538,16.072,147508990,210,405,32,0,0
1774612838.2537367,2026-03-27T13:00:38.253737,16.072,147508990,210,405,32,0,0
1774612838.266919,2026-03-27T13:00:38.266919,16.072,147508990,210,405,32,0,0
1774612838.280048,2026-03-27T13:00:38.280048,16.072,147510592,210,405,32,0,0
1774612838.2931473,2026-03-27T13:00:38.293147,16.072,147510592,210,405,32,0,0
1774612838.306204,2026-03-27T13:00:38.306204,16.072,147510592,210,405,32,0,0
1774612838.3193526,2026-03-27T13:00:38.319353,16.072,147510592,210,405,32,0,0
1774612838.3325512,2026-03-27T13:00:38.332551,16.072,147510592,210,405,32,0,0
1774612838.3457558,2026-03-27T13:00:38.345756,16.072,147510592,210,405,32,0,0
1774612838.3588254,2026-03-27T13:00:38.358825,16.072,147510592,210,405,32,0,0
1774612838.3717713,2026-03-27T13:00:38.371771,16.072,147512194,210,405,32,0,0
1774612838.3847826,2026-03-27T13:00:38.384783,16.072,147512194,210,405,32,0,0
1774612838.3978424,2026-03-27T13:00:38.397842,16.072,147512194,210,405,32,0,0
1774612838.4109428,2026-03-27T13:00:38.410943,16.072,147512194,210,405,32,0,0
1774612838.4240189,2026-03-27T13:00:38.424019,16.072,147512194,210,405,32,0,0
1774612838.4369488,2026-03-27T13:00:38.436949,16.072,147512194,210,405,32,0,0
1774612838.4500048,2026-03-27T13:00:38.450005,16.072,147512194,210,405,32,0,0
1774612838.462992,2026-03-27T13:00:38.462992,16.072,147512194,210,405,32,0,0
1774612838.476324,2026-03-27T13:00:38.476324,16.072,147513796,210,405,32,0,0
1774612838.489311,2026-03-27T13:00:38.489311,16.072,147513796,210,405,32,0,0
1774612838.502302,2026-03-27T13:00:38.502302,16.072,147513796,210,405,32,0,0
1774612838.5154102,2026-03-27T13:00:38.515410,16.072,147513796,210,405,32,0,0
1774612838.528475,2026-03-27T13:00:38.528475,16.072,147513796,210,405,32,0,0
1774612838.541533,2026-03-27T13:00:38.541533,16.072,147513796,210,405,32,0,0
1774612838.554543,2026-03-27T13:00:38.554543,16.072,147513796,210,405,32,0,0
1774612838.5674765,2026-03-27T13:00:38.567477,16.072,147515400,210,405,32,0,0
1774612838.5831912,2026-03-27T13:00:38.583191,16.072,147515400,210,405,32,0,0
1774612838.5971549,2026-03-27T13:00:38.597155,16.072,147515400,210,405,32,0,0
1774612838.6136475,2026-03-27T13:00:38.613647,16.072,147515400,210,405,32,0,0
1774612838.6269052,2026-03-27T13:00:38.626905,16.072,147515400,210,405,32,0,0
1774612838.6424212,2026-03-27T13:00:38.642421,16.072,147515400,210,405,32,0,0
1774612838.655723,2026-03-27T13:00:38.655723,16.065,147515400,210,405,32,0,0
1774612838.670648,2026-03-27T13:00:38.670648,16.065,147517001,210,405,32,0,0
1774612838.685208,2026-03-27T13:00:38.685208,16.065,147517001,210,405,32,0,0
1774612838.698464,2026-03-27T13:00:38.698464,16.065,147517001,210,405,32,0,0
1774612838.7121239,2026-03-27T13:00:38.712124,16.065,147517001,210,405,32,0,0
1774612838.7250416,2026-03-27T13:00:38.725042,16.065,147517001,210,405,32,0,0
1774612838.7378194,2026-03-27T13:00:38.737819,16.065,147517001,210,405,32,0,0
1774612838.7590177,2026-03-27T13:00:38.759018,16.065,147517001,210,405,32,0,0
1774612838.7719553,2026-03-27T13:00:38.771955,16.065,147518603,210,405,32,0,0
1774612838.7912998,2026-03-27T13:00:38.791300,16.065,147518603,210,405,32,0,0
1774612838.8066554,2026-03-27T13:00:38.806655,16.065,147518603,210,405,32,0,0
1774612838.82016,2026-03-27T13:00:38.820160,16.065,147518603,210,405,32,0,0
1774612838.833205,2026-03-27T13:00:38.833205,16.065,147518603,210,405,32,0,0
1774612838.8462417,2026-03-27T13:00:38.846242,16.065,147518603,210,405,32,0,0
1774612838.8602111,2026-03-27T13:00:38.860211,16.065,147520204,210,405,32,0,0
1774612838.9048457,2026-03-27T13:00:38.904846,16.065,147520204,210,405,32,0,0
1774612838.9206214,2026-03-27T13:00:38.920621,16.065,147520204,210,405,32,0,0
1774612838.9342623,2026-03-27T13:00:38.934262,16.065,147520204,210,405,32,0,0
1774612838.9487863,2026-03-27T13:00:38.948786,16.065,147520204,210,405,32,0,0
1774612838.9632678,2026-03-27T13:00:38.963268,16.065,147520204,210,405,32,0,0
1774612838.9787705,2026-03-27T13:00:38.978770,16.065,147521806,210,405,32,0,0
1774612838.9917443,2026-03-27T13:00:38.991744,16.065,147521806,210,405,32,0,0
1774612839.0108073,2026-03-27T13:00:39.010807,16.065,147521806,210,405,32,0,0
1774612839.0529299,2026-03-27T13:00:39.052930,16.065,147521806,210,405,32,0,0
1774612839.0677872,2026-03-27T13:00:39.067787,16.065,147523405,210,405,32,0,0
1774612839.08381,2026-03-27T13:00:39.083810,16.065,147523405,210,405,32,0,0
1774612839.0990427,2026-03-27T13:00:39.099043,16.065,147523405,210,405,32,0,0
1774612839.113801,2026-03-27T13:00:39.113801,16.065,147523405,210,405,32,0,0
1774612839.133175,2026-03-27T13:00:39.133175,16.065,147523405,210,405,32,0,0
1774612839.1770287,2026-03-27T13:00:39.177029,16.065,147525020,210,405,32,0,0
1774612839.1952403,2026-03-27T13:00:39.195240,16.065,147525020,210,405,32,0,0
1774612839.2083693,2026-03-27T13:00:39.208369,16.065,147525020,210,405,32,0,0
1774612839.2232132,2026-03-27T13:00:39.223213,16.065,147525020,210,405,32,0,0
1774612839.2367775,2026-03-27T13:00:39.236778,16.065,147525020,210,405,32,0,0
1774612839.253985,2026-03-27T13:00:39.253985,16.065,147526626,210,405,32,0,0
1774612839.2999578,2026-03-27T13:00:39.299958,16.101,147526626,210,405,32,0,0
1774612839.314185,2026-03-27T13:00:39.314185,16.101,147526626,210,405,32,0,0
1774612839.3307686,2026-03-27T13:00:39.330769,16.101,147526626,210,405,32,0,0
1774612839.34652,2026-03-27T13:00:39.346520,16.101,147526626,210,405,32,0,0
1774612839.3624291,2026-03-27T13:00:39.362429,16.101,147526626,210,405,32,0,0
1774612839.3756018,2026-03-27T13:00:39.375602,16.101,147528228,210,405,32,0,0
1774612839.3897548,2026-03-27T13:00:39.389755,16.099,147528228,210,405,32,0,0
1774612839.4040813,2026-03-27T13:00:39.404081,16.099,147528228,210,405,32,0,0
1774612839.41927,2026-03-27T13:00:39.419270,16.099,147528228,210,405,32,0,0
1774612839.433547,2026-03-27T13:00:39.433547,16.099,147528228,210,405,32,0,0
1774612839.4479427,2026-03-27T13:00:39.447943,16.099,147528228,210,405,32,0,0
1774612839.4632287,2026-03-27T13:00:39.463229,16.099,147528228,210,405,32,0,0
1774612839.476613,2026-03-27T13:00:39.476613,16.099,147529829,210,405,32,0,0
1774612839.4910202,2026-03-27T13:00:39.491020,16.098,147529829,210,405,32,0,0
1774612839.5054097,2026-03-27T13:00:39.505410,16.098,147529829,210,405,32,0,0
1774612839.5209787,2026-03-27T13:00:39.520979,16.098,147529829,210,405,32,0,0
1774612839.534917,2026-03-27T13:00:39.534917,16.098,147529829,210,405,32,0,0
1774612839.5501037,2026-03-27T13:00:39.550104,16.098,147529829,210,405,32,0,0
1774612839.5672839,2026-03-27T13:00:39.567284,16.098,147529829,210,405,32,0,0
1774612839.5817451,2026-03-27T13:00:39.581745,16.098,147531443,210,405,32,0,0
1774612839.5975556,2026-03-27T13:00:39.597556,16.096,147531443,210,405,32,0,0
1774612839.6138086,2026-03-27T13:00:39.613809,16.096,147531443,210,405,32,0,0
