timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612764.928459,2026-03-27T12:59:24.928459,16.072,145900130,210,405,34,0,0
1774612764.950708,2026-03-27T12:59:24.950708,16.072,145900130,210,405,34,0,0
1774612764.9638133,2026-03-27T12:59:24.963813,16.072,145900130,210,405,34,0,0
1774612764.976748,2026-03-27T12:59:24.976748,16.072,145900130,210,405,34,0,0
1774612764.9897642,2026-03-27T12:59:24.989764,16.072,145900130,210,405,34,0,0
1774612765.0028234,2026-03-27T12:59:25.002823,16.072,145901735,210,405,34,0,0
1774612765.0160954,2026-03-27T12:59:25.016095,16.072,145901735,210,405,34,0,0
1774612765.029353,2026-03-27T12:59:25.029353,16.072,145901735,210,405,34,0,0
1774612765.0424836,2026-03-27T12:59:25.042484,16.072,145901735,210,405,34,0,0
1774612765.0555906,2026-03-27T12:59:25.055591,16.072,145901735,210,405,34,0,0
1774612765.0687788,2026-03-27T12:59:25.068779,16.072,145901735,210,405,34,0,0
1774612765.0819051,2026-03-27T12:59:25.081905,16.072,145901735,210,405,34,0,0
1774612765.0951498,2026-03-27T12:59:25.095150,16.072,145903338,210,405,34,0,0
1774612765.1082845,2026-03-27T12:59:25.108284,16.072,145903338,210,405,34,0,0
1774612765.1211963,2026-03-27T12:59:25.121196,16.072,145903338,210,405,34,0,0
1774612765.1343732,2026-03-27T12:59:25.134373,16.072,145903338,210,405,34,0,0
1774612765.1472769,2026-03-27T12:59:25.147277,16.072,145903338,210,405,34,0,0
1774612765.1603036,2026-03-27T12:59:25.160304,16.072,145903338,210,405,34,0,0
1774612765.17328,2026-03-27T12:59:25.173280,16.072,145903338,210,405,34,0,0
1774612765.1862345,2026-03-27T12:59:25.186234,16.072,145903338,210,405,34,0,0
1774612765.1991606,2026-03-27T12:59:25.199161,16.072,145904941,210,405,34,0,0
1774612765.2122273,2026-03-27T12:59:25.212227,16.072,145904941,210,405,34,0,0
1774612765.2251186,2026-03-27T12:59:25.225119,16.072,145904941,210,405,34,0,0
1774612765.2382534,2026-03-27T12:59:25.238253,16.072,145904941,210,405,34,0,0
1774612765.2514296,2026-03-27T12:59:25.251430,16.072,145904941,210,405,34,0,0
1774612765.2645607,2026-03-27T12:59:25.264561,16.072,145904941,210,405,34,0,0
1774612765.2777555,2026-03-27T12:59:25.277755,16.072,145904941,210,405,34,0,0
1774612765.2910213,2026-03-27T12:59:25.291021,16.072,145904941,210,405,34,0,0
1774612765.3041196,2026-03-27T12:59:25.304120,16.072,145906544,210,405,34,0,0
1774612765.3170583,2026-03-27T12:59:25.317058,16.072,145906544,210,405,34,0,0
1774612765.329973,2026-03-27T12:59:25.329973,16.072,145906544,210,405,34,0,0
1774612765.3429039,2026-03-27T12:59:25.342904,16.072,145906544,210,405,34,0,0
1774612765.3559723,2026-03-27T12:59:25.355972,16.072,145906544,210,405,34,0,0
1774612765.3691292,2026-03-27T12:59:25.369129,16.072,145906544,210,405,34,0,0
1774612765.382216,2026-03-27T12:59:25.382216,16.072,145906544,210,405,34,0,0
1774612765.3953364,2026-03-27T12:59:25.395336,16.072,145908147,210,405,34,0,0
1774612765.4084349,2026-03-27T12:59:25.408435,16.072,145908147,210,405,34,0,0
1774612765.4215057,2026-03-27T12:59:25.421506,16.072,145908147,210,405,34,0,0
1774612765.4347754,2026-03-27T12:59:25.434775,16.072,145908147,210,405,34,0,0
1774612765.4477077,2026-03-27T12:59:25.447708,16.072,145908147,210,405,34,0,0
1774612765.4608521,2026-03-27T12:59:25.460852,16.072,145908147,210,405,34,0,0
1774612765.4740233,2026-03-27T12:59:25.474023,16.072,145908147,210,405,34,0,0
1774612765.487055,2026-03-27T12:59:25.487055,16.072,145908147,210,405,34,0,0
1774612765.5001965,2026-03-27T12:59:25.500196,16.072,145909750,210,405,34,0,0
1774612765.5133295,2026-03-27T12:59:25.513330,16.072,145909750,210,405,34,0,0
1774612765.5264442,2026-03-27T12:59:25.526444,16.072,145909750,210,405,34,0,0
1774612765.539568,2026-03-27T12:59:25.539568,16.072,145909750,210,405,34,0,0
1774612765.5526986,2026-03-27T12:59:25.552699,16.072,145909750,210,405,34,0,0
1774612765.5658326,2026-03-27T12:59:25.565833,16.072,145909750,210,405,34,0,0
1774612765.579107,2026-03-27T12:59:25.579107,16.072,145909750,210,405,34,0,0
1774612765.592234,2026-03-27T12:59:25.592234,16.072,145911352,210,405,34,0,0
1774612765.6062741,2026-03-27T12:59:25.606274,16.072,145911352,210,405,34,0,0
1774612765.6196392,2026-03-27T12:59:25.619639,16.072,145911352,210,405,34,0,0
