timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612914.3005524,2026-03-27T13:01:54.300552,16.561,152702352,210,405,28,0,0
1774612914.3277543,2026-03-27T13:01:54.327754,16.561,152702352,210,405,28,0,0
1774612914.342303,2026-03-27T13:01:54.342303,16.561,152702352,210,405,28,0,0
1774612914.355349,2026-03-27T13:01:54.355349,16.561,152704009,210,405,28,0,0
1774612914.3684533,2026-03-27T13:01:54.368453,16.561,152704009,210,405,28,0,0
1774612914.3815296,2026-03-27T13:01:54.381530,16.561,152704009,210,405,28,0,0
1774612914.3944724,2026-03-27T13:01:54.394472,16.561,152704009,210,405,28,0,0
1774612914.4074333,2026-03-27T13:01:54.407433,16.561,152704009,210,405,28,0,0
1774612914.4204059,2026-03-27T13:01:54.420406,16.561,152704009,210,405,28,0,0
1774612914.4333827,2026-03-27T13:01:54.433383,16.561,152704009,210,405,28,0,0
1774612914.446378,2026-03-27T13:01:54.446378,16.561,152705667,210,405,28,0,0
1774612914.4597533,2026-03-27T13:01:54.459753,16.561,152705667,210,405,28,0,0
1774612914.4728167,2026-03-27T13:01:54.472817,16.609,152705667,210,405,28,0,0
1774612914.4858408,2026-03-27T13:01:54.485841,16.609,152705667,210,405,28,0,0
1774612914.4990487,2026-03-27T13:01:54.499049,16.609,152705667,210,405,28,0,0
1774612914.5120487,2026-03-27T13:01:54.512049,16.609,152705667,210,405,28,0,0
1774612914.5257447,2026-03-27T13:01:54.525745,16.609,152705667,210,405,28,0,0
1774612914.5387273,2026-03-27T13:01:54.538727,16.609,152705667,210,405,28,0,0
1774612914.5517302,2026-03-27T13:01:54.551730,16.609,152707324,210,405,28,0,0
1774612914.564821,2026-03-27T13:01:54.564821,16.609,152707324,210,405,28,0,0
1774612914.5777717,2026-03-27T13:01:54.577772,16.609,152707324,210,405,28,0,0
1774612914.5907338,2026-03-27T13:01:54.590734,16.609,152707324,210,405,28,0,0
1774612914.6037169,2026-03-27T13:01:54.603717,16.609,152707324,210,405,28,0,0
1774612914.6166809,2026-03-27T13:01:54.616681,16.609,152707324,210,405,28,0,0
1774612914.629749,2026-03-27T13:01:54.629749,16.609,152707324,210,405,28,0,0
1774612914.6427143,2026-03-27T13:01:54.642714,16.609,152707324,210,405,28,0,0
1774612914.6557214,2026-03-27T13:01:54.655721,16.609,152708978,210,405,28,0,0
1774612914.6686802,2026-03-27T13:01:54.668680,16.609,152708978,210,405,28,0,0
1774612914.6816547,2026-03-27T13:01:54.681655,16.609,152708978,210,405,28,0,0
1774612914.6946394,2026-03-27T13:01:54.694639,16.609,152708978,210,405,28,0,0
1774612914.7077858,2026-03-27T13:01:54.707786,16.609,152708978,210,405,28,0,0
1774612914.720733,2026-03-27T13:01:54.720733,16.609,152708978,210,405,28,0,0
1774612914.7337065,2026-03-27T13:01:54.733706,16.609,152708978,210,405,28,0,0
1774612914.7469306,2026-03-27T13:01:54.746931,16.609,152710632,210,405,28,0,0
1774612914.760076,2026-03-27T13:01:54.760076,16.609,152710632,210,405,28,0,0
1774612914.7733617,2026-03-27T13:01:54.773362,16.609,152710632,210,405,28,0,0
1774612914.7864208,2026-03-27T13:01:54.786421,16.609,152710632,210,405,28,0,0
1774612914.7995808,2026-03-27T13:01:54.799581,16.609,152710632,210,405,28,0,0
1774612914.8127017,2026-03-27T13:01:54.812702,16.609,152710632,210,405,28,0,0
1774612914.825685,2026-03-27T13:01:54.825685,16.609,152710632,210,405,28,0,0
1774612914.8386438,2026-03-27T13:01:54.838644,16.609,152710632,210,405,28,0,0
1774612914.8518276,2026-03-27T13:01:54.851828,16.609,152712288,210,405,28,0,0
1774612914.864939,2026-03-27T13:01:54.864939,16.609,152712288,210,405,28,0,0
1774612914.8780544,2026-03-27T13:01:54.878054,16.609,152712288,210,405,28,0,0
1774612914.8911552,2026-03-27T13:01:54.891155,16.609,152712288,210,405,28,0,0
1774612914.9041684,2026-03-27T13:01:54.904168,16.609,152712288,210,405,28,0,0
1774612914.9172053,2026-03-27T13:01:54.917205,16.609,152712288,210,405,28,0,0
1774612914.930135,2026-03-27T13:01:54.930135,16.609,152712288,210,405,28,0,0
1774612914.9431398,2026-03-27T13:01:54.943140,16.609,152712288,210,405,28,0,0
1774612914.9562998,2026-03-27T13:01:54.956300,16.609,152713954,210,405,28,0,0
1774612914.9693768,2026-03-27T13:01:54.969377,16.609,152713954,210,405,28,0,0
1774612914.9823222,2026-03-27T13:01:54.982322,16.609,152713954,210,405,28,0,0
1774612914.9953008,2026-03-27T13:01:54.995301,16.609,152713954,210,405,28,0,0
1774612915.008128,2026-03-27T13:01:55.008128,16.609,152713954,210,405,28,0,0
1774612915.0211005,2026-03-27T13:01:55.021101,16.609,152713954,210,405,28,0,0
1774612915.0340598,2026-03-27T13:01:55.034060,16.609,152713954,210,405,28,0,0
1774612915.047751,2026-03-27T13:01:55.047751,16.609,152715600,210,405,28,0,0
