timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774612914.3109896,2026-03-27T13:01:54.310990,16.474,160300791,255,405,44,0,0
1774612914.341901,2026-03-27T13:01:54.341901,16.474,160302421,255,405,44,0,0
1774612914.3551757,2026-03-27T13:01:54.355176,16.474,160302421,255,405,44,0,0
1774612914.3681188,2026-03-27T13:01:54.368119,16.474,160302421,255,405,44,0,0
1774612914.3810444,2026-03-27T13:01:54.381044,16.474,160302421,255,405,44,0,0
1774612914.3940742,2026-03-27T13:01:54.394074,16.474,160302421,255,405,44,0,0
1774612914.406986,2026-03-27T13:01:54.406986,16.474,160302421,255,405,44,0,0
1774612914.4199204,2026-03-27T13:01:54.419920,16.474,160302421,255,405,44,0,0
1774612914.4329686,2026-03-27T13:01:54.432969,16.474,160302421,255,405,44,0,0
1774612914.4465122,2026-03-27T13:01:54.446512,16.474,160304056,255,405,44,0,0
1774612914.459588,2026-03-27T13:01:54.459588,16.474,160304056,255,405,44,0,0
1774612914.4725115,2026-03-27T13:01:54.472512,16.474,160304056,255,405,44,0,0
1774612914.4854283,2026-03-27T13:01:54.485428,16.474,160304056,255,405,44,0,0
1774612914.4984586,2026-03-27T13:01:54.498459,16.474,160304056,255,405,44,0,0
1774612914.5113757,2026-03-27T13:01:54.511376,16.474,160304056,255,405,44,0,0
1774612914.524297,2026-03-27T13:01:54.524297,16.474,160304056,255,405,44,0,0
1774612914.5372212,2026-03-27T13:01:54.537221,16.474,160305683,255,405,44,0,0
1774612914.5501814,2026-03-27T13:01:54.550181,16.474,160305683,255,405,44,0,0
1774612914.5631857,2026-03-27T13:01:54.563186,16.474,160305683,255,405,44,0,0
1774612914.5763009,2026-03-27T13:01:54.576301,16.38,160305683,255,405,44,0,0
1774612914.5893478,2026-03-27T13:01:54.589348,16.38,160305683,255,405,44,0,0
1774612914.6023746,2026-03-27T13:01:54.602375,16.38,160305683,255,405,44,0,0
1774612914.6152678,2026-03-27T13:01:54.615268,16.38,160305683,255,405,44,0,0
1774612914.6281724,2026-03-27T13:01:54.628172,16.38,160305683,255,405,44,0,0
1774612914.6410859,2026-03-27T13:01:54.641086,16.38,160307314,255,405,44,0,0
1774612914.6541564,2026-03-27T13:01:54.654156,16.38,160307314,255,405,44,0,0
1774612914.6670935,2026-03-27T13:01:54.667094,16.38,160307314,210,405,44,0,0
1774612914.680035,2026-03-27T13:01:54.680035,16.38,160307314,210,405,44,0,0
1774612914.6929805,2026-03-27T13:01:54.692981,16.38,160307314,210,405,44,0,0
1774612914.7059786,2026-03-27T13:01:54.705979,16.38,160307314,210,405,44,0,0
1774612914.7191052,2026-03-27T13:01:54.719105,16.38,160307314,210,405,44,0,0
1774612914.7320256,2026-03-27T13:01:54.732026,16.38,160307314,210,405,44,0,0
1774612914.7451446,2026-03-27T13:01:54.745145,16.38,160308944,210,405,44,0,0
1774612914.7583158,2026-03-27T13:01:54.758316,16.38,160308944,210,405,44,0,0
1774612914.7714698,2026-03-27T13:01:54.771470,16.38,160308944,210,405,44,0,0
1774612914.7845883,2026-03-27T13:01:54.784588,16.38,160308944,210,405,44,0,0
1774612914.7977152,2026-03-27T13:01:54.797715,16.38,160308944,210,405,44,0,0
1774612914.810893,2026-03-27T13:01:54.810893,16.38,160308944,210,405,44,0,0
1774612914.8239806,2026-03-27T13:01:54.823981,16.38,160308944,210,405,44,0,0
1774612914.8369238,2026-03-27T13:01:54.836924,16.38,160310572,210,405,44,0,0
1774612914.8505673,2026-03-27T13:01:54.850567,16.38,160310572,210,405,44,0,0
1774612914.8639345,2026-03-27T13:01:54.863935,16.38,160310572,210,405,44,0,0
1774612914.8770473,2026-03-27T13:01:54.877047,16.38,160310572,210,405,44,0,0
1774612914.8901806,2026-03-27T13:01:54.890181,16.38,160310572,210,405,44,0,0
1774612914.9030855,2026-03-27T13:01:54.903085,16.38,160310572,210,405,44,0,0
1774612914.916104,2026-03-27T13:01:54.916104,16.38,160310572,210,405,44,0,0
1774612914.929076,2026-03-27T13:01:54.929076,16.38,160310572,210,405,44,0,0
1774612914.9420156,2026-03-27T13:01:54.942016,16.38,160312200,210,405,44,0,0
1774612914.9551723,2026-03-27T13:01:54.955172,16.38,160312200,210,405,44,0,0
1774612914.9680765,2026-03-27T13:01:54.968076,16.38,160312200,210,405,44,0,0
1774612914.9810247,2026-03-27T13:01:54.981025,16.38,160312200,210,405,44,0,0
1774612914.9940577,2026-03-27T13:01:54.994058,16.38,160312200,210,405,44,0,0
1774612915.0070064,2026-03-27T13:01:55.007006,16.38,160312200,210,405,44,0,0
1774612915.0200205,2026-03-27T13:01:55.020020,16.38,160312200,210,405,44,0,0
1774612915.0329514,2026-03-27T13:01:55.032951,16.38,160312200,210,405,44,0,0
1774612915.0458784,2026-03-27T13:01:55.045878,16.38,160313830,210,405,44,0,0
1774612915.0589833,2026-03-27T13:01:55.058983,16.38,160313830,210,405,44,0,0
1774612915.072057,2026-03-27T13:01:55.072057,16.38,160313830,210,405,44,0,0
1774612915.0849795,2026-03-27T13:01:55.084980,16.38,160313830,210,405,44,0,0
1774612915.0979571,2026-03-27T13:01:55.097957,16.38,160313830,210,405,44,0,0
1774612915.1110973,2026-03-27T13:01:55.111097,16.38,160313830,210,405,44,0,0
1774612915.124134,2026-03-27T13:01:55.124134,16.38,160313830,210,405,44,0,0
1774612915.1371784,2026-03-27T13:01:55.137178,16.38,160315457,210,405,44,0,0
1774612915.1500957,2026-03-27T13:01:55.150096,16.38,160315457,210,405,44,0,0
1774612915.1630757,2026-03-27T13:01:55.163076,16.38,160315457,210,405,44,0,0
1774612915.1760194,2026-03-27T13:01:55.176019,16.38,160315457,210,405,44,0,0
1774612915.188925,2026-03-27T13:01:55.188925,16.38,160315457,210,405,44,0,0
1774612915.2018647,2026-03-27T13:01:55.201865,16.38,160315457,210,405,44,0,0
1774612915.2148135,2026-03-27T13:01:55.214813,16.38,160315457,210,405,44,0,0
1774612915.2281601,2026-03-27T13:01:55.228160,16.38,160315457,210,405,44,0,0
1774612915.2411034,2026-03-27T13:01:55.241103,16.38,160317084,210,405,44,0,0
1774612915.25482,2026-03-27T13:01:55.254820,16.38,160317084,210,405,44,0,0
1774612915.2678778,2026-03-27T13:01:55.267878,16.38,160317084,210,405,44,0,0
1774612915.2809927,2026-03-27T13:01:55.280993,16.38,160317084,210,405,44,0,0
1774612915.2940905,2026-03-27T13:01:55.294091,16.38,160317084,210,405,44,0,0
1774612915.3071117,2026-03-27T13:01:55.307112,16.38,160317084,210,405,44,0,0
1774612915.3201756,2026-03-27T13:01:55.320176,16.38,160317084,210,405,44,0,0
1774612915.3331497,2026-03-27T13:01:55.333150,16.38,160317084,210,405,44,0,0
1774612915.3459926,2026-03-27T13:01:55.345993,16.38,160318717,210,405,44,0,0
1774612915.359522,2026-03-27T13:01:55.359522,16.38,160318717,210,405,44,0,0
1774612915.3725514,2026-03-27T13:01:55.372551,16.38,160318717,210,405,44,0,0
1774612915.3853767,2026-03-27T13:01:55.385377,16.38,160318717,210,405,44,0,0
1774612915.3983116,2026-03-27T13:01:55.398312,16.38,160318717,210,405,44,0,0
1774612915.4123595,2026-03-27T13:01:55.412359,16.38,160318717,210,405,44,0,0
1774612915.425275,2026-03-27T13:01:55.425275,16.38,160318717,210,405,44,0,0
1774612915.4382625,2026-03-27T13:01:55.438262,16.38,160320340,210,405,44,0,0
1774612915.451742,2026-03-27T13:01:55.451742,16.38,160320340,210,405,44,0,0
1774612915.4648151,2026-03-27T13:01:55.464815,16.38,160320340,210,405,44,0,0
1774612915.4779396,2026-03-27T13:01:55.477940,16.38,160320340,210,405,44,0,0
1774612915.4908628,2026-03-27T13:01:55.490863,16.38,160320340,210,405,44,0,0
1774612915.5039406,2026-03-27T13:01:55.503941,16.38,160320340,210,405,44,0,0
1774612915.517254,2026-03-27T13:01:55.517254,16.38,160320340,210,405,44,0,0
1774612915.5302365,2026-03-27T13:01:55.530236,16.38,160320340,210,405,44,0,0
1774612915.545241,2026-03-27T13:01:55.545241,16.38,160321970,210,405,44,0,0
1774612915.559624,2026-03-27T13:01:55.559624,16.38,160321970,210,405,44,0,0
1774612915.5755181,2026-03-27T13:01:55.575518,16.38,160321970,210,405,44,0,0
1774612915.5895298,2026-03-27T13:01:55.589530,16.331,160321970,210,405,44,0,0
1774612915.602673,2026-03-27T13:01:55.602673,16.331,160321970,210,405,44,0,0
1774612915.6167457,2026-03-27T13:01:55.616746,16.331,160321970,210,405,44,0,0
1774612915.6301072,2026-03-27T13:01:55.630107,16.331,160321970,210,405,44,0,0
1774612915.6437428,2026-03-27T13:01:55.643743,16.331,160323601,210,405,44,0,0
1774612915.6593,2026-03-27T13:01:55.659300,16.331,160323601,210,405,44,0,0
1774612915.6771295,2026-03-27T13:01:55.677130,16.331,160323601,210,405,44,0,0
1774612915.6912189,2026-03-27T13:01:55.691219,16.331,160323601,210,405,44,0,0
1774612915.7041137,2026-03-27T13:01:55.704114,16.331,160323601,210,405,44,0,0
1774612915.7170408,2026-03-27T13:01:55.717041,16.331,160323601,210,405,44,0,0
1774612915.7304413,2026-03-27T13:01:55.730441,16.331,160323601,210,405,44,0,0
1774612915.744524,2026-03-27T13:01:55.744524,16.331,160325227,210,405,44,0,0
1774612915.799134,2026-03-27T13:01:55.799134,16.331,160325227,210,405,44,0,0
1774612915.8125296,2026-03-27T13:01:55.812530,16.331,160325227,210,405,44,0,0
1774612915.828257,2026-03-27T13:01:55.828257,16.331,160325227,210,405,44,0,0
1774612915.84301,2026-03-27T13:01:55.843010,16.331,160326857,210,405,44,0,0
1774612915.8565617,2026-03-27T13:01:55.856562,16.331,160326857,210,405,44,0,0
1774612915.87734,2026-03-27T13:01:55.877340,16.331,160326857,210,405,44,0,0
1774612915.9191198,2026-03-27T13:01:55.919120,16.331,160326857,210,405,44,0,0
1774612915.9352815,2026-03-27T13:01:55.935282,16.331,160328504,210,405,44,0,0
1774612915.948157,2026-03-27T13:01:55.948157,16.331,160328504,210,405,44,0,0
1774612915.9610527,2026-03-27T13:01:55.961053,16.331,160328504,210,405,44,0,0
1774612915.9744072,2026-03-27T13:01:55.974407,16.331,160328504,210,405,44,0,0
1774612916.0246224,2026-03-27T13:01:56.024622,16.384,160328504,210,405,44,0,0
