timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383427.3873723,2026-03-24T21:17:07.387372,16.519,2355598,210,405,47,0,0
1774383427.4055011,2026-03-24T21:17:07.405501,16.519,2355598,210,405,47,0,0
1774383427.418506,2026-03-24T21:17:07.418506,16.519,2355598,210,405,47,0,0
1774383427.4314022,2026-03-24T21:17:07.431402,16.519,2357245,210,405,47,0,0
1774383427.4456437,2026-03-24T21:17:07.445644,16.519,2357245,210,405,47,0,0
1774383427.458805,2026-03-24T21:17:07.458805,16.519,2357245,210,405,47,0,0
1774383427.4762347,2026-03-24T21:17:07.476235,16.519,2357245,210,405,47,0,0
1774383427.4895017,2026-03-24T21:17:07.489502,16.519,2357245,210,405,47,0,0
1774383427.5028756,2026-03-24T21:17:07.502876,16.519,2357245,210,405,47,0,0
1774383427.5161355,2026-03-24T21:17:07.516135,16.519,2357245,210,405,47,0,0
1774383427.5295975,2026-03-24T21:17:07.529598,16.519,2358891,210,405,47,0,0
1774383427.5428429,2026-03-24T21:17:07.542843,16.519,2358891,210,405,47,0,0
1774383427.5559905,2026-03-24T21:17:07.555990,16.519,2358891,210,405,47,0,0
1774383427.569187,2026-03-24T21:17:07.569187,16.519,2358891,210,405,47,0,0
1774383427.582379,2026-03-24T21:17:07.582379,16.519,2358891,210,405,47,0,0
1774383427.5955875,2026-03-24T21:17:07.595587,16.519,2358891,210,405,47,0,0
1774383427.608872,2026-03-24T21:17:07.608872,16.519,2358891,210,405,47,0,0
1774383427.6226215,2026-03-24T21:17:07.622622,16.519,2358891,210,405,47,0,0
1774383427.6359594,2026-03-24T21:17:07.635959,16.519,2360538,210,405,47,0,0
1774383427.6505156,2026-03-24T21:17:07.650516,16.519,2360538,210,405,47,0,0
1774383427.6649477,2026-03-24T21:17:07.664948,16.519,2360538,210,405,47,0,0
1774383427.6797838,2026-03-24T21:17:07.679784,16.519,2360538,210,405,47,0,0
1774383427.6930537,2026-03-24T21:17:07.693054,16.519,2360538,210,405,47,0,0
1774383427.7061017,2026-03-24T21:17:07.706102,16.519,2360538,210,405,47,0,0
1774383427.719257,2026-03-24T21:17:07.719257,16.519,2360538,210,405,47,0,0
1774383427.732484,2026-03-24T21:17:07.732484,16.519,2362188,210,405,47,0,0
1774383427.7456298,2026-03-24T21:17:07.745630,16.519,2362188,210,405,47,0,0
1774383427.7587929,2026-03-24T21:17:07.758793,16.519,2362188,210,405,47,0,0
1774383427.7719548,2026-03-24T21:17:07.771955,16.519,2362188,210,405,47,0,0
1774383427.7850776,2026-03-24T21:17:07.785078,16.519,2362188,210,405,47,0,0
1774383427.7981837,2026-03-24T21:17:07.798184,16.519,2362188,210,405,47,0,0
1774383427.8113227,2026-03-24T21:17:07.811323,16.519,2362188,210,405,47,0,0
1774383427.8244407,2026-03-24T21:17:07.824441,16.519,2362188,210,405,47,0,0
1774383427.8376203,2026-03-24T21:17:07.837620,16.519,2363851,210,405,47,0,0
1774383427.850906,2026-03-24T21:17:07.850906,16.519,2363851,210,405,47,0,0
1774383427.8641386,2026-03-24T21:17:07.864139,16.519,2363851,210,405,47,0,0
1774383427.8771946,2026-03-24T21:17:07.877195,16.519,2363851,210,405,47,0,0
1774383427.8903253,2026-03-24T21:17:07.890325,16.519,2363851,210,405,47,0,0
1774383427.903426,2026-03-24T21:17:07.903426,16.519,2363851,210,405,47,0,0
1774383427.9165473,2026-03-24T21:17:07.916547,16.519,2363851,210,405,47,0,0
1774383427.9297466,2026-03-24T21:17:07.929747,16.519,2365482,210,405,47,0,0
1774383427.9428859,2026-03-24T21:17:07.942886,16.519,2365482,210,405,47,0,0
1774383427.9559863,2026-03-24T21:17:07.955986,16.519,2365482,210,405,47,0,0
1774383427.9691057,2026-03-24T21:17:07.969106,16.519,2365482,210,405,47,0,0
1774383427.9820828,2026-03-24T21:17:07.982083,16.519,2365482,210,405,47,0,0
1774383427.9963448,2026-03-24T21:17:07.996345,16.519,2365482,210,405,47,0,0
1774383428.0105336,2026-03-24T21:17:08.010534,16.519,2365482,210,405,47,0,0
1774383428.025242,2026-03-24T21:17:08.025242,16.519,2367133,210,405,47,0,0
1774383428.0390115,2026-03-24T21:17:08.039011,16.519,2367133,210,405,47,0,0
1774383428.0520706,2026-03-24T21:17:08.052071,16.519,2367133,210,405,47,0,0
1774383428.0650315,2026-03-24T21:17:08.065032,16.519,2367133,210,405,47,0,0
1774383428.077993,2026-03-24T21:17:08.077993,16.519,2367133,210,405,47,0,0
1774383428.0909264,2026-03-24T21:17:08.090926,16.519,2367133,210,405,47,0,0
1774383428.1038563,2026-03-24T21:17:08.103856,16.519,2367133,210,405,47,0,0
1774383428.1167884,2026-03-24T21:17:08.116788,16.519,2367133,210,405,47,0,0
1774383428.1297872,2026-03-24T21:17:08.129787,16.519,2368775,210,405,47,0,0
1774383428.142749,2026-03-24T21:17:08.142749,16.519,2368775,210,405,47,0,0
1774383428.1558027,2026-03-24T21:17:08.155803,16.519,2368775,210,405,47,0,0
1774383428.1689603,2026-03-24T21:17:08.168960,16.519,2368775,210,405,47,0,0
1774383428.1821241,2026-03-24T21:17:08.182124,16.519,2368775,210,405,47,0,0
1774383428.1953795,2026-03-24T21:17:08.195379,16.519,2368775,210,405,47,0,0
1774383428.2084467,2026-03-24T21:17:08.208447,16.519,2368775,210,405,47,0,0
1774383428.2214906,2026-03-24T21:17:08.221491,16.519,2368775,210,405,47,0,0
1774383428.2345953,2026-03-24T21:17:08.234595,16.519,2370424,210,405,47,0,0
1774383428.247699,2026-03-24T21:17:08.247699,16.519,2370424,210,405,47,0,0
1774383428.26065,2026-03-24T21:17:08.260650,16.519,2370424,210,405,47,0,0
1774383428.273542,2026-03-24T21:17:08.273542,16.519,2370424,210,405,47,0,0
1774383428.2865484,2026-03-24T21:17:08.286548,16.519,2370424,210,405,47,0,0
1774383428.2993922,2026-03-24T21:17:08.299392,16.519,2370424,210,405,47,0,0
1774383428.312399,2026-03-24T21:17:08.312399,16.519,2370424,210,405,47,0,0
1774383428.3255558,2026-03-24T21:17:08.325556,16.519,2372069,210,405,47,0,0
1774383428.338687,2026-03-24T21:17:08.338687,16.519,2372069,210,405,47,0,0
1774383428.351764,2026-03-24T21:17:08.351764,16.519,2372069,210,405,47,0,0
1774383428.364606,2026-03-24T21:17:08.364606,16.519,2372069,210,405,47,0,0
1774383428.3775523,2026-03-24T21:17:08.377552,16.519,2372069,210,405,47,0,0
1774383428.3905017,2026-03-24T21:17:08.390502,16.519,2372069,210,405,47,0,0
1774383428.4034467,2026-03-24T21:17:08.403447,16.519,2372069,210,405,47,0,0
1774383428.4164162,2026-03-24T21:17:08.416416,16.519,2372069,210,405,47,0,0
1774383428.429387,2026-03-24T21:17:08.429387,16.519,2373715,210,405,47,0,0
1774383428.4428742,2026-03-24T21:17:08.442874,16.519,2373715,210,405,47,0,0
1774383428.4558597,2026-03-24T21:17:08.455860,16.519,2373715,210,405,47,0,0
1774383428.4695036,2026-03-24T21:17:08.469504,16.519,2373715,210,405,47,0,0
1774383428.4840424,2026-03-24T21:17:08.484042,16.519,2373715,210,405,47,0,0
1774383428.4972758,2026-03-24T21:17:08.497276,16.519,2373715,210,405,47,0,0
1774383428.5122223,2026-03-24T21:17:08.512222,16.519,2373715,210,405,47,0,0
1774383428.5261655,2026-03-24T21:17:08.526165,16.519,2375363,210,405,47,0,0
1774383428.53936,2026-03-24T21:17:08.539360,16.519,2375363,210,405,47,0,0
1774383428.5534344,2026-03-24T21:17:08.553434,16.519,2375363,210,405,47,0,0
1774383428.5664637,2026-03-24T21:17:08.566464,16.519,2375363,210,405,47,0,0
1774383428.5825152,2026-03-24T21:17:08.582515,16.519,2375363,210,405,47,0,0
1774383428.59552,2026-03-24T21:17:08.595520,16.519,2375363,210,405,47,0,0
1774383428.6093576,2026-03-24T21:17:08.609358,16.519,2375363,210,405,47,0,0
1774383428.623077,2026-03-24T21:17:08.623077,16.519,2375363,210,405,47,0,0
1774383428.6361132,2026-03-24T21:17:08.636113,16.519,2377008,210,405,47,0,0
1774383428.6507995,2026-03-24T21:17:08.650800,16.519,2377008,210,405,47,0,0
1774383428.66533,2026-03-24T21:17:08.665330,16.519,2377008,210,405,47,0,0
1774383428.6795564,2026-03-24T21:17:08.679556,16.519,2377008,210,405,47,0,0
1774383428.6931107,2026-03-24T21:17:08.693111,16.519,2377008,210,405,47,0,0
1774383428.7063217,2026-03-24T21:17:08.706322,16.519,2377008,210,405,47,0,0
1774383428.7280421,2026-03-24T21:17:08.728042,16.519,2378656,210,405,47,0,0
1774383428.7431912,2026-03-24T21:17:08.743191,16.519,2378656,210,405,47,0,0
1774383428.7586176,2026-03-24T21:17:08.758618,16.519,2378656,210,405,47,0,0
1774383428.7723203,2026-03-24T21:17:08.772320,16.519,2378656,210,405,47,0,0
1774383428.7888606,2026-03-24T21:17:08.788861,16.519,2378656,210,405,47,0,0
1774383428.8019345,2026-03-24T21:17:08.801934,16.519,2378656,210,405,47,0,0
1774383428.8182194,2026-03-24T21:17:08.818219,16.519,2378656,210,405,47,0,0
1774383428.833309,2026-03-24T21:17:08.833309,16.519,2380301,210,405,47,0,0
1774383428.8464813,2026-03-24T21:17:08.846481,16.519,2380301,210,405,47,0,0
1774383428.8613284,2026-03-24T21:17:08.861328,16.519,2380301,210,405,47,0,0
1774383428.8744411,2026-03-24T21:17:08.874441,16.519,2380301,210,405,47,0,0
1774383428.8873084,2026-03-24T21:17:08.887308,16.519,2380301,210,405,47,0,0
1774383428.9003105,2026-03-24T21:17:08.900311,16.519,2380301,210,405,47,0,0
1774383428.9133768,2026-03-24T21:17:08.913377,16.519,2380301,210,405,47,0,0
1774383428.9265554,2026-03-24T21:17:08.926555,16.519,2381950,210,405,47,0,0
1774383428.939784,2026-03-24T21:17:08.939784,16.519,2381950,210,405,47,0,0
1774383428.9533198,2026-03-24T21:17:08.953320,16.519,2381950,210,405,47,0,0
1774383428.9664102,2026-03-24T21:17:08.966410,16.519,2381950,210,405,47,0,0
1774383428.9793644,2026-03-24T21:17:08.979364,16.519,2381950,210,405,47,0,0
1774383428.9923148,2026-03-24T21:17:08.992315,16.519,2381950,210,405,47,0,0
1774383429.0064557,2026-03-24T21:17:09.006456,16.519,2381950,210,405,47,0,0
1774383429.0192873,2026-03-24T21:17:09.019287,16.519,2381950,210,405,47,0,0
1774383429.032175,2026-03-24T21:17:09.032175,16.519,2383594,210,405,47,0,0
1774383429.045526,2026-03-24T21:17:09.045526,16.519,2383594,210,405,47,0,0
1774383429.0584974,2026-03-24T21:17:09.058497,16.519,2383594,210,405,47,0,0
1774383429.0714602,2026-03-24T21:17:09.071460,16.519,2383594,210,405,47,0,0
1774383429.084536,2026-03-24T21:17:09.084536,16.519,2383594,210,405,47,0,0
1774383429.0978432,2026-03-24T21:17:09.097843,16.519,2383594,210,405,47,0,0
1774383429.110811,2026-03-24T21:17:09.110811,16.519,2383594,210,405,47,0,0
1774383429.1237578,2026-03-24T21:17:09.123758,16.519,2383594,210,405,47,0,0
1774383429.137309,2026-03-24T21:17:09.137309,16.519,2385252,210,405,47,0,0
1774383429.1501882,2026-03-24T21:17:09.150188,16.519,2385252,210,405,47,0,0
1774383429.163013,2026-03-24T21:17:09.163013,16.519,2385252,210,405,47,0,0
1774383429.1758757,2026-03-24T21:17:09.175876,16.519,2385252,210,405,47,0,0
1774383429.189088,2026-03-24T21:17:09.189088,16.519,2385252,210,405,47,0,0
1774383429.2019494,2026-03-24T21:17:09.201949,16.519,2385252,210,405,47,0,0
1774383429.2148583,2026-03-24T21:17:09.214858,16.519,2385252,210,405,47,0,0
1774383429.2278647,2026-03-24T21:17:09.227865,16.519,2386889,210,405,47,0,0
1774383429.2408762,2026-03-24T21:17:09.240876,16.519,2386889,210,405,47,0,0
1774383429.254146,2026-03-24T21:17:09.254146,16.519,2386889,210,405,47,0,0
1774383429.2672172,2026-03-24T21:17:09.267217,16.519,2386889,210,405,47,0,0
1774383429.280959,2026-03-24T21:17:09.280959,16.519,2386889,210,405,47,0,0
1774383429.2959208,2026-03-24T21:17:09.295921,16.519,2386889,210,405,47,0,0
1774383429.308815,2026-03-24T21:17:09.308815,16.519,2386889,210,405,47,0,0
1774383429.3219538,2026-03-24T21:17:09.321954,16.519,2386889,210,405,47,0,0
1774383429.3348196,2026-03-24T21:17:09.334820,16.519,2388536,210,405,47,0,0
1774383429.3490946,2026-03-24T21:17:09.349095,16.519,2388536,210,405,47,0,0
1774383429.362263,2026-03-24T21:17:09.362263,16.519,2388536,210,405,47,0,0
1774383429.3762743,2026-03-24T21:17:09.376274,16.519,2388536,210,405,47,0,0
1774383429.3893673,2026-03-24T21:17:09.389367,16.519,2388536,210,405,47,0,0
1774383429.4023175,2026-03-24T21:17:09.402318,16.519,2388536,210,405,47,0,0
1774383429.4152353,2026-03-24T21:17:09.415235,16.519,2388536,210,405,47,0,0
1774383429.4283605,2026-03-24T21:17:09.428360,16.519,2390184,210,405,47,0,0
1774383429.4421995,2026-03-24T21:17:09.442199,16.519,2390184,210,405,47,0,0
1774383429.4552052,2026-03-24T21:17:09.455205,16.519,2390184,210,405,47,0,0
1774383429.468204,2026-03-24T21:17:09.468204,16.519,2390184,210,405,47,0,0
1774383429.4812522,2026-03-24T21:17:09.481252,16.519,2390184,210,405,47,0,0
1774383429.4940903,2026-03-24T21:17:09.494090,16.519,2390184,210,405,47,0,0
1774383429.5077076,2026-03-24T21:17:09.507708,16.519,2390184,210,405,47,0,0
1774383429.5215218,2026-03-24T21:17:09.521522,16.519,2390184,210,405,47,0,0
1774383429.5346608,2026-03-24T21:17:09.534661,16.519,2391831,210,405,47,0,0
1774383429.5477881,2026-03-24T21:17:09.547788,16.519,2391831,210,405,47,0,0
1774383429.56084,2026-03-24T21:17:09.560840,16.519,2391831,210,405,47,0,0
1774383429.574611,2026-03-24T21:17:09.574611,16.519,2391831,210,405,47,0,0
1774383429.5876188,2026-03-24T21:17:09.587619,16.519,2391831,210,405,47,0,0
1774383429.6006193,2026-03-24T21:17:09.600619,16.519,2391831,210,405,47,0,0
1774383429.615054,2026-03-24T21:17:09.615054,16.519,2391831,210,405,47,0,0
1774383429.628004,2026-03-24T21:17:09.628004,16.519,2393478,210,405,47,0,0
1774383429.6413894,2026-03-24T21:17:09.641389,16.519,2393478,210,405,47,0,0
1774383429.654425,2026-03-24T21:17:09.654425,16.519,2393478,210,405,47,0,0
1774383429.6674128,2026-03-24T21:17:09.667413,16.519,2393478,210,405,47,0,0
1774383429.6804075,2026-03-24T21:17:09.680408,16.519,2393478,210,405,47,0,0
1774383429.6939523,2026-03-24T21:17:09.693952,16.519,2393478,210,405,47,0,0
1774383429.7068152,2026-03-24T21:17:09.706815,16.519,2393478,210,405,47,0,0
1774383429.7197077,2026-03-24T21:17:09.719708,16.519,2393478,210,405,47,0,0
1774383429.7325451,2026-03-24T21:17:09.732545,16.519,2395123,210,405,47,0,0
1774383429.7454922,2026-03-24T21:17:09.745492,16.519,2395123,210,405,47,0,0
1774383429.7584386,2026-03-24T21:17:09.758439,16.519,2395123,210,405,47,0,0
1774383429.7712493,2026-03-24T21:17:09.771249,16.519,2395123,210,405,47,0,0
1774383429.7840674,2026-03-24T21:17:09.784067,16.519,2395123,210,405,47,0,0
