timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383361.9514494,2026-03-24T21:16:01.951449,16.699,960127,210,405,32,0,0
1774383361.9714975,2026-03-24T21:16:01.971498,16.699,960127,210,405,32,0,0
1774383361.9871085,2026-03-24T21:16:01.987108,16.699,960127,210,405,32,0,0
1774383362.0013144,2026-03-24T21:16:02.001314,16.699,960127,210,405,32,0,0
1774383362.014298,2026-03-24T21:16:02.014298,16.699,960127,210,405,32,0,0
1774383362.0274384,2026-03-24T21:16:02.027438,16.699,961792,210,405,32,0,0
1774383362.0407434,2026-03-24T21:16:02.040743,16.699,961792,210,405,32,0,0
1774383362.053802,2026-03-24T21:16:02.053802,16.699,961792,210,405,32,0,0
1774383362.0669775,2026-03-24T21:16:02.066978,16.699,961792,210,405,32,0,0
1774383362.0802138,2026-03-24T21:16:02.080214,16.699,961792,210,405,32,0,0
1774383362.093458,2026-03-24T21:16:02.093458,16.699,961792,210,405,32,0,0
1774383362.1066203,2026-03-24T21:16:02.106620,16.699,961792,210,405,32,0,0
1774383362.119789,2026-03-24T21:16:02.119789,16.699,961792,210,405,32,0,0
1774383362.1329901,2026-03-24T21:16:02.132990,16.699,963465,210,405,32,0,0
1774383362.1461265,2026-03-24T21:16:02.146127,16.699,963465,210,405,32,0,0
1774383362.1593027,2026-03-24T21:16:02.159303,16.699,963465,210,405,32,0,0
1774383362.1725686,2026-03-24T21:16:02.172569,16.699,963465,210,405,32,0,0
1774383362.1857283,2026-03-24T21:16:02.185728,16.699,963465,210,405,32,0,0
1774383362.1989672,2026-03-24T21:16:02.198967,16.699,963465,210,405,32,0,0
1774383362.21216,2026-03-24T21:16:02.212160,16.699,963465,210,405,32,0,0
1774383362.2254343,2026-03-24T21:16:02.225434,16.699,965129,210,405,32,0,0
1774383362.2390416,2026-03-24T21:16:02.239042,16.699,965129,210,405,32,0,0
1774383362.2522697,2026-03-24T21:16:02.252270,16.699,965129,210,405,32,0,0
1774383362.2654667,2026-03-24T21:16:02.265467,16.699,965129,210,405,32,0,0
1774383362.2786624,2026-03-24T21:16:02.278662,16.699,965129,210,405,32,0,0
1774383362.291897,2026-03-24T21:16:02.291897,16.699,965129,210,405,32,0,0
1774383362.305058,2026-03-24T21:16:02.305058,16.699,965129,210,405,32,0,0
1774383362.3182242,2026-03-24T21:16:02.318224,16.699,965129,210,405,32,0,0
1774383362.3314397,2026-03-24T21:16:02.331440,16.699,966794,210,405,32,0,0
1774383362.344572,2026-03-24T21:16:02.344572,16.699,966794,210,405,32,0,0
1774383362.3578837,2026-03-24T21:16:02.357884,16.699,966794,210,405,32,0,0
1774383362.371307,2026-03-24T21:16:02.371307,16.699,966794,210,405,32,0,0
1774383362.3844442,2026-03-24T21:16:02.384444,16.699,966794,210,405,32,0,0
1774383362.397652,2026-03-24T21:16:02.397652,16.699,966794,210,405,32,0,0
1774383362.4107904,2026-03-24T21:16:02.410790,16.699,966794,210,405,32,0,0
1774383362.4239347,2026-03-24T21:16:02.423935,16.699,968459,210,405,32,0,0
1774383362.4371328,2026-03-24T21:16:02.437133,16.699,968459,210,405,32,0,0
1774383362.4504082,2026-03-24T21:16:02.450408,16.699,968459,210,405,32,0,0
1774383362.463404,2026-03-24T21:16:02.463404,16.699,968459,210,405,32,0,0
1774383362.4765584,2026-03-24T21:16:02.476558,16.699,968459,210,405,32,0,0
1774383362.4902287,2026-03-24T21:16:02.490229,16.699,968459,210,405,32,0,0
1774383362.5035377,2026-03-24T21:16:02.503538,16.699,968459,210,405,32,0,0
1774383362.5167112,2026-03-24T21:16:02.516711,16.699,968459,210,405,32,0,0
1774383362.5299213,2026-03-24T21:16:02.529921,16.699,970125,210,405,32,0,0
1774383362.54322,2026-03-24T21:16:02.543220,16.699,970125,210,405,32,0,0
1774383362.556431,2026-03-24T21:16:02.556431,16.699,970125,210,405,32,0,0
1774383362.5695975,2026-03-24T21:16:02.569597,16.699,970125,210,405,32,0,0
1774383362.5828495,2026-03-24T21:16:02.582850,16.699,970125,210,405,32,0,0
1774383362.5961008,2026-03-24T21:16:02.596101,16.699,970125,210,405,32,0,0
1774383362.6096554,2026-03-24T21:16:02.609655,16.699,970125,210,405,32,0,0
1774383362.6230235,2026-03-24T21:16:02.623024,16.699,971791,210,405,32,0,0
1774383362.6362202,2026-03-24T21:16:02.636220,16.699,971791,210,405,32,0,0
1774383362.6495047,2026-03-24T21:16:02.649505,16.699,971791,210,405,32,0,0
1774383362.662664,2026-03-24T21:16:02.662664,16.699,971791,210,405,32,0,0
1774383362.6758604,2026-03-24T21:16:02.675860,16.699,971791,210,405,32,0,0
1774383362.689007,2026-03-24T21:16:02.689007,16.699,971791,210,405,32,0,0
1774383362.7022388,2026-03-24T21:16:02.702239,16.699,971791,210,405,32,0,0
1774383362.7154517,2026-03-24T21:16:02.715452,16.699,971791,210,405,32,0,0
1774383362.7286062,2026-03-24T21:16:02.728606,16.699,973455,210,405,32,0,0
1774383362.7417936,2026-03-24T21:16:02.741794,16.699,973455,210,405,32,0,0
1774383362.7549648,2026-03-24T21:16:02.754965,16.699,973455,210,405,32,0,0
1774383362.7681072,2026-03-24T21:16:02.768107,16.699,973455,210,405,32,0,0
1774383362.7814958,2026-03-24T21:16:02.781496,16.699,973455,210,405,32,0,0
1774383362.7946813,2026-03-24T21:16:02.794681,16.699,973455,210,405,32,0,0
1774383362.8078265,2026-03-24T21:16:02.807827,16.699,973455,210,405,32,0,0
1774383362.8209734,2026-03-24T21:16:02.820973,16.699,975121,210,405,32,0,0
1774383362.8345826,2026-03-24T21:16:02.834583,16.699,975121,210,405,32,0,0
1774383362.8478398,2026-03-24T21:16:02.847840,16.699,975121,210,405,32,0,0
1774383362.8609865,2026-03-24T21:16:02.860986,16.699,975121,210,405,32,0,0
1774383362.8741255,2026-03-24T21:16:02.874125,16.699,975121,210,405,32,0,0
1774383362.8872435,2026-03-24T21:16:02.887244,16.699,975121,210,405,32,0,0
1774383362.9003325,2026-03-24T21:16:02.900332,16.699,975121,210,405,32,0,0
1774383362.9144645,2026-03-24T21:16:02.914464,16.699,975121,210,405,32,0,0
1774383362.9276664,2026-03-24T21:16:02.927666,16.699,976783,210,405,32,0,0
1774383362.9414861,2026-03-24T21:16:02.941486,16.699,976783,210,405,32,0,0
1774383362.956302,2026-03-24T21:16:02.956302,16.699,976783,210,405,32,0,0
1774383362.971751,2026-03-24T21:16:02.971751,16.699,976783,210,405,32,0,0
1774383362.9875338,2026-03-24T21:16:02.987534,16.699,976783,210,405,32,0,0
1774383363.0014546,2026-03-24T21:16:03.001455,16.699,976783,210,405,32,0,0
1774383363.0148225,2026-03-24T21:16:03.014822,16.699,976783,210,405,32,0,0
1774383363.0308661,2026-03-24T21:16:03.030866,16.699,978450,210,405,32,0,0
1774383363.046331,2026-03-24T21:16:03.046331,16.699,978450,210,405,32,0,0
1774383363.0637066,2026-03-24T21:16:03.063707,16.699,978450,210,405,32,0,0
