timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383427.452452,2026-03-24T21:17:07.452452,15.87,2251321,210,405,31,0,0
1774383427.474418,2026-03-24T21:17:07.474418,15.87,2252904,210,405,31,0,0
1774383427.4883204,2026-03-24T21:17:07.488320,15.87,2252904,210,405,31,0,0
1774383427.5014863,2026-03-24T21:17:07.501486,15.87,2252904,210,405,31,0,0
1774383427.514658,2026-03-24T21:17:07.514658,15.87,2252904,210,405,31,0,0
1774383427.5279543,2026-03-24T21:17:07.527954,15.87,2252904,210,405,31,0,0
1774383427.5411065,2026-03-24T21:17:07.541106,15.87,2252904,210,405,31,0,0
1774383427.5542789,2026-03-24T21:17:07.554279,15.87,2252904,210,405,31,0,0
1774383427.5673718,2026-03-24T21:17:07.567372,15.87,2254496,210,405,31,0,0
1774383427.5805626,2026-03-24T21:17:07.580563,15.87,2254496,210,405,31,0,0
1774383427.593783,2026-03-24T21:17:07.593783,15.87,2254496,210,405,31,0,0
1774383427.6070046,2026-03-24T21:17:07.607005,15.87,2254496,210,405,31,0,0
1774383427.6201851,2026-03-24T21:17:07.620185,15.87,2254496,210,405,31,0,0
1774383427.633368,2026-03-24T21:17:07.633368,15.87,2254496,210,405,31,0,0
1774383427.6465552,2026-03-24T21:17:07.646555,15.87,2254496,210,405,31,0,0
1774383427.6597815,2026-03-24T21:17:07.659781,15.87,2256090,210,405,31,0,0
1774383427.6733077,2026-03-24T21:17:07.673308,15.87,2256090,210,405,31,0,0
1774383427.6865103,2026-03-24T21:17:07.686510,15.87,2256090,210,405,31,0,0
1774383427.6996925,2026-03-24T21:17:07.699692,15.87,2256090,210,405,31,0,0
1774383427.7128913,2026-03-24T21:17:07.712891,15.87,2256090,210,405,31,0,0
1774383427.7260044,2026-03-24T21:17:07.726004,15.87,2256090,210,405,31,0,0
1774383427.7391667,2026-03-24T21:17:07.739167,15.87,2256090,210,405,31,0,0
1774383427.7523222,2026-03-24T21:17:07.752322,15.87,2256090,210,405,31,0,0
1774383427.7654452,2026-03-24T21:17:07.765445,15.87,2257681,210,405,31,0,0
1774383427.7785838,2026-03-24T21:17:07.778584,15.87,2257681,210,405,31,0,0
1774383427.7917619,2026-03-24T21:17:07.791762,15.87,2257681,210,405,31,0,0
1774383427.8050454,2026-03-24T21:17:07.805045,15.87,2257681,210,405,31,0,0
1774383427.818239,2026-03-24T21:17:07.818239,15.87,2257681,210,405,31,0,0
1774383427.831454,2026-03-24T21:17:07.831454,15.87,2257681,210,405,31,0,0
1774383427.8445961,2026-03-24T21:17:07.844596,15.87,2257681,210,405,31,0,0
1774383427.8577704,2026-03-24T21:17:07.857770,15.87,2257681,210,405,31,0,0
1774383427.8709328,2026-03-24T21:17:07.870933,15.87,2259273,210,405,31,0,0
1774383427.8842688,2026-03-24T21:17:07.884269,15.87,2259273,210,405,31,0,0
1774383427.8975265,2026-03-24T21:17:07.897527,15.87,2259273,210,405,31,0,0
1774383427.9106696,2026-03-24T21:17:07.910670,15.87,2259273,210,405,31,0,0
1774383427.9238033,2026-03-24T21:17:07.923803,15.87,2259273,210,405,31,0,0
1774383427.9370615,2026-03-24T21:17:07.937062,15.87,2259273,210,405,31,0,0
1774383427.9500775,2026-03-24T21:17:07.950078,15.87,2259273,210,405,31,0,0
1774383427.963253,2026-03-24T21:17:07.963253,15.87,2260863,210,405,31,0,0
1774383427.976554,2026-03-24T21:17:07.976554,15.87,2260863,210,405,31,0,0
1774383427.9901972,2026-03-24T21:17:07.990197,15.87,2260863,210,405,31,0,0
1774383428.0033457,2026-03-24T21:17:08.003346,15.87,2260863,210,405,31,0,0
1774383428.0163448,2026-03-24T21:17:08.016345,15.87,2260863,210,405,31,0,0
1774383428.0294816,2026-03-24T21:17:08.029482,15.87,2260863,210,405,31,0,0
1774383428.042608,2026-03-24T21:17:08.042608,15.87,2260863,210,405,31,0,0
1774383428.0557268,2026-03-24T21:17:08.055727,15.87,2260863,210,405,31,0,0
1774383428.0688367,2026-03-24T21:17:08.068837,15.87,2262452,210,405,31,0,0
1774383428.0822036,2026-03-24T21:17:08.082204,15.87,2262452,210,405,31,0,0
1774383428.0954406,2026-03-24T21:17:08.095441,15.87,2262452,210,405,31,0,0
1774383428.1085453,2026-03-24T21:17:08.108545,15.87,2262452,210,405,31,0,0
1774383428.1216638,2026-03-24T21:17:08.121664,15.87,2262452,210,405,31,0,0
1774383428.1348112,2026-03-24T21:17:08.134811,15.87,2262452,210,405,31,0,0
1774383428.1494105,2026-03-24T21:17:08.149410,15.87,2262452,210,405,31,0,0
1774383428.1623883,2026-03-24T21:17:08.162388,15.87,2264044,210,405,31,0,0
1774383428.1752741,2026-03-24T21:17:08.175274,15.87,2264044,210,405,31,0,0
1774383428.188276,2026-03-24T21:17:08.188276,15.87,2264044,210,405,31,0,0
1774383428.2014747,2026-03-24T21:17:08.201475,15.87,2264044,210,405,31,0,0
1774383428.2144103,2026-03-24T21:17:08.214410,15.87,2264044,210,405,31,0,0
1774383428.227863,2026-03-24T21:17:08.227863,15.87,2264044,210,405,31,0,0
1774383428.2411833,2026-03-24T21:17:08.241183,15.87,2264044,210,405,31,0,0
1774383428.2543688,2026-03-24T21:17:08.254369,15.87,2264044,210,405,31,0,0
1774383428.2672405,2026-03-24T21:17:08.267241,15.87,2265636,210,405,31,0,0
1774383428.2809536,2026-03-24T21:17:08.280954,15.87,2265636,210,405,31,0,0
1774383428.2939649,2026-03-24T21:17:08.293965,15.87,2265636,210,405,31,0,0
1774383428.3069725,2026-03-24T21:17:08.306973,15.87,2265636,210,405,31,0,0
1774383428.3201318,2026-03-24T21:17:08.320132,15.87,2265636,210,405,31,0,0
1774383428.3332639,2026-03-24T21:17:08.333264,15.87,2265636,210,405,31,0,0
1774383428.346189,2026-03-24T21:17:08.346189,15.87,2265636,210,405,31,0,0
1774383428.3592367,2026-03-24T21:17:08.359237,15.87,2267228,210,405,31,0,0
1774383428.3727741,2026-03-24T21:17:08.372774,15.87,2267228,210,405,31,0,0
1774383428.3858025,2026-03-24T21:17:08.385803,15.87,2267228,210,405,31,0,0
1774383428.398806,2026-03-24T21:17:08.398806,15.87,2267228,210,405,31,0,0
1774383428.4120605,2026-03-24T21:17:08.412060,15.87,2267228,210,405,31,0,0
1774383428.4250648,2026-03-24T21:17:08.425065,15.967,2267228,210,405,31,0,0
1774383428.4379337,2026-03-24T21:17:08.437934,15.967,2267228,210,405,31,0,0
1774383428.450914,2026-03-24T21:17:08.450914,15.967,2267228,210,405,31,0,0
1774383428.464118,2026-03-24T21:17:08.464118,15.967,2268819,210,405,31,0,0
1774383428.4770973,2026-03-24T21:17:08.477097,15.967,2268819,210,405,31,0,0
1774383428.490244,2026-03-24T21:17:08.490244,15.967,2268819,210,405,31,0,0
1774383428.504181,2026-03-24T21:17:08.504181,15.967,2268819,210,405,31,0,0
1774383428.520129,2026-03-24T21:17:08.520129,15.967,2268819,210,405,31,0,0
1774383428.535805,2026-03-24T21:17:08.535805,15.967,2268819,210,405,31,0,0
1774383428.5495303,2026-03-24T21:17:08.549530,15.967,2268819,210,405,31,0,0
1774383428.5627356,2026-03-24T21:17:08.562736,15.967,2270411,210,405,31,0,0
1774383428.5771873,2026-03-24T21:17:08.577187,15.967,2270411,210,405,31,0,0
