timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383394.193801,2026-03-24T21:16:34.193801,16.651,1623271,210,405,30,0,0
1774383394.2143238,2026-03-24T21:16:34.214324,16.651,1624933,210,405,30,0,0
1774383394.2286546,2026-03-24T21:16:34.228655,16.651,1624933,210,405,30,0,0
1774383394.2419062,2026-03-24T21:16:34.241906,16.651,1624933,210,405,30,0,0
1774383394.2550907,2026-03-24T21:16:34.255091,16.651,1624933,210,405,30,0,0
1774383394.2685583,2026-03-24T21:16:34.268558,16.651,1624933,210,405,30,0,0
1774383394.281782,2026-03-24T21:16:34.281782,16.651,1624933,210,405,30,0,0
1774383394.2951386,2026-03-24T21:16:34.295139,16.651,1624933,210,405,30,0,0
1774383394.308319,2026-03-24T21:16:34.308319,16.651,1624933,210,405,30,0,0
1774383394.3215752,2026-03-24T21:16:34.321575,16.651,1626592,210,405,30,0,0
1774383394.3347883,2026-03-24T21:16:34.334788,16.651,1626592,210,405,30,0,0
1774383394.3479095,2026-03-24T21:16:34.347909,16.651,1626592,210,405,30,0,0
1774383394.3610845,2026-03-24T21:16:34.361084,16.651,1626592,210,405,30,0,0
1774383394.374257,2026-03-24T21:16:34.374257,16.651,1626592,210,405,30,0,0
1774383394.3874621,2026-03-24T21:16:34.387462,16.651,1626592,210,405,30,0,0
1774383394.4006395,2026-03-24T21:16:34.400640,16.651,1626592,210,405,30,0,0
1774383394.4139423,2026-03-24T21:16:34.413942,16.651,1628253,210,405,30,0,0
1774383394.427141,2026-03-24T21:16:34.427141,16.651,1628253,210,405,30,0,0
1774383394.4405036,2026-03-24T21:16:34.440504,16.651,1628253,210,405,30,0,0
1774383394.4536922,2026-03-24T21:16:34.453692,16.651,1628253,210,405,30,0,0
1774383394.4668427,2026-03-24T21:16:34.466843,16.651,1628253,210,405,30,0,0
1774383394.4800253,2026-03-24T21:16:34.480025,16.651,1628253,210,405,30,0,0
1774383394.4932165,2026-03-24T21:16:34.493217,16.651,1628253,210,405,30,0,0
1774383394.5063846,2026-03-24T21:16:34.506385,16.651,1628253,210,405,30,0,0
1774383394.519591,2026-03-24T21:16:34.519591,16.651,1629913,210,405,30,0,0
1774383394.5328958,2026-03-24T21:16:34.532896,16.651,1629913,210,405,30,0,0
1774383394.546048,2026-03-24T21:16:34.546048,16.651,1629913,210,405,30,0,0
1774383394.5593376,2026-03-24T21:16:34.559338,16.651,1629913,210,405,30,0,0
1774383394.5725348,2026-03-24T21:16:34.572535,16.651,1629913,210,405,30,0,0
1774383394.5857003,2026-03-24T21:16:34.585700,16.651,1629913,210,405,30,0,0
1774383394.598875,2026-03-24T21:16:34.598875,16.651,1629913,210,405,30,0,0
1774383394.6123366,2026-03-24T21:16:34.612337,16.651,1631574,210,405,30,0,0
1774383394.6254768,2026-03-24T21:16:34.625477,16.651,1631574,210,405,30,0,0
1774383394.6388843,2026-03-24T21:16:34.638884,16.651,1631574,210,405,30,0,0
1774383394.6520703,2026-03-24T21:16:34.652070,16.651,1631574,210,405,30,0,0
1774383394.6652253,2026-03-24T21:16:34.665225,16.651,1631574,210,405,30,0,0
1774383394.6784496,2026-03-24T21:16:34.678450,16.651,1631574,210,405,30,0,0
1774383394.6917126,2026-03-24T21:16:34.691713,16.651,1631574,210,405,30,0,0
1774383394.7048478,2026-03-24T21:16:34.704848,16.651,1631574,210,405,30,0,0
1774383394.7179816,2026-03-24T21:16:34.717982,16.651,1633234,210,405,30,0,0
1774383394.7317622,2026-03-24T21:16:34.731762,16.651,1633234,210,405,30,0,0
1774383394.744946,2026-03-24T21:16:34.744946,16.651,1633234,210,405,30,0,0
1774383394.7581048,2026-03-24T21:16:34.758105,16.651,1633234,210,405,30,0,0
1774383394.771311,2026-03-24T21:16:34.771311,16.651,1633234,210,405,30,0,0
1774383394.7844696,2026-03-24T21:16:34.784470,16.651,1633234,210,405,30,0,0
1774383394.7976267,2026-03-24T21:16:34.797627,16.651,1633234,210,405,30,0,0
1774383394.810798,2026-03-24T21:16:34.810798,16.651,1634896,210,405,30,0,0
1774383394.8242853,2026-03-24T21:16:34.824285,16.651,1634896,210,405,30,0,0
1774383394.837706,2026-03-24T21:16:34.837706,16.651,1634896,210,405,30,0,0
1774383394.8508713,2026-03-24T21:16:34.850871,16.651,1634896,210,405,30,0,0
1774383394.8640726,2026-03-24T21:16:34.864073,16.651,1634896,210,405,30,0,0
1774383394.8773212,2026-03-24T21:16:34.877321,16.651,1634896,210,405,30,0,0
1774383394.890459,2026-03-24T21:16:34.890459,16.651,1634896,210,405,30,0,0
1774383394.9035175,2026-03-24T21:16:34.903517,16.651,1634896,210,405,30,0,0
1774383394.9166877,2026-03-24T21:16:34.916688,16.651,1636554,210,405,30,0,0
1774383394.9299266,2026-03-24T21:16:34.929927,16.651,1636554,210,405,30,0,0
1774383394.943168,2026-03-24T21:16:34.943168,16.651,1636554,210,405,30,0,0
1774383394.956319,2026-03-24T21:16:34.956319,16.651,1636554,210,405,30,0,0
1774383394.969587,2026-03-24T21:16:34.969587,16.651,1636554,210,405,30,0,0
1774383394.9827602,2026-03-24T21:16:34.982760,16.651,1636554,210,405,30,0,0
1774383394.9958622,2026-03-24T21:16:34.995862,16.651,1636554,210,405,30,0,0
1774383395.008811,2026-03-24T21:16:35.008811,16.651,1636554,210,405,30,0,0
1774383395.0218022,2026-03-24T21:16:35.021802,16.651,1638213,210,405,30,0,0
1774383395.0351057,2026-03-24T21:16:35.035106,16.651,1638213,210,405,30,0,0
1774383395.0481422,2026-03-24T21:16:35.048142,16.651,1638213,210,405,30,0,0
1774383395.0612254,2026-03-24T21:16:35.061225,16.651,1638213,210,405,30,0,0
1774383395.0742598,2026-03-24T21:16:35.074260,16.651,1638213,210,405,30,0,0
1774383395.0872767,2026-03-24T21:16:35.087277,16.651,1638213,210,405,30,0,0
1774383395.1006978,2026-03-24T21:16:35.100698,16.651,1638213,210,405,30,0,0
1774383395.1138175,2026-03-24T21:16:35.113817,16.651,1639874,210,405,30,0,0
1774383395.1266673,2026-03-24T21:16:35.126667,16.651,1639874,210,405,30,0,0
1774383395.1404212,2026-03-24T21:16:35.140421,16.651,1639874,210,405,30,0,0
1774383395.15352,2026-03-24T21:16:35.153520,16.651,1639874,210,405,30,0,0
1774383395.166462,2026-03-24T21:16:35.166462,16.651,1639874,210,405,30,0,0
1774383395.1794443,2026-03-24T21:16:35.179444,16.651,1639874,210,405,30,0,0
1774383395.1924884,2026-03-24T21:16:35.192488,16.651,1639874,210,405,30,0,0
1774383395.2056847,2026-03-24T21:16:35.205685,16.651,1639874,210,405,30,0,0
1774383395.2188997,2026-03-24T21:16:35.218900,16.651,1641534,210,405,30,0,0
1774383395.2321618,2026-03-24T21:16:35.232162,16.651,1641534,210,405,30,0,0
1774383395.2451932,2026-03-24T21:16:35.245193,16.651,1641534,210,405,30,0,0
1774383395.2583299,2026-03-24T21:16:35.258330,16.651,1641534,210,405,30,0,0
1774383395.2713826,2026-03-24T21:16:35.271383,16.651,1641534,210,405,30,0,0
1774383395.2846744,2026-03-24T21:16:35.284674,16.651,1641534,210,405,30,0,0
1774383395.2980657,2026-03-24T21:16:35.298066,16.651,1641534,210,405,30,0,0
1774383395.311945,2026-03-24T21:16:35.311945,16.651,1643194,210,405,30,0,0
1774383395.3249764,2026-03-24T21:16:35.324976,16.651,1643194,210,405,30,0,0
1774383395.3381896,2026-03-24T21:16:35.338190,16.651,1643194,210,405,30,0,0
1774383395.3513863,2026-03-24T21:16:35.351386,16.651,1643194,210,405,30,0,0
1774383395.3644626,2026-03-24T21:16:35.364463,16.651,1643194,210,405,30,0,0
1774383395.3777554,2026-03-24T21:16:35.377755,16.651,1643194,210,405,30,0,0
1774383395.3918047,2026-03-24T21:16:35.391805,16.651,1643194,210,405,30,0,0
1774383395.4072952,2026-03-24T21:16:35.407295,16.651,1643194,210,405,30,0,0
1774383395.4230697,2026-03-24T21:16:35.423070,16.651,1644855,210,405,30,0,0
1774383395.437964,2026-03-24T21:16:35.437964,16.651,1644855,210,405,30,0,0
1774383395.451684,2026-03-24T21:16:35.451684,16.651,1644855,210,405,30,0,0
1774383395.4650106,2026-03-24T21:16:35.465011,16.651,1644855,210,405,30,0,0
1774383395.4781208,2026-03-24T21:16:35.478121,16.651,1644855,210,405,30,0,0
1774383395.4935575,2026-03-24T21:16:35.493557,16.651,1644855,210,405,30,0,0
1774383395.5093725,2026-03-24T21:16:35.509372,16.651,1644855,210,405,30,0,0
1774383395.5227234,2026-03-24T21:16:35.522723,16.651,1646529,210,405,30,0,0
1774383395.5368655,2026-03-24T21:16:35.536865,16.651,1646529,210,405,30,0,0
1774383395.5517797,2026-03-24T21:16:35.551780,16.651,1646529,210,405,30,0,0
1774383395.5668542,2026-03-24T21:16:35.566854,16.651,1646529,210,405,30,0,0
1774383395.581212,2026-03-24T21:16:35.581212,16.651,1646529,210,405,30,0,0
1774383395.5957422,2026-03-24T21:16:35.595742,16.651,1646529,210,405,30,0,0
1774383395.6113396,2026-03-24T21:16:35.611340,16.651,1648176,210,405,30,0,0
1774383395.624542,2026-03-24T21:16:35.624542,16.651,1648176,210,405,30,0,0
1774383395.647704,2026-03-24T21:16:35.647704,16.651,1648176,210,405,30,0,0
1774383395.6617217,2026-03-24T21:16:35.661722,16.651,1648176,210,405,30,0,0
1774383395.6747653,2026-03-24T21:16:35.674765,16.651,1648176,210,405,30,0,0
1774383395.6877615,2026-03-24T21:16:35.687762,16.651,1648176,210,405,30,0,0
1774383395.700723,2026-03-24T21:16:35.700723,16.651,1648176,210,405,30,0,0
1774383395.7135904,2026-03-24T21:16:35.713590,16.651,1649838,210,405,30,0,0
1774383395.7291653,2026-03-24T21:16:35.729165,16.651,1649838,210,405,30,0,0
1774383395.7420857,2026-03-24T21:16:35.742086,16.651,1649838,210,405,30,0,0
1774383395.7551427,2026-03-24T21:16:35.755143,16.651,1649838,210,405,30,0,0
1774383395.7710536,2026-03-24T21:16:35.771054,16.651,1649838,210,405,30,0,0
1774383395.7841594,2026-03-24T21:16:35.784159,16.651,1649838,210,405,30,0,0
1774383395.797076,2026-03-24T21:16:35.797076,16.651,1649838,210,405,30,0,0
1774383395.810257,2026-03-24T21:16:35.810257,16.651,1651499,210,405,30,0,0
1774383395.8237278,2026-03-24T21:16:35.823728,16.651,1651499,210,405,30,0,0
1774383395.8367202,2026-03-24T21:16:35.836720,16.651,1651499,210,405,30,0,0
1774383395.8496277,2026-03-24T21:16:35.849628,16.651,1651499,210,405,30,0,0
1774383395.8626294,2026-03-24T21:16:35.862629,16.651,1651499,210,405,30,0,0
1774383395.8757763,2026-03-24T21:16:35.875776,16.651,1651499,210,405,30,0,0
1774383395.888734,2026-03-24T21:16:35.888734,16.651,1651499,210,405,30,0,0
1774383395.9016147,2026-03-24T21:16:35.901615,16.651,1651499,210,405,30,0,0
1774383395.9144392,2026-03-24T21:16:35.914439,16.651,1653157,210,405,30,0,0
1774383395.9274156,2026-03-24T21:16:35.927416,16.651,1653157,210,405,30,0,0
1774383395.9410694,2026-03-24T21:16:35.941069,16.651,1653157,210,405,30,0,0
1774383395.9543877,2026-03-24T21:16:35.954388,16.651,1653157,210,405,30,0,0
1774383395.9674919,2026-03-24T21:16:35.967492,16.651,1653157,210,405,30,0,0
1774383395.980559,2026-03-24T21:16:35.980559,16.651,1653157,210,405,30,0,0
1774383395.9937143,2026-03-24T21:16:35.993714,16.651,1653157,210,405,30,0,0
1774383396.006672,2026-03-24T21:16:36.006672,16.651,1653157,210,405,30,0,0
1774383396.0195358,2026-03-24T21:16:36.019536,16.651,1654817,210,405,30,0,0
1774383396.0331302,2026-03-24T21:16:36.033130,16.651,1654817,210,405,30,0,0
1774383396.046399,2026-03-24T21:16:36.046399,16.651,1654817,210,405,30,0,0
1774383396.0592332,2026-03-24T21:16:36.059233,16.651,1654817,210,405,30,0,0
1774383396.0720944,2026-03-24T21:16:36.072094,16.651,1654817,210,405,30,0,0
1774383396.0850735,2026-03-24T21:16:36.085073,16.651,1654817,210,405,30,0,0
1774383396.0988772,2026-03-24T21:16:36.098877,16.651,1654817,210,405,30,0,0
1774383396.1118343,2026-03-24T21:16:36.111834,16.651,1656479,210,405,30,0,0
1774383396.1248055,2026-03-24T21:16:36.124805,16.651,1656479,210,405,30,0,0
1774383396.13769,2026-03-24T21:16:36.137690,16.651,1656479,210,405,30,0,0
1774383396.1508749,2026-03-24T21:16:36.150875,16.651,1656479,210,405,30,0,0
1774383396.1638422,2026-03-24T21:16:36.163842,16.651,1656479,210,405,30,0,0
