timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383319.8491874,2026-03-24T21:15:19.849187,26.726,143115,795,6251,37,0,0
1774383319.877114,2026-03-24T21:15:19.877114,26.726,143115,795,6251,37,0,0
1774383319.8906074,2026-03-24T21:15:19.890607,26.726,143115,795,6251,37,0,0
1774383319.9040062,2026-03-24T21:15:19.904006,26.726,143115,795,6251,37,0,0
1774383319.9174423,2026-03-24T21:15:19.917442,26.726,143115,795,6251,37,0,0
1774383319.9307168,2026-03-24T21:15:19.930717,26.726,143115,795,6251,37,0,0
1774383319.9441147,2026-03-24T21:15:19.944115,26.726,145231,795,6251,37,0,0
1774383319.957508,2026-03-24T21:15:19.957508,26.726,145231,795,6251,37,0,0
1774383319.970734,2026-03-24T21:15:19.970734,26.726,145231,795,6251,37,0,0
1774383319.9841218,2026-03-24T21:15:19.984122,26.726,145231,795,6251,37,0,0
1774383319.9975934,2026-03-24T21:15:19.997593,26.726,145231,795,6251,37,0,0
1774383320.0108418,2026-03-24T21:15:20.010842,26.726,145231,795,6251,37,0,0
1774383320.0243313,2026-03-24T21:15:20.024331,26.125,145231,795,6251,37,0,0
1774383320.0378008,2026-03-24T21:15:20.037801,26.125,147346,795,6251,37,0,0
1774383320.05108,2026-03-24T21:15:20.051080,26.125,147346,795,6251,37,0,0
1774383320.0644848,2026-03-24T21:15:20.064485,26.125,147346,795,6251,37,0,0
1774383320.0779042,2026-03-24T21:15:20.077904,26.125,147346,795,6251,37,0,0
1774383320.0911849,2026-03-24T21:15:20.091185,26.125,147346,795,6251,37,0,0
1774383320.1045885,2026-03-24T21:15:20.104589,26.125,147346,795,6251,37,0,0
1774383320.118024,2026-03-24T21:15:20.118024,25.532,147346,795,6251,37,0,0
1774383320.1313396,2026-03-24T21:15:20.131340,25.532,147346,795,6251,37,0,0
1774383320.1447759,2026-03-24T21:15:20.144776,25.532,149461,795,6251,37,0,0
1774383320.1582007,2026-03-24T21:15:20.158201,25.532,149461,795,6251,37,0,0
1774383320.1751816,2026-03-24T21:15:20.175182,25.532,149461,795,6251,37,0,0
1774383320.188961,2026-03-24T21:15:20.188961,25.532,149461,795,6251,37,0,0
1774383320.20233,2026-03-24T21:15:20.202330,25.532,149461,795,6251,37,0,0
1774383320.2157211,2026-03-24T21:15:20.215721,25.532,149461,795,6251,37,0,0
1774383320.2302182,2026-03-24T21:15:20.230218,24.958,149461,795,6251,37,0,0
1774383320.2439492,2026-03-24T21:15:20.243949,24.958,151579,795,6251,37,0,0
1774383320.2580242,2026-03-24T21:15:20.258024,24.958,151579,795,6251,37,0,0
1774383320.27115,2026-03-24T21:15:20.271150,24.958,151579,795,6251,37,0,0
1774383320.2855337,2026-03-24T21:15:20.285534,24.958,151579,795,6251,37,0,0
1774383320.2993274,2026-03-24T21:15:20.299327,24.958,151579,795,6251,37,0,0
1774383320.3166656,2026-03-24T21:15:20.316666,24.958,151579,795,6251,37,0,0
1774383320.331053,2026-03-24T21:15:20.331053,24.366,151579,795,6251,37,0,0
1774383320.346007,2026-03-24T21:15:20.346007,24.366,153693,795,6251,37,0,0
1774383320.359401,2026-03-24T21:15:20.359401,24.366,153693,795,6251,37,0,0
1774383320.3802478,2026-03-24T21:15:20.380248,24.366,153693,795,6251,37,0,0
1774383320.3956234,2026-03-24T21:15:20.395623,24.366,153693,795,6251,37,0,0
1774383320.4088442,2026-03-24T21:15:20.408844,24.366,153693,795,6251,37,0,0
1774383320.42221,2026-03-24T21:15:20.422210,24.366,153693,795,6251,37,0,0
1774383320.4356427,2026-03-24T21:15:20.435643,23.784,155803,795,6251,37,0,0
1774383320.4489045,2026-03-24T21:15:20.448905,23.784,155803,795,6251,37,0,0
1774383320.4623618,2026-03-24T21:15:20.462362,23.784,155803,795,6251,37,0,0
1774383320.4824028,2026-03-24T21:15:20.482403,23.784,155803,795,6251,37,0,0
1774383320.4962516,2026-03-24T21:15:20.496252,23.784,155803,795,6251,37,0,0
1774383320.5174873,2026-03-24T21:15:20.517487,23.784,155803,795,6251,37,0,0
1774383320.5307136,2026-03-24T21:15:20.530714,22.716,155803,795,6251,37,0,0
1774383320.5443316,2026-03-24T21:15:20.544332,22.716,157914,795,6251,37,0,0
1774383320.5578587,2026-03-24T21:15:20.557859,22.716,157914,795,6251,37,0,0
1774383320.5750573,2026-03-24T21:15:20.575057,22.716,157914,795,6251,37,0,0
1774383320.588761,2026-03-24T21:15:20.588761,22.716,157914,795,6251,37,0,0
1774383320.6023173,2026-03-24T21:15:20.602317,22.716,157914,795,6251,37,0,0
1774383320.6157067,2026-03-24T21:15:20.615707,22.716,157914,795,6251,37,0,0
1774383320.6289558,2026-03-24T21:15:20.628956,22.591,157914,795,6251,37,0,0
1774383320.6425257,2026-03-24T21:15:20.642526,22.591,160027,795,6251,37,0,0
1774383320.657565,2026-03-24T21:15:20.657565,22.591,160027,795,6251,37,0,0
1774383320.6708322,2026-03-24T21:15:20.670832,22.591,160027,795,6251,37,0,0
1774383320.6842577,2026-03-24T21:15:20.684258,22.591,160027,795,6251,37,0,0
1774383320.6976774,2026-03-24T21:15:20.697677,22.591,160027,795,6251,37,0,0
1774383320.7109401,2026-03-24T21:15:20.710940,22.591,160027,795,6251,37,0,0
1774383320.7243884,2026-03-24T21:15:20.724388,22.591,160027,795,6251,37,0,0
1774383320.7378175,2026-03-24T21:15:20.737818,21.999,162141,795,6251,37,0,0
1774383320.7512631,2026-03-24T21:15:20.751263,21.999,162141,795,6251,37,0,0
1774383320.7664225,2026-03-24T21:15:20.766423,21.999,162141,795,6251,37,0,0
1774383320.7798293,2026-03-24T21:15:20.779829,21.999,162141,795,6251,37,0,0
1774383320.7947745,2026-03-24T21:15:20.794775,21.999,162141,795,6251,37,0,0
1774383320.8078566,2026-03-24T21:15:20.807857,21.999,162141,795,6251,37,0,0
1774383320.8210936,2026-03-24T21:15:20.821094,21.999,162141,795,6251,37,0,0
1774383320.8354192,2026-03-24T21:15:20.835419,21.223,164256,795,6251,37,0,0
1774383320.8485553,2026-03-24T21:15:20.848555,21.223,164256,795,6251,37,0,0
1774383320.861808,2026-03-24T21:15:20.861808,21.223,164256,795,6251,37,0,0
1774383320.8751752,2026-03-24T21:15:20.875175,21.223,164256,795,6251,37,0,0
1774383320.8884392,2026-03-24T21:15:20.888439,21.223,164256,795,6251,37,0,0
1774383320.9025974,2026-03-24T21:15:20.902597,21.223,164256,795,6251,37,0,0
1774383320.9159248,2026-03-24T21:15:20.915925,21.223,164256,795,6251,37,0,0
1774383320.9288874,2026-03-24T21:15:20.928887,21.223,164256,795,6251,37,0,0
1774383320.9425135,2026-03-24T21:15:20.942513,21.253,166369,795,6251,37,0,0
1774383320.955866,2026-03-24T21:15:20.955866,21.253,166369,795,6251,37,0,0
1774383320.969001,2026-03-24T21:15:20.969001,21.253,166369,795,6251,37,0,0
1774383320.9823139,2026-03-24T21:15:20.982314,21.253,166369,795,6251,37,0,0
1774383320.995446,2026-03-24T21:15:20.995446,21.253,166369,795,6251,37,0,0
1774383321.0086548,2026-03-24T21:15:21.008655,21.253,166369,795,6251,37,0,0
1774383321.021795,2026-03-24T21:15:21.021795,21.253,166369,795,6251,37,0,0
1774383321.0349991,2026-03-24T21:15:21.034999,21.25,168478,795,6251,37,0,0
1774383321.0480042,2026-03-24T21:15:21.048004,21.25,168478,795,6251,37,0,0
1774383321.0612164,2026-03-24T21:15:21.061216,21.25,168478,795,6251,37,0,0
1774383321.0748122,2026-03-24T21:15:21.074812,21.25,168478,795,6251,37,0,0
1774383321.0898004,2026-03-24T21:15:21.089800,21.25,168478,795,6251,37,0,0
1774383321.1038752,2026-03-24T21:15:21.103875,21.25,168478,795,6251,37,0,0
1774383321.117057,2026-03-24T21:15:21.117057,21.25,168478,795,6251,37,0,0
1774383321.1301806,2026-03-24T21:15:21.130181,21.25,168478,795,6251,37,0,0
1774383321.143487,2026-03-24T21:15:21.143487,21.254,170588,795,6251,37,0,0
1774383321.1567633,2026-03-24T21:15:21.156763,21.254,170588,795,6251,37,0,0
1774383321.170028,2026-03-24T21:15:21.170028,21.254,170588,795,6251,37,0,0
1774383321.1834767,2026-03-24T21:15:21.183477,21.254,170588,795,6251,37,0,0
1774383321.1965957,2026-03-24T21:15:21.196596,21.254,170588,795,6251,37,0,0
1774383321.2096026,2026-03-24T21:15:21.209603,21.254,170588,795,6251,37,0,0
1774383321.222778,2026-03-24T21:15:21.222778,21.254,170588,795,6251,37,0,0
1774383321.2360225,2026-03-24T21:15:21.236022,21.251,172699,795,6251,37,0,0
1774383321.2497296,2026-03-24T21:15:21.249730,21.251,172699,795,6251,37,0,0
1774383321.2628682,2026-03-24T21:15:21.262868,21.251,172699,795,6251,37,0,0
1774383321.2762303,2026-03-24T21:15:21.276230,21.251,172699,795,6251,37,0,0
1774383321.2893064,2026-03-24T21:15:21.289306,21.251,172699,795,6251,37,0,0
1774383321.302434,2026-03-24T21:15:21.302434,21.251,172699,795,6251,36,0,0
1774383321.3156545,2026-03-24T21:15:21.315655,21.251,172699,795,6251,36,0,0
1774383321.3295896,2026-03-24T21:15:21.329590,21.251,172699,795,6251,36,0,0
1774383321.3429506,2026-03-24T21:15:21.342951,21.242,174813,795,6251,36,0,0
1774383321.3584223,2026-03-24T21:15:21.358422,21.242,174813,795,6251,36,0,0
1774383321.3746665,2026-03-24T21:15:21.374666,21.242,174813,795,6251,36,0,0
1774383321.3879402,2026-03-24T21:15:21.387940,21.242,174813,795,6251,36,0,0
1774383321.4013283,2026-03-24T21:15:21.401328,21.242,174813,795,6251,36,0,0
1774383321.414793,2026-03-24T21:15:21.414793,21.242,174813,795,6251,36,0,0
1774383321.4280515,2026-03-24T21:15:21.428051,21.242,174813,795,6251,37,0,0
1774383321.441623,2026-03-24T21:15:21.441623,21.242,176925,795,6251,36,0,0
1774383321.455334,2026-03-24T21:15:21.455334,21.242,176925,795,6251,37,0,0
1774383321.4685755,2026-03-24T21:15:21.468575,21.242,176925,795,6251,36,0,0
1774383321.4820385,2026-03-24T21:15:21.482038,21.242,176925,795,6251,36,0,0
1774383321.4954538,2026-03-24T21:15:21.495454,21.242,176925,795,6251,36,0,0
1774383321.5088024,2026-03-24T21:15:21.508802,21.242,176925,795,6251,36,0,0
1774383321.5222187,2026-03-24T21:15:21.522219,21.242,176925,795,6251,36,0,0
1774383321.5357227,2026-03-24T21:15:21.535723,21.242,179036,795,6251,36,0,0
1774383321.5497015,2026-03-24T21:15:21.549701,21.242,179036,795,6251,36,0,0
1774383321.5631313,2026-03-24T21:15:21.563131,21.242,179036,795,6251,36,0,0
1774383321.5765662,2026-03-24T21:15:21.576566,21.242,179036,795,6251,36,0,0
1774383321.589817,2026-03-24T21:15:21.589817,21.242,179036,795,6251,36,0,0
1774383321.6032043,2026-03-24T21:15:21.603204,21.242,179036,795,6251,36,0,0
1774383321.6168275,2026-03-24T21:15:21.616827,21.242,179036,795,6251,36,0,0
1774383321.6300726,2026-03-24T21:15:21.630073,21.242,179036,795,6251,36,0,0
1774383321.6435256,2026-03-24T21:15:21.643526,21.242,181144,795,6251,36,0,0
1774383321.657278,2026-03-24T21:15:21.657278,21.242,181144,795,6251,36,0,0
1774383321.6705003,2026-03-24T21:15:21.670500,21.242,181144,795,6251,36,0,0
1774383321.6838365,2026-03-24T21:15:21.683836,21.242,181144,795,6251,36,0,0
1774383321.6971965,2026-03-24T21:15:21.697196,21.242,181144,795,6251,36,0,0
1774383321.7104058,2026-03-24T21:15:21.710406,21.242,181144,795,6251,36,0,0
1774383321.723645,2026-03-24T21:15:21.723645,21.242,181144,795,6251,36,0,0
1774383321.736846,2026-03-24T21:15:21.736846,21.233,183257,795,6251,36,0,0
1774383321.7500854,2026-03-24T21:15:21.750085,21.233,183257,795,6251,36,0,0
1774383321.7633271,2026-03-24T21:15:21.763327,21.233,183257,795,6251,36,0,0
1774383321.7767544,2026-03-24T21:15:21.776754,21.233,183257,795,6251,36,0,0
1774383321.790023,2026-03-24T21:15:21.790023,21.233,183257,795,6251,36,0,0
1774383321.8033898,2026-03-24T21:15:21.803390,21.233,183257,795,6251,36,0,0
1774383321.8169403,2026-03-24T21:15:21.816940,21.233,183257,795,6251,36,0,0
1774383321.8302512,2026-03-24T21:15:21.830251,21.233,183257,795,6251,36,0,0
1774383321.8434753,2026-03-24T21:15:21.843475,21.224,185367,795,6251,36,0,0
1774383321.8567615,2026-03-24T21:15:21.856761,21.224,185367,795,6251,36,0,0
1774383321.8698225,2026-03-24T21:15:21.869823,21.224,185367,795,6251,36,0,0
1774383321.8831751,2026-03-24T21:15:21.883175,21.224,185367,795,6251,36,0,0
1774383321.8963773,2026-03-24T21:15:21.896377,21.224,185367,795,6251,36,0,0
1774383321.9095283,2026-03-24T21:15:21.909528,21.224,185367,795,6251,36,0,0
1774383321.9227583,2026-03-24T21:15:21.922758,21.224,185367,795,6251,36,0,0
1774383321.936069,2026-03-24T21:15:21.936069,21.224,187478,795,6251,36,0,0
1774383321.9495027,2026-03-24T21:15:21.949503,21.224,187478,795,6251,36,0,0
1774383321.9627082,2026-03-24T21:15:21.962708,21.224,187478,795,6251,36,0,0
1774383321.9758737,2026-03-24T21:15:21.975874,21.224,187478,795,6251,36,0,0
1774383321.9888911,2026-03-24T21:15:21.988891,21.224,187478,795,6251,36,0,0
1774383322.0020938,2026-03-24T21:15:22.002094,21.224,187478,795,6251,36,0,0
1774383322.0155768,2026-03-24T21:15:22.015577,21.224,187478,795,6251,36,0,0
1774383322.0288312,2026-03-24T21:15:22.028831,21.224,187478,795,6251,36,0,0
1774383322.042227,2026-03-24T21:15:22.042227,21.207,189589,795,6251,36,0,0
1774383322.0556457,2026-03-24T21:15:22.055646,21.207,189589,795,6251,36,0,0
1774383322.0686615,2026-03-24T21:15:22.068661,21.207,189589,795,6251,36,0,0
1774383322.0818555,2026-03-24T21:15:22.081856,21.207,189589,795,6251,36,0,0
1774383322.0952773,2026-03-24T21:15:22.095277,21.207,189589,795,6251,36,0,0
1774383322.1083837,2026-03-24T21:15:22.108384,21.207,189589,795,6251,36,0,0
1774383322.121793,2026-03-24T21:15:22.121793,21.207,189589,795,6251,36,0,0
1774383322.1352704,2026-03-24T21:15:22.135270,21.207,191701,795,6251,36,0,0
1774383322.1495023,2026-03-24T21:15:22.149502,21.207,191701,795,6251,36,0,0
1774383322.1628342,2026-03-24T21:15:22.162834,21.207,191701,795,6251,36,0,0
1774383322.176013,2026-03-24T21:15:22.176013,21.207,191701,795,6251,36,0,0
1774383322.189077,2026-03-24T21:15:22.189077,21.207,191701,795,6251,36,0,0
1774383322.2024899,2026-03-24T21:15:22.202490,21.207,191701,795,6251,36,0,0
1774383322.216008,2026-03-24T21:15:22.216008,21.207,191701,795,6251,36,0,0
1774383322.2292771,2026-03-24T21:15:22.229277,21.207,191701,795,6251,36,0,0
1774383322.2426546,2026-03-24T21:15:22.242655,21.207,193811,795,6251,36,0,0
1774383322.2569504,2026-03-24T21:15:22.256950,21.207,193811,795,6251,36,0,0
1774383322.269932,2026-03-24T21:15:22.269932,21.207,193811,795,6251,36,0,0
1774383322.283248,2026-03-24T21:15:22.283248,21.207,193811,795,6251,36,0,0
1774383322.2964225,2026-03-24T21:15:22.296422,21.207,193811,795,6251,36,0,0
1774383322.309588,2026-03-24T21:15:22.309588,21.207,193811,795,6251,36,0,0
1774383322.322963,2026-03-24T21:15:22.322963,21.207,193811,795,6251,36,0,0
1774383322.3363013,2026-03-24T21:15:22.336301,21.207,195921,795,6251,36,0,0
1774383322.3494203,2026-03-24T21:15:22.349420,21.207,195921,795,6251,36,0,0
1774383322.3626382,2026-03-24T21:15:22.362638,21.207,195921,795,6251,36,0,0
1774383322.375832,2026-03-24T21:15:22.375832,21.207,195921,795,6251,36,0,0
1774383322.3890605,2026-03-24T21:15:22.389060,21.207,195921,795,6251,36,0,0
