timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383361.9828675,2026-03-24T21:16:01.982867,25.854,1435674,795,6251,56,0,0
1774383362.0042827,2026-03-24T21:16:02.004283,25.854,1435674,795,6251,56,0,0
1774383362.0172284,2026-03-24T21:16:02.017228,25.854,1435674,795,6251,56,0,0
1774383362.030184,2026-03-24T21:16:02.030184,25.854,1435674,795,6251,56,0,0
1774383362.0432093,2026-03-24T21:16:02.043209,25.854,1435674,795,6251,56,0,0
1774383362.0560992,2026-03-24T21:16:02.056099,25.854,1435674,795,6251,56,0,0
1774383362.0691843,2026-03-24T21:16:02.069184,25.854,1437884,795,6251,56,0,0
1774383362.0824535,2026-03-24T21:16:02.082453,25.854,1437884,795,6251,56,0,0
1774383362.0954611,2026-03-24T21:16:02.095461,25.854,1437884,795,6251,56,0,0
1774383362.1084924,2026-03-24T21:16:02.108492,25.854,1437884,795,6251,56,0,0
1774383362.1217215,2026-03-24T21:16:02.121722,25.854,1437884,795,6251,56,0,0
1774383362.1347463,2026-03-24T21:16:02.134746,25.854,1437884,795,6251,56,0,0
1774383362.1477816,2026-03-24T21:16:02.147782,25.854,1437884,795,6251,56,0,0
1774383362.160849,2026-03-24T21:16:02.160849,25.854,1440096,795,6251,56,0,0
1774383362.174129,2026-03-24T21:16:02.174129,25.854,1440096,795,6251,56,0,0
1774383362.1871414,2026-03-24T21:16:02.187141,25.854,1440096,795,6251,56,0,0
1774383362.2001514,2026-03-24T21:16:02.200151,25.854,1440096,795,6251,56,0,0
1774383362.2131963,2026-03-24T21:16:02.213196,25.854,1440096,795,6251,56,0,0
1774383362.2263193,2026-03-24T21:16:02.226319,25.854,1440096,795,6251,56,0,0
1774383362.239348,2026-03-24T21:16:02.239348,25.854,1440096,795,6251,56,0,0
1774383362.2524211,2026-03-24T21:16:02.252421,25.854,1440096,795,6251,56,0,0
1774383362.2654748,2026-03-24T21:16:02.265475,25.854,1442306,795,6251,56,0,0
1774383362.2797077,2026-03-24T21:16:02.279708,25.854,1442306,795,6251,56,0,0
1774383362.2927997,2026-03-24T21:16:02.292800,25.854,1442306,795,6251,56,0,0
1774383362.305829,2026-03-24T21:16:02.305829,25.854,1442306,795,6251,56,0,0
