timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383459.1926157,2026-03-24T21:17:39.192616,29.338,4037988,2040,6251,53,0,0
1774383459.2223706,2026-03-24T21:17:39.222371,29.338,4037988,2040,6251,53,0,0
1774383459.2367744,2026-03-24T21:17:39.236774,29.338,4041002,2040,6251,53,0,0
1774383459.2540588,2026-03-24T21:17:39.254059,29.338,4041002,2040,6251,53,0,0
1774383459.2696726,2026-03-24T21:17:39.269673,29.361,4041002,2040,6251,53,0,0
1774383459.2831962,2026-03-24T21:17:39.283196,29.361,4041002,2040,6251,53,0,0
1774383459.2954988,2026-03-24T21:17:39.295499,29.361,4041002,2040,6251,53,0,0
1774383459.3094857,2026-03-24T21:17:39.309486,29.361,4041002,2040,6251,53,0,0
1774383459.321591,2026-03-24T21:17:39.321591,29.361,4041002,2040,6251,53,0,0
1774383459.3338346,2026-03-24T21:17:39.333835,29.361,4043980,2040,6251,53,0,0
1774383459.3497245,2026-03-24T21:17:39.349725,29.361,4043980,2040,6251,53,0,0
1774383459.3619516,2026-03-24T21:17:39.361952,29.361,4043980,2040,6251,53,0,0
1774383459.374198,2026-03-24T21:17:39.374198,29.371,4043980,2040,6251,53,0,0
1774383459.3892684,2026-03-24T21:17:39.389268,29.371,4043980,2040,6251,53,1,0
1774383459.4013827,2026-03-24T21:17:39.401383,29.371,4043980,2040,6251,53,1,0
1774383459.4136503,2026-03-24T21:17:39.413650,29.371,4043980,2040,6251,53,1,0
1774383459.4293218,2026-03-24T21:17:39.429322,29.371,4043980,2040,6251,53,1,0
1774383459.4414449,2026-03-24T21:17:39.441445,29.371,4046958,2040,6251,53,1,0
1774383459.4536812,2026-03-24T21:17:39.453681,29.371,4046958,2040,6251,53,1,0
1774383459.4693072,2026-03-24T21:17:39.469307,29.399,4046958,2040,6251,53,1,0
1774383459.4814975,2026-03-24T21:17:39.481498,29.399,4046958,2040,6251,53,1,0
1774383459.4937482,2026-03-24T21:17:39.493748,29.399,4046958,2040,6251,53,1,0
1774383459.5092635,2026-03-24T21:17:39.509264,29.399,4046958,2040,6251,53,1,0
1774383459.5213888,2026-03-24T21:17:39.521389,29.399,4046958,2040,6251,53,1,0
1774383459.5336497,2026-03-24T21:17:39.533650,29.399,4049884,2040,6251,53,1,0
1774383459.5494864,2026-03-24T21:17:39.549486,29.399,4049884,2040,6251,53,1,0
1774383459.5616176,2026-03-24T21:17:39.561618,29.399,4049884,2040,6251,53,1,0
1774383459.574005,2026-03-24T21:17:39.574005,29.41,4049884,2040,6251,53,1,0
1774383459.5892744,2026-03-24T21:17:39.589274,29.41,4049884,2040,6251,53,0,0
