timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383394.1889904,2026-03-24T21:16:34.188990,29.346,2307012,2040,6251,55,0,0
1774383394.211113,2026-03-24T21:16:34.211113,29.346,2307012,2040,6251,55,0,0
1774383394.2234514,2026-03-24T21:16:34.223451,29.346,2307012,2040,6251,55,0,0
1774383394.2357175,2026-03-24T21:16:34.235718,29.346,2307012,2040,6251,55,0,0
1774383394.2479749,2026-03-24T21:16:34.247975,29.346,2307012,2040,6251,55,0,0
1774383394.2602456,2026-03-24T21:16:34.260246,29.346,2309977,2040,6251,55,0,0
1774383394.2726064,2026-03-24T21:16:34.272606,29.346,2309977,2040,6251,55,0,0
1774383394.2848747,2026-03-24T21:16:34.284875,29.346,2309977,2040,6251,55,0,0
1774383394.2971902,2026-03-24T21:16:34.297190,29.346,2309977,2040,6251,55,0,0
1774383394.3094435,2026-03-24T21:16:34.309443,29.346,2309977,2040,6251,55,0,0
1774383394.3218665,2026-03-24T21:16:34.321867,29.346,2309977,2040,6251,55,0,0
1774383394.3341177,2026-03-24T21:16:34.334118,29.346,2309977,2040,6251,55,0,0
1774383394.3465679,2026-03-24T21:16:34.346568,29.346,2309977,2040,6251,55,0,0
1774383394.3588173,2026-03-24T21:16:34.358817,29.346,2312936,2040,6251,55,0,0
1774383394.3712602,2026-03-24T21:16:34.371260,29.346,2312936,2040,6251,55,0,0
1774383394.3835182,2026-03-24T21:16:34.383518,29.346,2312936,2040,6251,55,0,0
1774383394.3957572,2026-03-24T21:16:34.395757,29.346,2312936,2040,6251,55,0,0
1774383394.4080055,2026-03-24T21:16:34.408005,29.346,2312936,2040,6251,55,0,0
1774383394.4203062,2026-03-24T21:16:34.420306,29.346,2312936,2040,6251,55,0,0
1774383394.4326108,2026-03-24T21:16:34.432611,29.346,2312936,2040,6251,55,0,0
1774383394.4448874,2026-03-24T21:16:34.444887,29.346,2312936,2040,6251,55,0,0
1774383394.4571242,2026-03-24T21:16:34.457124,29.638,2315904,2040,6251,55,0,0
1774383394.469457,2026-03-24T21:16:34.469457,29.638,2315904,2040,6251,55,0,0
1774383394.4816628,2026-03-24T21:16:34.481663,29.638,2315904,2040,6251,55,0,0
1774383394.4938836,2026-03-24T21:16:34.493884,29.638,2315904,2040,6251,55,0,0
1774383394.5061374,2026-03-24T21:16:34.506137,29.638,2315904,2040,6251,55,0,0
1774383394.5184605,2026-03-24T21:16:34.518461,29.638,2315904,2040,6251,55,0,0
1774383394.5308132,2026-03-24T21:16:34.530813,29.638,2315904,2040,6251,55,0,0
1774383394.543072,2026-03-24T21:16:34.543072,29.638,2315904,2040,6251,55,0,0
1774383394.5553432,2026-03-24T21:16:34.555343,29.638,2318863,2040,6251,55,0,0
1774383394.567627,2026-03-24T21:16:34.567627,29.638,2318863,2040,6251,55,0,0
1774383394.5798807,2026-03-24T21:16:34.579881,29.638,2318863,2040,6251,55,0,0
1774383394.592141,2026-03-24T21:16:34.592141,29.638,2318863,2040,6251,55,0,0
1774383394.604425,2026-03-24T21:16:34.604425,29.638,2318863,2040,6251,55,0,0
1774383394.616699,2026-03-24T21:16:34.616699,29.638,2318863,2040,6251,55,0,0
1774383394.6289725,2026-03-24T21:16:34.628973,29.638,2318863,2040,6251,55,0,0
1774383394.641214,2026-03-24T21:16:34.641214,29.638,2318863,2040,6251,55,0,0
1774383394.6534703,2026-03-24T21:16:34.653470,29.638,2321819,2040,6251,55,0,0
1774383394.6656935,2026-03-24T21:16:34.665694,29.638,2321819,2040,6251,55,0,0
1774383394.6779768,2026-03-24T21:16:34.677977,29.638,2321819,2040,6251,55,0,0
1774383394.6902685,2026-03-24T21:16:34.690269,29.638,2321819,2040,6251,55,0,0
1774383394.7025871,2026-03-24T21:16:34.702587,29.638,2321819,2040,6251,55,0,0
1774383394.7148557,2026-03-24T21:16:34.714856,29.638,2321819,2040,6251,55,0,0
1774383394.727314,2026-03-24T21:16:34.727314,29.638,2321819,2040,6251,55,0,0
1774383394.7395704,2026-03-24T21:16:34.739570,29.638,2321819,2040,6251,55,0,0
1774383394.7518284,2026-03-24T21:16:34.751828,29.638,2324779,2040,6251,55,0,0
1774383394.7640746,2026-03-24T21:16:34.764075,29.638,2324779,2040,6251,55,0,0
1774383394.7763228,2026-03-24T21:16:34.776323,29.638,2324779,2040,6251,55,0,0
1774383394.7885804,2026-03-24T21:16:34.788580,29.638,2324779,2040,6251,55,0,0
1774383394.8009312,2026-03-24T21:16:34.800931,29.638,2324779,2040,6251,55,0,0
1774383394.8131733,2026-03-24T21:16:34.813173,29.638,2324779,2040,6251,55,0,0
1774383394.8254356,2026-03-24T21:16:34.825436,29.638,2324779,2040,6251,55,0,0
1774383394.837706,2026-03-24T21:16:34.837706,29.638,2324779,2040,6251,55,0,0
1774383394.8500075,2026-03-24T21:16:34.850008,29.638,2327742,2040,6251,55,0,0
1774383394.8633723,2026-03-24T21:16:34.863372,29.638,2327742,2040,6251,55,0,0
1774383394.875757,2026-03-24T21:16:34.875757,29.638,2327742,2040,6251,55,0,0
1774383394.8880692,2026-03-24T21:16:34.888069,29.638,2327742,2040,6251,55,0,0
1774383394.9003341,2026-03-24T21:16:34.900334,29.638,2327742,2040,6251,55,0,0
1774383394.9126055,2026-03-24T21:16:34.912606,29.638,2327742,2040,6251,55,0,0
1774383394.9248621,2026-03-24T21:16:34.924862,29.638,2327742,2040,6251,55,0,0
1774383394.9371421,2026-03-24T21:16:34.937142,29.638,2327742,2040,6251,55,0,0
1774383394.9494271,2026-03-24T21:16:34.949427,29.638,2327742,2040,6251,55,0,0
1774383394.9616675,2026-03-24T21:16:34.961668,29.638,2330720,2040,6251,55,0,0
1774383394.973934,2026-03-24T21:16:34.973934,29.638,2330720,2040,6251,55,0,0
1774383394.9862306,2026-03-24T21:16:34.986231,29.638,2330720,2040,6251,55,0,0
1774383394.9986632,2026-03-24T21:16:34.998663,29.638,2330720,2040,6251,55,0,0
1774383395.0107362,2026-03-24T21:16:35.010736,29.638,2330720,2040,6251,55,0,0
1774383395.0250828,2026-03-24T21:16:35.025083,29.638,2330720,2040,6251,55,0,0
1774383395.0380971,2026-03-24T21:16:35.038097,29.638,2330720,2040,6251,55,0,0
1774383395.0511718,2026-03-24T21:16:35.051172,29.638,2333661,2040,6251,55,0,0
1774383395.0635016,2026-03-24T21:16:35.063502,29.638,2333661,2040,6251,55,0,0
1774383395.0756829,2026-03-24T21:16:35.075683,29.638,2333661,2040,6251,55,0,0
1774383395.0877817,2026-03-24T21:16:35.087782,29.638,2333661,2040,6251,55,0,0
1774383395.1018302,2026-03-24T21:16:35.101830,29.638,2333661,2040,6251,55,0,0
1774383395.113933,2026-03-24T21:16:35.113933,29.638,2333661,2040,6251,55,0,0
1774383395.1259859,2026-03-24T21:16:35.125986,29.638,2333661,2040,6251,55,0,0
1774383395.1380918,2026-03-24T21:16:35.138092,29.638,2333661,2040,6251,55,0,0
1774383395.1503115,2026-03-24T21:16:35.150311,29.638,2336623,2040,6251,55,0,0
1774383395.163036,2026-03-24T21:16:35.163036,29.638,2336623,2040,6251,55,0,0
1774383395.1751602,2026-03-24T21:16:35.175160,29.638,2336623,2040,6251,55,0,0
1774383395.1874118,2026-03-24T21:16:35.187412,29.638,2336623,2040,6251,55,0,0
1774383395.1997116,2026-03-24T21:16:35.199712,29.638,2336623,2040,6251,55,0,0
1774383395.2119832,2026-03-24T21:16:35.211983,29.638,2336623,2040,6251,55,0,0
1774383395.2242484,2026-03-24T21:16:35.224248,29.638,2336623,2040,6251,55,0,0
1774383395.2364318,2026-03-24T21:16:35.236432,29.638,2336623,2040,6251,55,0,0
1774383395.2485077,2026-03-24T21:16:35.248508,29.638,2336623,2040,6251,55,0,0
1774383395.260603,2026-03-24T21:16:35.260603,29.638,2339581,2040,6251,55,0,0
1774383395.2727983,2026-03-24T21:16:35.272798,29.638,2339581,2040,6251,55,0,0
1774383395.285035,2026-03-24T21:16:35.285035,29.638,2339581,2040,6251,55,0,0
1774383395.2972848,2026-03-24T21:16:35.297285,29.638,2339581,2040,6251,55,0,0
1774383395.309516,2026-03-24T21:16:35.309516,29.638,2339581,2040,6251,55,0,0
1774383395.32167,2026-03-24T21:16:35.321670,29.638,2339581,2040,6251,55,0,0
1774383395.3340788,2026-03-24T21:16:35.334079,29.638,2339581,2040,6251,55,0,0
1774383395.3463163,2026-03-24T21:16:35.346316,29.638,2339581,2040,6251,55,0,0
1774383395.359163,2026-03-24T21:16:35.359163,29.638,2342543,2040,6251,55,0,0
1774383395.3718219,2026-03-24T21:16:35.371822,30.027,2342543,2040,6251,55,0,0
1774383395.3867025,2026-03-24T21:16:35.386703,30.027,2342543,2040,6251,55,0,0
1774383395.4000564,2026-03-24T21:16:35.400056,30.027,2342543,2040,6251,55,0,0
1774383395.412323,2026-03-24T21:16:35.412323,30.027,2342543,2040,6251,55,0,0
1774383395.4257617,2026-03-24T21:16:35.425762,30.027,2342543,2040,6251,55,0,0
1774383395.4380403,2026-03-24T21:16:35.438040,30.027,2342543,2040,6251,55,0,0
1774383395.4514306,2026-03-24T21:16:35.451431,30.027,2345526,2040,6251,55,0,0
1774383395.4645908,2026-03-24T21:16:35.464591,30.027,2345526,2040,6251,55,0,0
1774383395.4778578,2026-03-24T21:16:35.477858,30.027,2345526,2040,6251,55,0,0
1774383395.4905088,2026-03-24T21:16:35.490509,30.027,2345526,2040,6251,55,0,0
1774383395.5067775,2026-03-24T21:16:35.506778,30.027,2345526,2040,6251,55,0,0
1774383395.5189188,2026-03-24T21:16:35.518919,30.027,2345526,2040,6251,55,0,0
1774383395.531873,2026-03-24T21:16:35.531873,30.027,2345526,2040,6251,55,0,0
1774383395.5511255,2026-03-24T21:16:35.551126,30.027,2348485,2040,6251,55,0,0
1774383395.563695,2026-03-24T21:16:35.563695,30.027,2348485,2040,6251,55,0,0
1774383395.5783784,2026-03-24T21:16:35.578378,30.027,2348485,2040,6251,55,0,0
1774383395.5943182,2026-03-24T21:16:35.594318,30.027,2348485,2040,6251,55,0,0
1774383395.6078613,2026-03-24T21:16:35.607861,30.027,2348485,2040,6251,55,0,0
1774383395.6204386,2026-03-24T21:16:35.620439,30.027,2348485,2040,6251,55,0,0
1774383395.6325827,2026-03-24T21:16:35.632583,30.027,2348485,2040,6251,55,0,0
1774383395.646871,2026-03-24T21:16:35.646871,30.027,2348485,2040,6251,55,0,0
1774383395.6591606,2026-03-24T21:16:35.659161,30.027,2351453,2040,6251,55,0,0
1774383395.671674,2026-03-24T21:16:35.671674,30.027,2351453,2040,6251,55,0,0
1774383395.6839306,2026-03-24T21:16:35.683931,30.027,2351453,2040,6251,55,0,0
1774383395.6961002,2026-03-24T21:16:35.696100,30.027,2351453,2040,6251,55,0,0
1774383395.7083235,2026-03-24T21:16:35.708323,30.027,2351453,2040,6251,55,0,0
1774383395.720467,2026-03-24T21:16:35.720467,30.027,2351453,2040,6251,55,0,0
1774383395.7326207,2026-03-24T21:16:35.732621,30.027,2351453,2040,6251,55,0,0
1774383395.7447965,2026-03-24T21:16:35.744797,30.027,2351453,2040,6251,55,0,0
1774383395.756911,2026-03-24T21:16:35.756911,30.027,2354419,2040,6251,55,0,0
1774383395.7689948,2026-03-24T21:16:35.768995,30.027,2354419,2040,6251,55,0,0
1774383395.781094,2026-03-24T21:16:35.781094,30.027,2354419,2040,6251,55,0,0
1774383395.7932312,2026-03-24T21:16:35.793231,30.027,2354419,2040,6251,55,0,0
1774383395.806867,2026-03-24T21:16:35.806867,30.027,2354419,2040,6251,55,0,0
1774383395.8190444,2026-03-24T21:16:35.819044,30.027,2354419,2040,6251,55,0,0
1774383395.831231,2026-03-24T21:16:35.831231,30.027,2354419,2040,6251,55,0,0
1774383395.8433886,2026-03-24T21:16:35.843389,30.027,2354419,2040,6251,55,0,0
1774383395.855514,2026-03-24T21:16:35.855514,30.027,2357382,2040,6251,55,0,0
1774383395.8679628,2026-03-24T21:16:35.867963,30.027,2357382,2040,6251,55,0,0
1774383395.8802648,2026-03-24T21:16:35.880265,30.027,2357382,2040,6251,55,0,0
1774383395.8925588,2026-03-24T21:16:35.892559,30.027,2357382,2040,6251,55,0,0
1774383395.9046566,2026-03-24T21:16:35.904657,30.027,2357382,2040,6251,55,0,0
1774383395.9166718,2026-03-24T21:16:35.916672,30.027,2357382,2040,6251,55,0,0
1774383395.928774,2026-03-24T21:16:35.928774,30.027,2357382,2040,6251,55,0,0
1774383395.9408813,2026-03-24T21:16:35.940881,30.027,2357382,2040,6251,55,0,0
1774383395.9529614,2026-03-24T21:16:35.952961,30.027,2360342,2040,6251,55,0,0
1774383395.9650354,2026-03-24T21:16:35.965035,30.027,2360342,2040,6251,55,0,0
1774383395.9773443,2026-03-24T21:16:35.977344,30.027,2360342,2040,6251,55,0,0
1774383395.990554,2026-03-24T21:16:35.990554,30.027,2360342,2040,6251,55,0,0
1774383396.0026634,2026-03-24T21:16:36.002663,30.027,2360342,2040,6251,55,0,0
1774383396.0148797,2026-03-24T21:16:36.014880,30.027,2360342,2040,6251,55,0,0
