timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383394.1545498,2026-03-24T21:16:34.154550,15.967,1575207,210,405,33,0,0
1774383394.1748807,2026-03-24T21:16:34.174881,15.967,1576802,210,405,33,0,0
1774383394.1921778,2026-03-24T21:16:34.192178,15.967,1576802,210,405,33,0,0
1774383394.2051754,2026-03-24T21:16:34.205175,15.967,1576802,210,405,33,0,0
1774383394.2182467,2026-03-24T21:16:34.218247,15.967,1576802,210,405,33,0,0
1774383394.2317293,2026-03-24T21:16:34.231729,16.016,1576802,210,405,33,0,0
1774383394.244702,2026-03-24T21:16:34.244702,16.016,1576802,210,405,33,0,0
1774383394.2577462,2026-03-24T21:16:34.257746,16.016,1576802,210,405,33,0,0
1774383394.2706995,2026-03-24T21:16:34.270700,16.016,1578394,210,405,33,0,0
1774383394.2838058,2026-03-24T21:16:34.283806,16.016,1578394,210,405,33,0,0
1774383394.2969174,2026-03-24T21:16:34.296917,16.016,1578394,210,405,33,0,0
1774383394.309875,2026-03-24T21:16:34.309875,16.016,1578394,210,405,33,0,0
1774383394.3228428,2026-03-24T21:16:34.322843,16.016,1578394,210,405,33,0,0
1774383394.3358057,2026-03-24T21:16:34.335806,16.016,1578394,210,405,33,0,0
1774383394.348748,2026-03-24T21:16:34.348748,16.016,1578394,210,405,33,0,0
1774383394.3617144,2026-03-24T21:16:34.361714,16.016,1578394,210,405,33,0,0
1774383394.375025,2026-03-24T21:16:34.375025,16.016,1579983,210,405,33,0,0
1774383394.3880048,2026-03-24T21:16:34.388005,16.016,1579983,210,405,33,0,0
1774383394.4011514,2026-03-24T21:16:34.401151,16.016,1579983,210,405,33,0,0
1774383394.4141304,2026-03-24T21:16:34.414130,16.016,1579983,210,405,33,0,0
1774383394.4271765,2026-03-24T21:16:34.427176,16.016,1579983,210,405,33,0,0
1774383394.4401886,2026-03-24T21:16:34.440189,16.016,1579983,210,405,33,0,0
1774383394.453148,2026-03-24T21:16:34.453148,16.016,1579983,210,405,33,0,0
1774383394.4660928,2026-03-24T21:16:34.466093,16.016,1579983,210,405,33,0,0
1774383394.479059,2026-03-24T21:16:34.479059,16.016,1581575,210,405,33,0,0
1774383394.4921486,2026-03-24T21:16:34.492149,16.016,1581575,210,405,33,0,0
1774383394.5051434,2026-03-24T21:16:34.505143,16.016,1581575,210,405,33,0,0
1774383394.5181813,2026-03-24T21:16:34.518181,16.016,1581575,210,405,33,0,0
1774383394.5312257,2026-03-24T21:16:34.531226,16.016,1581575,210,405,33,0,0
1774383394.5441818,2026-03-24T21:16:34.544182,16.016,1581575,210,405,33,0,0
1774383394.5573158,2026-03-24T21:16:34.557316,16.016,1581575,210,405,33,0,0
1774383394.5703208,2026-03-24T21:16:34.570321,16.016,1583166,210,405,33,0,0
1774383394.5836308,2026-03-24T21:16:34.583631,16.016,1583166,210,405,33,0,0
1774383394.5971718,2026-03-24T21:16:34.597172,16.016,1583166,210,405,33,0,0
1774383394.6101146,2026-03-24T21:16:34.610115,16.016,1583166,210,405,33,0,0
1774383394.6231375,2026-03-24T21:16:34.623137,16.016,1583166,210,405,33,0,0
1774383394.636074,2026-03-24T21:16:34.636074,16.016,1583166,210,405,33,0,0
1774383394.6491382,2026-03-24T21:16:34.649138,16.016,1583166,210,405,33,0,0
1774383394.662084,2026-03-24T21:16:34.662084,16.016,1583166,210,405,33,0,0
1774383394.6750407,2026-03-24T21:16:34.675041,16.016,1584757,210,405,33,0,0
1774383394.6881497,2026-03-24T21:16:34.688150,16.016,1584757,210,405,33,0,0
1774383394.701275,2026-03-24T21:16:34.701275,16.016,1584757,210,405,33,0,0
1774383394.7142253,2026-03-24T21:16:34.714225,16.016,1584757,210,405,33,0,0
1774383394.727188,2026-03-24T21:16:34.727188,16.016,1584757,210,405,32,0,0
1774383394.7401574,2026-03-24T21:16:34.740157,16.016,1584757,210,405,32,0,0
1774383394.7531013,2026-03-24T21:16:34.753101,16.016,1584757,210,405,33,0,0
1774383394.7660463,2026-03-24T21:16:34.766046,16.016,1584757,210,405,33,0,0
1774383394.77896,2026-03-24T21:16:34.778960,16.016,1586347,210,405,32,0,0
1774383394.7918894,2026-03-24T21:16:34.791889,16.016,1586347,210,405,32,0,0
1774383394.8050168,2026-03-24T21:16:34.805017,16.016,1586347,210,405,32,0,0
1774383394.8179576,2026-03-24T21:16:34.817958,16.016,1586347,210,405,33,0,0
1774383394.8309143,2026-03-24T21:16:34.830914,16.016,1586347,210,405,32,0,0
1774383394.8439944,2026-03-24T21:16:34.843994,16.016,1586347,210,405,32,0,0
1774383394.8569455,2026-03-24T21:16:34.856946,16.016,1586347,210,405,33,0,0
1774383394.8698947,2026-03-24T21:16:34.869895,16.016,1587938,210,405,32,0,0
1774383394.8834083,2026-03-24T21:16:34.883408,16.016,1587938,210,405,32,0,0
1774383394.8965118,2026-03-24T21:16:34.896512,16.016,1587938,210,405,32,0,0
1774383394.9097087,2026-03-24T21:16:34.909709,16.016,1587938,210,405,32,0,0
1774383394.9228601,2026-03-24T21:16:34.922860,16.016,1587938,210,405,32,0,0
1774383394.9359674,2026-03-24T21:16:34.935967,16.016,1587938,210,405,32,0,0
1774383394.94913,2026-03-24T21:16:34.949130,16.016,1587938,210,405,32,0,0
1774383394.9623137,2026-03-24T21:16:34.962314,16.016,1587938,210,405,32,0,0
1774383394.9754252,2026-03-24T21:16:34.975425,16.016,1589529,210,405,32,0,0
1774383394.988555,2026-03-24T21:16:34.988555,16.016,1589529,210,405,32,0,0
1774383395.0022821,2026-03-24T21:16:35.002282,16.016,1589529,210,405,32,0,0
1774383395.0152674,2026-03-24T21:16:35.015267,16.016,1589529,210,405,32,0,0
1774383395.0282345,2026-03-24T21:16:35.028234,16.016,1589529,210,405,32,0,0
1774383395.0413237,2026-03-24T21:16:35.041324,16.016,1589529,210,405,32,0,0
1774383395.0544336,2026-03-24T21:16:35.054434,16.016,1589529,210,405,32,0,0
1774383395.0674264,2026-03-24T21:16:35.067426,16.016,1589529,210,405,32,0,0
1774383395.0805252,2026-03-24T21:16:35.080525,16.016,1591120,210,405,32,0,0
1774383395.093806,2026-03-24T21:16:35.093806,16.016,1591120,210,405,32,0,0
1774383395.1077986,2026-03-24T21:16:35.107799,16.016,1591120,210,405,32,0,0
1774383395.12099,2026-03-24T21:16:35.120990,16.016,1591120,210,405,32,0,0
1774383395.1339946,2026-03-24T21:16:35.133995,16.016,1591120,210,405,32,0,0
1774383395.1471522,2026-03-24T21:16:35.147152,16.016,1591120,210,405,32,0,0
1774383395.1600695,2026-03-24T21:16:35.160069,16.016,1591120,210,405,32,0,0
1774383395.173074,2026-03-24T21:16:35.173074,16.016,1592711,210,405,32,0,0
1774383395.1865325,2026-03-24T21:16:35.186532,16.016,1592711,210,405,32,0,0
1774383395.1998594,2026-03-24T21:16:35.199859,16.016,1592711,210,405,32,0,0
1774383395.213076,2026-03-24T21:16:35.213076,16.016,1592711,210,405,32,0,0
1774383395.2262268,2026-03-24T21:16:35.226227,16.016,1592711,210,405,32,0,0
1774383395.2393014,2026-03-24T21:16:35.239301,16.016,1592711,210,405,32,0,0
1774383395.2522829,2026-03-24T21:16:35.252283,16.016,1592711,210,405,32,0,0
1774383395.2652824,2026-03-24T21:16:35.265282,16.016,1592711,210,405,32,0,0
1774383395.2782745,2026-03-24T21:16:35.278275,16.016,1594302,210,405,32,0,0
1774383395.2915573,2026-03-24T21:16:35.291557,16.016,1594302,210,405,32,0,0
1774383395.3048406,2026-03-24T21:16:35.304841,16.016,1594302,210,405,32,0,0
1774383395.317917,2026-03-24T21:16:35.317917,16.016,1594302,210,405,32,0,0
1774383395.3310678,2026-03-24T21:16:35.331068,16.016,1594302,210,405,32,0,0
1774383395.3442464,2026-03-24T21:16:35.344246,16.016,1594302,210,405,32,0,0
1774383395.3574245,2026-03-24T21:16:35.357424,16.016,1594302,210,405,32,0,0
1774383395.3705199,2026-03-24T21:16:35.370520,16.016,1595894,210,405,32,0,0
1774383395.386872,2026-03-24T21:16:35.386872,16.016,1595894,210,405,32,0,0
1774383395.3999062,2026-03-24T21:16:35.399906,16.016,1595894,210,405,32,0,0
1774383395.4130166,2026-03-24T21:16:35.413017,16.016,1595894,210,405,32,0,0
1774383395.4258702,2026-03-24T21:16:35.425870,16.016,1595894,210,405,32,0,0
1774383395.4387949,2026-03-24T21:16:35.438795,16.016,1595894,210,405,32,0,0
1774383395.4544594,2026-03-24T21:16:35.454459,16.016,1595894,210,405,32,0,0
1774383395.468495,2026-03-24T21:16:35.468495,16.016,1595894,210,405,32,0,0
1774383395.483957,2026-03-24T21:16:35.483957,16.016,1597491,210,405,32,0,0
1774383395.4969838,2026-03-24T21:16:35.496984,16.016,1597491,210,405,32,0,0
1774383395.5119026,2026-03-24T21:16:35.511903,16.016,1597491,210,405,32,0,0
1774383395.5278604,2026-03-24T21:16:35.527860,16.016,1597491,210,405,32,0,0
1774383395.5465152,2026-03-24T21:16:35.546515,16.016,1597491,210,405,32,0,0
1774383395.5641804,2026-03-24T21:16:35.564180,16.016,1597491,210,405,32,0,0
1774383395.581212,2026-03-24T21:16:35.581212,16.016,1599081,210,405,32,0,0
1774383395.595786,2026-03-24T21:16:35.595786,16.016,1599081,210,405,32,0,0
1774383395.614478,2026-03-24T21:16:35.614478,16.016,1599081,210,405,32,0,0
1774383395.6276348,2026-03-24T21:16:35.627635,16.016,1599081,210,405,32,0,0
1774383395.6491523,2026-03-24T21:16:35.649152,16.016,1599081,210,405,32,0,0
1774383395.6622772,2026-03-24T21:16:35.662277,16.016,1599081,210,405,32,0,0
1774383395.6752765,2026-03-24T21:16:35.675277,16.016,1600673,210,405,32,0,0
1774383395.6885328,2026-03-24T21:16:35.688533,16.016,1600673,210,405,32,0,0
1774383395.701511,2026-03-24T21:16:35.701511,16.016,1600673,210,405,32,0,0
1774383395.7144573,2026-03-24T21:16:35.714457,16.016,1600673,210,405,32,0,0
1774383395.7291489,2026-03-24T21:16:35.729149,16.016,1600673,210,405,32,0,0
1774383395.742017,2026-03-24T21:16:35.742017,16.016,1600673,210,405,32,0,0
1774383395.7549763,2026-03-24T21:16:35.754976,16.016,1600673,210,405,32,0,0
1774383395.7680259,2026-03-24T21:16:35.768026,16.016,1600673,210,405,32,0,0
1774383395.7810724,2026-03-24T21:16:35.781072,16.016,1602264,210,405,32,0,0
1774383395.794029,2026-03-24T21:16:35.794029,16.016,1602264,210,405,32,0,0
1774383395.80696,2026-03-24T21:16:35.806960,16.016,1602264,210,405,32,0,0
1774383395.8201056,2026-03-24T21:16:35.820106,16.016,1602264,210,405,32,0,0
1774383395.8330665,2026-03-24T21:16:35.833066,16.016,1602264,210,405,32,0,0
1774383395.845914,2026-03-24T21:16:35.845914,16.016,1602264,210,405,32,0,0
1774383395.8589165,2026-03-24T21:16:35.858917,16.016,1602264,210,405,32,0,0
1774383395.8720624,2026-03-24T21:16:35.872062,16.016,1603857,210,405,32,0,0
1774383395.885109,2026-03-24T21:16:35.885109,16.016,1603857,210,405,32,0,0
1774383395.8982456,2026-03-24T21:16:35.898246,16.016,1603857,210,405,32,0,0
1774383395.911653,2026-03-24T21:16:35.911653,16.016,1603857,210,405,32,0,0
1774383395.9246128,2026-03-24T21:16:35.924613,16.016,1603857,210,405,32,0,0
1774383395.9376216,2026-03-24T21:16:35.937622,16.016,1603857,210,405,32,0,0
1774383395.950852,2026-03-24T21:16:35.950852,16.016,1603857,210,405,32,0,0
1774383395.9641492,2026-03-24T21:16:35.964149,16.016,1603857,210,405,32,0,0
1774383395.9771245,2026-03-24T21:16:35.977124,16.016,1605449,210,405,32,0,0
1774383395.9902143,2026-03-24T21:16:35.990214,16.016,1605449,210,405,32,0,0
1774383396.003165,2026-03-24T21:16:36.003165,16.016,1605449,210,405,32,0,0
1774383396.0161488,2026-03-24T21:16:36.016149,16.016,1605449,210,405,32,0,0
1774383396.0291958,2026-03-24T21:16:36.029196,16.016,1605449,210,405,32,0,0
1774383396.0424712,2026-03-24T21:16:36.042471,16.016,1605449,210,405,32,0,0
1774383396.0555584,2026-03-24T21:16:36.055558,16.016,1605449,210,405,32,0,0
1774383396.0684133,2026-03-24T21:16:36.068413,16.016,1605449,210,405,32,0,0
1774383396.08136,2026-03-24T21:16:36.081360,16.016,1607045,210,405,32,0,0
1774383396.094413,2026-03-24T21:16:36.094413,16.016,1607045,210,405,32,0,0
1774383396.1075473,2026-03-24T21:16:36.107547,16.016,1607045,210,405,32,0,0
1774383396.1218457,2026-03-24T21:16:36.121846,16.016,1607045,210,405,32,0,0
1774383396.1355674,2026-03-24T21:16:36.135567,16.016,1607045,210,405,32,0,0
1774383396.1485126,2026-03-24T21:16:36.148513,16.016,1607045,210,405,32,0,0
1774383396.16137,2026-03-24T21:16:36.161370,16.016,1607045,210,405,32,0,0
1774383396.1742868,2026-03-24T21:16:36.174287,16.016,1608630,210,405,32,0,0
1774383396.1925185,2026-03-24T21:16:36.192518,16.016,1608630,210,405,32,0,0
1774383396.2058873,2026-03-24T21:16:36.205887,16.016,1608630,210,405,32,0,0
1774383396.219073,2026-03-24T21:16:36.219073,16.016,1608630,210,405,32,0,0
1774383396.2326815,2026-03-24T21:16:36.232682,16.016,1608630,210,405,32,0,0
1774383396.2456539,2026-03-24T21:16:36.245654,15.966,1608630,210,405,32,0,0
1774383396.2584944,2026-03-24T21:16:36.258494,15.966,1608630,210,405,32,0,0
1774383396.27133,2026-03-24T21:16:36.271330,15.966,1610222,210,405,32,0,0
1774383396.2841423,2026-03-24T21:16:36.284142,15.966,1610222,210,405,32,0,0
1774383396.297154,2026-03-24T21:16:36.297154,15.966,1610222,210,405,32,0,0
1774383396.3101168,2026-03-24T21:16:36.310117,15.966,1610222,210,405,32,0,0
1774383396.3230073,2026-03-24T21:16:36.323007,15.966,1610222,210,405,32,0,0
1774383396.3358538,2026-03-24T21:16:36.335854,15.966,1610222,210,405,32,0,0
1774383396.3486786,2026-03-24T21:16:36.348679,15.966,1610222,210,405,32,0,0
1774383396.3616414,2026-03-24T21:16:36.361641,15.966,1610222,210,405,32,0,0
1774383396.374576,2026-03-24T21:16:36.374576,15.966,1611814,210,405,32,0,0
1774383396.3874218,2026-03-24T21:16:36.387422,15.966,1611814,210,405,32,0,0
1774383396.4003046,2026-03-24T21:16:36.400305,15.966,1611814,210,405,32,0,0
1774383396.4132376,2026-03-24T21:16:36.413238,15.966,1611814,210,405,32,0,0
1774383396.4262037,2026-03-24T21:16:36.426204,15.966,1611814,210,405,32,0,0
1774383396.4390807,2026-03-24T21:16:36.439081,15.966,1611814,210,405,32,0,0
1774383396.453595,2026-03-24T21:16:36.453595,15.966,1611814,210,405,32,0,0
1774383396.4666057,2026-03-24T21:16:36.466606,15.966,1611814,210,405,32,0,0
1774383396.4797864,2026-03-24T21:16:36.479786,15.966,1613405,210,405,32,0,0
1774383396.492867,2026-03-24T21:16:36.492867,15.966,1613405,210,405,32,0,0
1774383396.505823,2026-03-24T21:16:36.505823,15.966,1613405,210,405,32,0,0
1774383396.518927,2026-03-24T21:16:36.518927,15.966,1613405,210,405,32,0,0
1774383396.531882,2026-03-24T21:16:36.531882,15.966,1613405,210,405,32,0,0
1774383396.5447388,2026-03-24T21:16:36.544739,15.966,1613405,210,405,32,0,0
1774383396.5577126,2026-03-24T21:16:36.557713,15.966,1613405,210,405,32,0,0
1774383396.570795,2026-03-24T21:16:36.570795,15.966,1614996,210,405,32,0,0
1774383396.5851533,2026-03-24T21:16:36.585153,15.966,1614996,210,405,32,0,0
1774383396.5981357,2026-03-24T21:16:36.598136,15.966,1614996,210,405,32,0,0
1774383396.6110637,2026-03-24T21:16:36.611064,15.966,1614996,210,405,32,0,0
1774383396.62405,2026-03-24T21:16:36.624050,15.966,1614996,210,405,32,0,0
1774383396.637145,2026-03-24T21:16:36.637145,15.966,1614996,210,405,32,0,0
1774383396.6500928,2026-03-24T21:16:36.650093,15.966,1614996,210,405,32,0,0
1774383396.6630783,2026-03-24T21:16:36.663078,15.966,1614996,210,405,32,0,0
1774383396.676045,2026-03-24T21:16:36.676045,15.966,1616586,210,405,32,0,0
1774383396.6923018,2026-03-24T21:16:36.692302,15.966,1616586,210,405,32,0,0
1774383396.705261,2026-03-24T21:16:36.705261,15.966,1616586,210,405,32,0,0
1774383396.7188685,2026-03-24T21:16:36.718868,15.966,1616586,210,405,32,0,0
1774383396.7318385,2026-03-24T21:16:36.731838,15.966,1616586,210,405,32,0,0
1774383396.7447932,2026-03-24T21:16:36.744793,15.966,1616586,210,405,32,0,0
1774383396.757764,2026-03-24T21:16:36.757764,15.966,1616586,210,405,32,0,0
1774383396.770737,2026-03-24T21:16:36.770737,15.966,1618177,210,405,32,0,0
1774383396.7836792,2026-03-24T21:16:36.783679,15.966,1618177,210,405,32,0,0
1774383396.796752,2026-03-24T21:16:36.796752,15.966,1618177,210,405,32,0,0
1774383396.8098006,2026-03-24T21:16:36.809801,15.966,1618177,210,405,32,0,0
1774383396.8228097,2026-03-24T21:16:36.822810,15.966,1618177,210,405,32,0,0
1774383396.8357418,2026-03-24T21:16:36.835742,15.966,1618177,210,405,32,0,0
1774383396.848736,2026-03-24T21:16:36.848736,15.966,1618177,210,405,32,0,0
1774383396.8617294,2026-03-24T21:16:36.861729,15.966,1618177,210,405,32,0,0
1774383396.874713,2026-03-24T21:16:36.874713,15.966,1619767,210,405,32,0,0
1774383396.8877718,2026-03-24T21:16:36.887772,15.966,1619767,210,405,32,0,0
1774383396.903229,2026-03-24T21:16:36.903229,15.966,1619767,210,405,32,0,0
1774383396.9174712,2026-03-24T21:16:36.917471,15.966,1619767,210,405,32,0,0
1774383396.9322844,2026-03-24T21:16:36.932284,15.966,1619767,210,405,32,0,0
1774383396.9476902,2026-03-24T21:16:36.947690,15.966,1619767,210,405,32,0,0
1774383396.961234,2026-03-24T21:16:36.961234,15.966,1619767,210,405,32,0,0
1774383396.9779909,2026-03-24T21:16:36.977991,15.966,1621357,210,405,32,0,0
1774383396.9939108,2026-03-24T21:16:36.993911,15.966,1621357,210,405,32,0,0
1774383397.0087755,2026-03-24T21:16:37.008775,15.966,1621357,210,405,32,0,0
1774383397.0233436,2026-03-24T21:16:37.023344,15.966,1621357,210,405,32,0,0
1774383397.0387707,2026-03-24T21:16:37.038771,15.966,1621357,210,405,32,0,0
1774383397.0541492,2026-03-24T21:16:37.054149,15.966,1621357,210,405,32,0,0
1774383397.070233,2026-03-24T21:16:37.070233,15.966,1622957,210,405,32,0,0
1774383397.0901227,2026-03-24T21:16:37.090123,15.966,1622957,210,405,32,0,0
1774383397.1071846,2026-03-24T21:16:37.107185,15.966,1622957,210,405,32,0,0
1774383397.1234522,2026-03-24T21:16:37.123452,15.966,1622957,210,405,32,0,0
1774383397.1409419,2026-03-24T21:16:37.140942,15.966,1622957,210,405,32,0,0
1774383397.1572976,2026-03-24T21:16:37.157298,15.966,1622957,210,405,32,0,0
1774383397.1715174,2026-03-24T21:16:37.171517,15.966,1624553,210,405,32,0,0
1774383397.1871383,2026-03-24T21:16:37.187138,15.966,1624553,210,405,32,0,0
1774383397.2016234,2026-03-24T21:16:37.201623,15.966,1624553,210,405,32,0,0
1774383397.2155588,2026-03-24T21:16:37.215559,15.966,1624553,210,405,32,0,0
