timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383361.9760053,2026-03-24T21:16:01.976005,16.717,965452,210,405,51,0,0
1774383361.9969394,2026-03-24T21:16:01.996939,16.717,965452,210,405,51,0,0
1774383362.010634,2026-03-24T21:16:02.010634,16.717,965452,210,405,51,0,0
1774383362.023581,2026-03-24T21:16:02.023581,16.717,965452,210,405,51,0,0
1774383362.0365155,2026-03-24T21:16:02.036515,16.717,965452,210,405,51,0,0
1774383362.0494382,2026-03-24T21:16:02.049438,16.717,967118,210,405,51,0,0
1774383362.0628006,2026-03-24T21:16:02.062801,16.717,967118,210,405,51,0,0
1774383362.0758767,2026-03-24T21:16:02.075877,16.717,967118,210,405,51,0,0
1774383362.088992,2026-03-24T21:16:02.088992,16.717,967118,210,405,51,0,0
1774383362.1019194,2026-03-24T21:16:02.101919,16.717,967118,210,405,51,0,0
1774383362.1149294,2026-03-24T21:16:02.114929,16.717,967118,210,405,51,0,0
1774383362.128065,2026-03-24T21:16:02.128065,16.717,967118,210,405,51,0,0
1774383362.140997,2026-03-24T21:16:02.140997,16.717,967118,210,405,51,0,0
1774383362.153979,2026-03-24T21:16:02.153979,16.717,968784,210,405,51,0,0
1774383362.166911,2026-03-24T21:16:02.166911,16.717,968784,210,405,51,0,0
1774383362.1801786,2026-03-24T21:16:02.180179,16.717,968784,210,405,51,0,0
1774383362.1931193,2026-03-24T21:16:02.193119,16.717,968784,210,405,51,0,0
1774383362.2060757,2026-03-24T21:16:02.206076,16.717,968784,210,405,51,0,0
1774383362.219265,2026-03-24T21:16:02.219265,16.717,968784,210,405,51,0,0
1774383362.2323248,2026-03-24T21:16:02.232325,16.717,968784,210,405,51,0,0
1774383362.2454593,2026-03-24T21:16:02.245459,16.717,970452,210,405,51,0,0
1774383362.259579,2026-03-24T21:16:02.259579,16.717,970452,210,405,51,0,0
1774383362.272568,2026-03-24T21:16:02.272568,16.717,970452,210,405,51,0,0
1774383362.2856197,2026-03-24T21:16:02.285620,16.717,970452,210,405,51,0,0
1774383362.2986696,2026-03-24T21:16:02.298670,16.717,970452,210,405,51,0,0
1774383362.3116386,2026-03-24T21:16:02.311639,16.717,970452,210,405,51,0,0
1774383362.3245995,2026-03-24T21:16:02.324600,16.717,970452,210,405,51,0,0
1774383362.3375363,2026-03-24T21:16:02.337536,16.717,970452,210,405,51,0,0
1774383362.3504617,2026-03-24T21:16:02.350462,16.717,972119,210,405,51,0,0
1774383362.3672392,2026-03-24T21:16:02.367239,16.717,972119,210,405,51,0,0
1774383362.3804214,2026-03-24T21:16:02.380421,16.717,972119,210,405,51,0,0
1774383362.3933303,2026-03-24T21:16:02.393330,16.717,972119,210,405,51,0,0
1774383362.4063287,2026-03-24T21:16:02.406329,16.717,972119,210,405,51,0,0
1774383362.41932,2026-03-24T21:16:02.419320,16.717,972119,210,405,51,0,0
1774383362.4323711,2026-03-24T21:16:02.432371,16.717,972119,210,405,51,0,0
1774383362.44531,2026-03-24T21:16:02.445310,16.721,972119,210,405,51,0,0
1774383362.4582691,2026-03-24T21:16:02.458269,16.721,973803,210,405,51,0,0
1774383362.4713538,2026-03-24T21:16:02.471354,16.721,973803,210,405,51,0,0
1774383362.4842732,2026-03-24T21:16:02.484273,16.721,973803,210,405,51,0,0
1774383362.4972286,2026-03-24T21:16:02.497229,16.721,973803,210,405,51,0,0
1774383362.510175,2026-03-24T21:16:02.510175,16.721,973803,210,405,51,0,0
1774383362.5233765,2026-03-24T21:16:02.523376,16.721,973803,210,405,51,0,0
1774383362.5363157,2026-03-24T21:16:02.536316,16.721,973803,210,405,51,0,0
1774383362.549255,2026-03-24T21:16:02.549255,16.721,975452,210,405,51,0,0
1774383362.5623848,2026-03-24T21:16:02.562385,16.721,975452,210,405,51,0,0
1774383362.5753715,2026-03-24T21:16:02.575372,16.721,975452,210,405,51,0,0
1774383362.5883164,2026-03-24T21:16:02.588316,16.721,975452,210,405,51,0,0
1774383362.6012497,2026-03-24T21:16:02.601250,16.721,975452,210,405,51,0,0
1774383362.6141877,2026-03-24T21:16:02.614188,16.721,975452,210,405,51,0,0
1774383362.6271672,2026-03-24T21:16:02.627167,16.721,975452,210,405,51,0,0
1774383362.6401176,2026-03-24T21:16:02.640118,16.721,975452,210,405,51,0,0
1774383362.6530755,2026-03-24T21:16:02.653075,16.721,977121,210,405,51,0,0
1774383362.6661541,2026-03-24T21:16:02.666154,16.721,977121,210,405,51,0,0
1774383362.6791065,2026-03-24T21:16:02.679106,16.721,977121,210,405,51,0,0
1774383362.6920414,2026-03-24T21:16:02.692041,16.721,977121,210,405,51,0,0
1774383362.7050655,2026-03-24T21:16:02.705065,16.721,977121,210,405,51,0,0
1774383362.718502,2026-03-24T21:16:02.718502,16.721,977121,210,405,51,0,0
1774383362.7314265,2026-03-24T21:16:02.731426,16.721,977121,210,405,51,0,0
1774383362.7443912,2026-03-24T21:16:02.744391,16.721,977121,210,405,51,0,0
1774383362.7574654,2026-03-24T21:16:02.757465,16.721,978792,210,405,51,0,0
1774383362.7704008,2026-03-24T21:16:02.770401,16.721,978792,210,405,51,0,0
1774383362.7833776,2026-03-24T21:16:02.783378,16.721,978792,210,405,51,0,0
1774383362.7963982,2026-03-24T21:16:02.796398,16.721,978792,210,405,51,0,0
1774383362.8093414,2026-03-24T21:16:02.809341,16.721,978792,210,405,51,0,0
1774383362.8223298,2026-03-24T21:16:02.822330,16.721,978792,210,405,51,0,0
1774383362.8352673,2026-03-24T21:16:02.835267,16.721,978792,210,405,51,0,0
1774383362.8483121,2026-03-24T21:16:02.848312,16.721,980457,210,405,51,0,0
1774383362.8612707,2026-03-24T21:16:02.861271,16.721,980457,210,405,51,0,0
1774383362.8743665,2026-03-24T21:16:02.874367,16.721,980457,210,405,51,0,0
1774383362.8873262,2026-03-24T21:16:02.887326,16.721,980457,210,405,51,0,0
1774383362.9004462,2026-03-24T21:16:02.900446,16.721,980457,210,405,51,0,0
1774383362.9133902,2026-03-24T21:16:02.913390,16.721,980457,210,405,51,0,0
1774383362.9263062,2026-03-24T21:16:02.926306,16.721,980457,210,405,51,0,0
1774383362.9410148,2026-03-24T21:16:02.941015,16.721,980457,210,405,51,0,0
1774383362.956092,2026-03-24T21:16:02.956092,16.721,982125,210,405,51,0,0
1774383362.969121,2026-03-24T21:16:02.969121,16.721,982125,210,405,51,0,0
1774383362.983296,2026-03-24T21:16:02.983296,16.721,982125,210,405,51,0,0
1774383362.9973576,2026-03-24T21:16:02.997358,16.721,982125,210,405,51,0,0
1774383363.0110612,2026-03-24T21:16:03.011061,16.721,982125,210,405,51,0,0
1774383363.027357,2026-03-24T21:16:03.027357,16.721,982125,210,405,51,0,0
1774383363.0407374,2026-03-24T21:16:03.040737,16.721,982125,210,405,51,0,0
1774383363.0539844,2026-03-24T21:16:03.053984,16.721,983791,210,405,51,0,0
1774383363.0683343,2026-03-24T21:16:03.068334,16.721,983791,210,405,51,0,0
1774383363.0868723,2026-03-24T21:16:03.086872,16.721,983791,210,405,51,0,0
1774383363.0998158,2026-03-24T21:16:03.099816,16.721,983791,210,405,51,0,0
1774383363.112858,2026-03-24T21:16:03.112858,16.721,983791,210,405,51,0,0
1774383363.126447,2026-03-24T21:16:03.126447,16.721,983791,210,405,51,0,0
1774383363.1395013,2026-03-24T21:16:03.139501,16.721,983791,210,405,51,0,0
1774383363.1524775,2026-03-24T21:16:03.152478,16.721,985457,210,405,51,0,0
1774383363.1655946,2026-03-24T21:16:03.165595,16.721,985457,210,405,51,0,0
1774383363.1789317,2026-03-24T21:16:03.178932,16.721,985457,210,405,51,0,0
1774383363.1918807,2026-03-24T21:16:03.191881,16.721,985457,210,405,51,0,0
1774383363.2048862,2026-03-24T21:16:03.204886,16.721,985457,210,405,51,0,0
1774383363.217737,2026-03-24T21:16:03.217737,16.721,985457,210,405,51,0,0
1774383363.2307754,2026-03-24T21:16:03.230775,16.721,985457,210,405,51,0,0
1774383363.2439086,2026-03-24T21:16:03.243909,16.721,985457,210,405,51,0,0
1774383363.2568674,2026-03-24T21:16:03.256867,16.721,987126,210,405,51,0,0
1774383363.2701273,2026-03-24T21:16:03.270127,16.721,987126,210,405,51,0,0
1774383363.2869744,2026-03-24T21:16:03.286974,16.721,987126,210,405,51,0,0
1774383363.3008993,2026-03-24T21:16:03.300899,16.721,987126,210,405,51,0,0
1774383363.315134,2026-03-24T21:16:03.315134,16.721,987126,210,405,51,0,0
1774383363.3280196,2026-03-24T21:16:03.328020,16.721,987126,210,405,51,0,0
1774383363.341758,2026-03-24T21:16:03.341758,16.721,987126,210,405,51,0,0
1774383363.3547833,2026-03-24T21:16:03.354783,16.721,988794,210,405,51,0,0
1774383363.3705719,2026-03-24T21:16:03.370572,16.721,988794,210,405,51,0,0
1774383363.3901181,2026-03-24T21:16:03.390118,16.721,988794,210,405,51,0,0
1774383363.403735,2026-03-24T21:16:03.403735,16.721,988794,210,405,51,0,0
1774383363.4173172,2026-03-24T21:16:03.417317,16.721,988794,210,405,51,0,0
1774383363.436055,2026-03-24T21:16:03.436055,16.721,988794,210,405,51,0,0
1774383363.450394,2026-03-24T21:16:03.450394,16.721,990459,210,405,51,0,0
1774383363.4653957,2026-03-24T21:16:03.465396,16.721,990459,210,405,51,0,0
1774383363.480462,2026-03-24T21:16:03.480462,16.721,990459,210,405,51,0,0
1774383363.494141,2026-03-24T21:16:03.494141,16.721,990459,210,405,51,0,0
1774383363.5071943,2026-03-24T21:16:03.507194,16.721,990459,210,405,51,0,0
1774383363.520937,2026-03-24T21:16:03.520937,16.721,990459,210,405,51,0,0
1774383363.535324,2026-03-24T21:16:03.535324,16.721,990459,210,405,51,0,0
1774383363.5486054,2026-03-24T21:16:03.548605,16.721,992125,210,405,51,0,0
1774383363.5616632,2026-03-24T21:16:03.561663,16.721,992125,210,405,51,0,0
1774383363.5814757,2026-03-24T21:16:03.581476,16.721,992125,210,405,51,0,0
1774383363.5944176,2026-03-24T21:16:03.594418,16.721,992125,210,405,51,0,0
1774383363.6074991,2026-03-24T21:16:03.607499,16.721,992125,210,405,51,0,0
1774383363.6204715,2026-03-24T21:16:03.620471,16.721,992125,210,405,51,0,0
1774383363.633479,2026-03-24T21:16:03.633479,16.721,992125,210,405,51,0,0
1774383363.6465495,2026-03-24T21:16:03.646549,16.721,993791,210,405,51,0,0
1774383363.6594887,2026-03-24T21:16:03.659489,16.721,993791,210,405,51,0,0
1774383363.6725984,2026-03-24T21:16:03.672598,16.721,993791,210,405,51,0,0
1774383363.686832,2026-03-24T21:16:03.686832,16.721,993791,210,405,51,0,0
1774383363.69992,2026-03-24T21:16:03.699920,16.721,993791,210,405,51,0,0
1774383363.7128463,2026-03-24T21:16:03.712846,16.721,993791,210,405,51,0,0
1774383363.7256734,2026-03-24T21:16:03.725673,16.721,993791,210,405,51,0,0
1774383363.7386312,2026-03-24T21:16:03.738631,16.721,993791,210,405,51,0,0
1774383363.7515974,2026-03-24T21:16:03.751597,16.721,995457,210,405,51,0,0
1774383363.7645788,2026-03-24T21:16:03.764579,16.721,995457,210,405,51,0,0
1774383363.7777004,2026-03-24T21:16:03.777700,16.721,995457,210,405,51,0,0
1774383363.7905989,2026-03-24T21:16:03.790599,16.721,995457,210,405,51,0,0
1774383363.8036819,2026-03-24T21:16:03.803682,16.721,995457,210,405,51,0,0
1774383363.8166897,2026-03-24T21:16:03.816690,16.721,995457,210,405,51,0,0
1774383363.8297303,2026-03-24T21:16:03.829730,16.721,995457,210,405,51,0,0
1774383363.842699,2026-03-24T21:16:03.842699,16.721,995457,210,405,51,0,0
1774383363.8556564,2026-03-24T21:16:03.855656,16.721,997124,210,405,51,0,0
1774383363.868746,2026-03-24T21:16:03.868746,16.721,997124,210,405,51,0,0
1774383363.8816748,2026-03-24T21:16:03.881675,16.721,997124,210,405,51,0,0
1774383363.8946054,2026-03-24T21:16:03.894605,16.721,997124,210,405,51,0,0
