timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383319.859516,2026-03-24T21:15:19.859516,25.244,129283,795,6251,57,0,0
1774383319.8865392,2026-03-24T21:15:19.886539,25.244,129283,795,6251,57,0,0
1774383319.9003987,2026-03-24T21:15:19.900399,25.244,129283,795,6251,57,0,0
1774383319.913543,2026-03-24T21:15:19.913543,25.244,129283,795,6251,57,0,0
1774383319.926986,2026-03-24T21:15:19.926986,25.244,129283,795,6251,57,0,0
1774383319.9403467,2026-03-24T21:15:19.940347,25.244,129283,795,6251,57,0,0
1774383319.9535482,2026-03-24T21:15:19.953548,25.244,129283,795,6251,57,0,0
1774383319.9670942,2026-03-24T21:15:19.967094,25.244,131440,795,6251,57,0,0
1774383319.980316,2026-03-24T21:15:19.980316,25.244,131440,795,6251,57,0,0
1774383319.9935257,2026-03-24T21:15:19.993526,25.244,131440,795,6251,57,0,0
1774383320.0070786,2026-03-24T21:15:20.007079,25.244,131440,795,6251,57,0,0
1774383320.0205047,2026-03-24T21:15:20.020505,25.244,131440,795,6251,57,0,0
1774383320.0337346,2026-03-24T21:15:20.033735,24.561,131440,795,6251,57,0,0
1774383320.0471225,2026-03-24T21:15:20.047122,24.561,131440,795,6251,57,0,0
1774383320.0605736,2026-03-24T21:15:20.060574,24.561,133596,795,6251,57,0,0
1774383320.0745795,2026-03-24T21:15:20.074579,24.561,133596,795,6251,57,0,0
1774383320.087922,2026-03-24T21:15:20.087922,24.561,133596,795,6251,57,0,0
1774383320.1018085,2026-03-24T21:15:20.101809,24.561,133596,795,6251,57,0,0
1774383320.11501,2026-03-24T21:15:20.115010,24.561,133596,795,6251,57,0,0
1774383320.1283946,2026-03-24T21:15:20.128395,24.561,133596,795,6251,57,0,0
1774383320.1417809,2026-03-24T21:15:20.141781,23.903,133596,795,6251,57,0,0
1774383320.1549902,2026-03-24T21:15:20.154990,23.903,133596,795,6251,57,0,0
1774383320.1686196,2026-03-24T21:15:20.168620,23.903,135753,795,6251,57,0,0
1774383320.1819234,2026-03-24T21:15:20.181923,23.903,135753,795,6251,57,0,0
1774383320.1951513,2026-03-24T21:15:20.195151,23.903,135753,795,6251,57,0,0
1774383320.208565,2026-03-24T21:15:20.208565,23.903,135753,795,6251,57,0,0
1774383320.22207,2026-03-24T21:15:20.222070,23.903,135753,795,6251,57,0,0
1774383320.2352538,2026-03-24T21:15:20.235254,23.237,135753,795,6251,57,0,0
1774383320.2491317,2026-03-24T21:15:20.249132,23.237,135753,795,6251,57,0,0
1774383320.2636678,2026-03-24T21:15:20.263668,23.237,137912,795,6251,57,0,0
1774383320.2821531,2026-03-24T21:15:20.282153,23.237,137912,795,6251,57,0,0
1774383320.2954316,2026-03-24T21:15:20.295432,23.237,137912,795,6251,57,0,0
1774383320.3088267,2026-03-24T21:15:20.308827,23.237,137912,795,6251,57,0,0
