timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383408.1519089,2026-03-24T21:16:48.151909,16.602,1935089,210,405,30,0,0
1774383408.177058,2026-03-24T21:16:48.177058,16.602,1935089,210,405,30,0,0
1774383408.1909559,2026-03-24T21:16:48.190956,16.602,1935089,210,405,30,0,0
1774383408.204312,2026-03-24T21:16:48.204312,16.602,1935089,210,405,30,0,0
1774383408.2193017,2026-03-24T21:16:48.219302,16.602,1936747,210,405,30,0,0
1774383408.2325122,2026-03-24T21:16:48.232512,16.602,1936747,210,405,30,0,0
1774383408.2463937,2026-03-24T21:16:48.246394,16.602,1936747,210,405,30,0,0
1774383408.2606075,2026-03-24T21:16:48.260607,16.602,1936747,210,405,30,0,0
1774383408.2740107,2026-03-24T21:16:48.274011,16.602,1936747,210,405,30,0,0
1774383408.287299,2026-03-24T21:16:48.287299,16.602,1936747,210,405,30,0,0
1774383408.3003798,2026-03-24T21:16:48.300380,16.602,1936747,210,405,30,0,0
1774383408.3160315,2026-03-24T21:16:48.316031,16.602,1938408,210,405,30,0,0
1774383408.3291402,2026-03-24T21:16:48.329140,16.602,1938408,210,405,30,0,0
1774383408.342793,2026-03-24T21:16:48.342793,16.602,1938408,210,405,30,0,0
1774383408.3581543,2026-03-24T21:16:48.358154,16.602,1938408,210,405,30,0,0
1774383408.3738098,2026-03-24T21:16:48.373810,16.602,1938408,210,405,30,0,0
1774383408.3875732,2026-03-24T21:16:48.387573,16.602,1938408,210,405,30,0,0
1774383408.402482,2026-03-24T21:16:48.402482,16.602,1938408,210,405,30,0,0
1774383408.4156697,2026-03-24T21:16:48.415670,16.602,1940067,210,405,30,0,0
1774383408.4299452,2026-03-24T21:16:48.429945,16.602,1940067,210,405,30,0,0
1774383408.443531,2026-03-24T21:16:48.443531,16.602,1940067,210,405,30,0,0
1774383408.4605515,2026-03-24T21:16:48.460552,16.602,1940067,210,405,30,0,0
1774383408.473967,2026-03-24T21:16:48.473967,16.602,1940067,210,405,30,0,0
1774383408.4871643,2026-03-24T21:16:48.487164,16.602,1940067,210,405,30,0,0
1774383408.5035625,2026-03-24T21:16:48.503562,16.602,1941728,210,405,30,0,0
1774383408.5341816,2026-03-24T21:16:48.534182,16.602,1941728,210,405,30,0,0
1774383408.5485647,2026-03-24T21:16:48.548565,16.602,1941728,210,405,30,0,0
1774383408.562278,2026-03-24T21:16:48.562278,16.602,1941728,210,405,30,0,0
1774383408.5754786,2026-03-24T21:16:48.575479,16.602,1941728,210,405,30,0,0
1774383408.6082623,2026-03-24T21:16:48.608262,16.602,1943386,210,405,30,0,0
1774383408.6275277,2026-03-24T21:16:48.627528,16.602,1943386,210,405,30,0,0
1774383408.6425714,2026-03-24T21:16:48.642571,16.602,1943386,210,405,30,0,0
1774383408.6576746,2026-03-24T21:16:48.657675,16.602,1943386,210,405,30,0,0
1774383408.6744976,2026-03-24T21:16:48.674498,16.602,1943386,210,405,30,0,0
1774383408.6895554,2026-03-24T21:16:48.689555,16.602,1943386,210,405,30,0,0
1774383408.7062805,2026-03-24T21:16:48.706280,16.602,1945048,210,405,30,0,0
1774383408.7198215,2026-03-24T21:16:48.719821,16.602,1945048,210,405,30,0,0
1774383408.7330189,2026-03-24T21:16:48.733019,16.602,1945048,210,405,30,0,0
1774383408.7461388,2026-03-24T21:16:48.746139,16.651,1945048,210,405,30,0,0
1774383408.7594647,2026-03-24T21:16:48.759465,16.651,1945048,210,405,30,0,0
1774383408.7736182,2026-03-24T21:16:48.773618,16.651,1945048,210,405,30,0,0
1774383408.786811,2026-03-24T21:16:48.786811,16.651,1945048,210,405,30,0,0
1774383408.7999957,2026-03-24T21:16:48.799996,16.651,1945048,210,405,30,0,0
1774383408.813329,2026-03-24T21:16:48.813329,16.651,1946708,210,405,30,0,0
1774383408.8267794,2026-03-24T21:16:48.826779,16.651,1946708,210,405,30,0,0
1774383408.8401208,2026-03-24T21:16:48.840121,16.651,1946708,210,405,30,0,0
1774383408.8535213,2026-03-24T21:16:48.853521,16.651,1946708,210,405,30,0,0
1774383408.8667843,2026-03-24T21:16:48.866784,16.651,1946708,210,405,30,0,0
1774383408.8800154,2026-03-24T21:16:48.880015,16.651,1946708,210,405,30,0,0
1774383408.8933225,2026-03-24T21:16:48.893322,16.651,1946708,210,405,30,0,0
1774383408.9065619,2026-03-24T21:16:48.906562,16.651,1948366,210,405,30,0,0
1774383408.9198747,2026-03-24T21:16:48.919875,16.651,1948366,210,405,30,0,0
1774383408.9333313,2026-03-24T21:16:48.933331,16.651,1948366,210,405,30,0,0
1774383408.946535,2026-03-24T21:16:48.946535,16.651,1948366,210,405,30,0,0
1774383408.9598455,2026-03-24T21:16:48.959846,16.651,1948366,210,405,30,0,0
1774383408.9731925,2026-03-24T21:16:48.973192,16.651,1948366,210,405,30,0,0
1774383408.9863753,2026-03-24T21:16:48.986375,16.651,1948366,210,405,30,0,0
1774383408.9994378,2026-03-24T21:16:48.999438,16.651,1948366,210,405,30,0,0
1774383409.0124824,2026-03-24T21:16:49.012482,16.651,1950027,210,405,30,0,0
1774383409.0255957,2026-03-24T21:16:49.025596,16.651,1950027,210,405,30,0,0
1774383409.0386157,2026-03-24T21:16:49.038616,16.651,1950027,210,405,30,0,0
1774383409.0519834,2026-03-24T21:16:49.051983,16.651,1950027,210,405,30,0,0
1774383409.0654068,2026-03-24T21:16:49.065407,16.651,1950027,210,405,30,0,0
1774383409.0785456,2026-03-24T21:16:49.078546,16.651,1950027,210,405,30,0,0
1774383409.0919435,2026-03-24T21:16:49.091944,16.651,1950027,210,405,30,0,0
1774383409.1051514,2026-03-24T21:16:49.105151,16.651,1950027,210,405,30,0,0
