timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383361.9706328,2026-03-24T21:16:01.970633,16.064,935626,210,405,34,0,0
1774383361.9939759,2026-03-24T21:16:01.993976,16.064,937229,210,405,34,0,0
1774383362.0072029,2026-03-24T21:16:02.007203,16.064,937229,210,405,34,0,0
1774383362.02016,2026-03-24T21:16:02.020160,16.064,937229,210,405,34,0,0
1774383362.0332546,2026-03-24T21:16:02.033255,16.064,937229,210,405,34,0,0
1774383362.0462644,2026-03-24T21:16:02.046264,16.064,937229,210,405,34,0,0
1774383362.059228,2026-03-24T21:16:02.059228,16.064,937229,210,405,34,0,0
1774383362.072173,2026-03-24T21:16:02.072173,16.064,937229,210,405,34,0,0
1774383362.0851126,2026-03-24T21:16:02.085113,16.064,938831,210,405,34,0,0
1774383362.0985363,2026-03-24T21:16:02.098536,16.064,938831,210,405,34,0,0
1774383362.1115303,2026-03-24T21:16:02.111530,16.064,938831,210,405,34,0,0
1774383362.1245244,2026-03-24T21:16:02.124524,16.064,938831,210,405,34,0,0
1774383362.1376498,2026-03-24T21:16:02.137650,16.064,938831,210,405,34,0,0
1774383362.1506088,2026-03-24T21:16:02.150609,16.064,938831,210,405,34,0,0
1774383362.1635518,2026-03-24T21:16:02.163552,16.064,938831,210,405,34,0,0
1774383362.1765168,2026-03-24T21:16:02.176517,16.064,938831,210,405,34,0,0
1774383362.189456,2026-03-24T21:16:02.189456,16.064,940434,210,405,34,0,0
1774383362.202413,2026-03-24T21:16:02.202413,16.064,940434,210,405,34,0,0
1774383362.215677,2026-03-24T21:16:02.215677,16.064,940434,210,405,34,0,0
1774383362.2288814,2026-03-24T21:16:02.228881,16.064,940434,210,405,34,0,0
1774383362.2419927,2026-03-24T21:16:02.241993,16.064,940434,210,405,34,0,0
1774383362.2551575,2026-03-24T21:16:02.255157,16.064,940434,210,405,34,0,0
1774383362.2682443,2026-03-24T21:16:02.268244,16.064,940434,210,405,34,0,0
1774383362.2811778,2026-03-24T21:16:02.281178,16.064,942035,210,405,34,0,0
1774383362.294138,2026-03-24T21:16:02.294138,16.064,942035,210,405,34,0,0
1774383362.307901,2026-03-24T21:16:02.307901,16.064,942035,210,405,34,0,0
1774383362.3208396,2026-03-24T21:16:02.320840,16.064,942035,210,405,34,0,0
1774383362.3338,2026-03-24T21:16:02.333800,16.064,942035,210,405,34,0,0
1774383362.346744,2026-03-24T21:16:02.346744,16.064,942035,210,405,34,0,0
1774383362.3597014,2026-03-24T21:16:02.359701,16.064,942035,210,405,34,0,0
1774383362.3727536,2026-03-24T21:16:02.372754,16.064,942035,210,405,34,0,0
1774383362.3858628,2026-03-24T21:16:02.385863,16.064,943637,210,405,34,0,0
1774383362.3987994,2026-03-24T21:16:02.398799,16.064,943637,210,405,34,0,0
1774383362.4118042,2026-03-24T21:16:02.411804,16.064,943637,210,405,34,0,0
1774383362.4247441,2026-03-24T21:16:02.424744,16.064,943637,210,405,34,0,0
1774383362.4377189,2026-03-24T21:16:02.437719,16.064,943637,210,405,34,0,0
1774383362.450728,2026-03-24T21:16:02.450728,16.064,943637,210,405,34,0,0
1774383362.4636939,2026-03-24T21:16:02.463694,16.064,943637,210,405,34,0,0
1774383362.4766262,2026-03-24T21:16:02.476626,16.064,943637,210,405,34,0,0
1774383362.489547,2026-03-24T21:16:02.489547,16.064,945239,210,405,34,0,0
1774383362.502639,2026-03-24T21:16:02.502639,16.064,945239,210,405,34,0,0
1774383362.515823,2026-03-24T21:16:02.515823,16.064,945239,210,405,34,0,0
1774383362.528755,2026-03-24T21:16:02.528755,16.064,945239,210,405,34,0,0
1774383362.5417135,2026-03-24T21:16:02.541713,16.064,945239,210,405,34,0,0
1774383362.5546844,2026-03-24T21:16:02.554684,16.064,945239,210,405,34,0,0
1774383362.5676458,2026-03-24T21:16:02.567646,16.064,945239,210,405,34,0,0
1774383362.5806003,2026-03-24T21:16:02.580600,16.064,946842,210,405,34,0,0
1774383362.5938776,2026-03-24T21:16:02.593878,16.064,946842,210,405,34,0,0
1774383362.6068058,2026-03-24T21:16:02.606806,16.064,946842,210,405,34,0,0
1774383362.6198082,2026-03-24T21:16:02.619808,16.064,946842,210,405,34,0,0
1774383362.6327455,2026-03-24T21:16:02.632746,16.064,946842,210,405,34,0,0
1774383362.6458106,2026-03-24T21:16:02.645811,16.064,946842,210,405,34,0,0
1774383362.6588833,2026-03-24T21:16:02.658883,16.064,946842,210,405,34,0,0
1774383362.6717649,2026-03-24T21:16:02.671765,16.064,946842,210,405,34,0,0
1774383362.684681,2026-03-24T21:16:02.684681,16.064,948444,210,405,34,0,0
1774383362.6980925,2026-03-24T21:16:02.698092,16.064,948444,210,405,34,0,0
1774383362.7110305,2026-03-24T21:16:02.711030,16.064,948444,210,405,34,0,0
1774383362.7240272,2026-03-24T21:16:02.724027,16.064,948444,210,405,34,0,0
1774383362.7370453,2026-03-24T21:16:02.737045,16.064,948444,210,405,34,0,0
1774383362.750021,2026-03-24T21:16:02.750021,16.065,948444,210,405,34,0,0
1774383362.7629747,2026-03-24T21:16:02.762975,16.065,948444,210,405,34,0,0
1774383362.7759347,2026-03-24T21:16:02.775935,16.065,948444,210,405,34,0,0
1774383362.7890966,2026-03-24T21:16:02.789097,16.065,950044,210,405,34,0,0
1774383362.802019,2026-03-24T21:16:02.802019,16.065,950044,210,405,34,0,0
1774383362.8149755,2026-03-24T21:16:02.814976,16.065,950044,210,405,34,0,0
1774383362.8279376,2026-03-24T21:16:02.827938,16.065,950044,210,405,34,0,0
1774383362.840873,2026-03-24T21:16:02.840873,16.065,950044,210,405,34,0,0
1774383362.8540037,2026-03-24T21:16:02.854004,16.065,950044,210,405,34,0,0
1774383362.8669424,2026-03-24T21:16:02.866942,16.065,950044,210,405,34,0,0
1774383362.879879,2026-03-24T21:16:02.879879,16.065,951648,210,405,34,0,0
1774383362.8939075,2026-03-24T21:16:02.893908,16.065,951648,210,405,34,0,0
1774383362.9071941,2026-03-24T21:16:02.907194,16.065,951648,210,405,34,0,0
1774383362.9201784,2026-03-24T21:16:02.920178,16.065,951648,210,405,34,0,0
1774383362.933318,2026-03-24T21:16:02.933318,16.065,951648,210,405,34,0,0
1774383362.9463787,2026-03-24T21:16:02.946379,16.065,951648,210,405,34,0,0
1774383362.9610324,2026-03-24T21:16:02.961032,16.065,951648,210,405,34,0,0
1774383362.9744341,2026-03-24T21:16:02.974434,16.065,951648,210,405,34,0,0
1774383362.9901133,2026-03-24T21:16:02.990113,16.065,953247,210,405,34,0,0
1774383363.0048504,2026-03-24T21:16:03.004850,16.065,953247,210,405,34,0,0
1774383363.0211897,2026-03-24T21:16:03.021190,16.065,953247,210,405,34,0,0
1774383363.0345871,2026-03-24T21:16:03.034587,16.065,953247,210,405,34,0,0
1774383363.0488713,2026-03-24T21:16:03.048871,16.065,953247,210,405,34,0,0
1774383363.0641549,2026-03-24T21:16:03.064155,16.065,953247,210,405,34,0,0
1774383363.0843072,2026-03-24T21:16:03.084307,16.065,954848,210,405,34,0,0
1774383363.0999327,2026-03-24T21:16:03.099933,16.065,954848,210,405,34,0,0
1774383363.1159966,2026-03-24T21:16:03.115997,16.065,954848,210,405,34,0,0
1774383363.129069,2026-03-24T21:16:03.129069,16.065,954848,210,405,34,0,0
1774383363.1421366,2026-03-24T21:16:03.142137,16.065,954848,210,405,34,0,0
1774383363.1550622,2026-03-24T21:16:03.155062,16.065,954848,210,405,34,0,0
1774383363.1689253,2026-03-24T21:16:03.168925,16.065,954848,210,405,34,0,0
1774383363.1819153,2026-03-24T21:16:03.181915,16.065,956450,210,405,34,0,0
1774383363.1948636,2026-03-24T21:16:03.194864,16.065,956450,210,405,34,0,0
1774383363.2077866,2026-03-24T21:16:03.207787,16.065,956450,210,405,34,0,0
1774383363.2206714,2026-03-24T21:16:03.220671,16.065,956450,210,405,34,0,0
1774383363.23368,2026-03-24T21:16:03.233680,16.065,956450,210,405,34,0,0
1774383363.2468042,2026-03-24T21:16:03.246804,16.065,956450,210,405,34,0,0
1774383363.2601032,2026-03-24T21:16:03.260103,16.065,956450,210,405,34,0,0
1774383363.2731643,2026-03-24T21:16:03.273164,16.065,956450,210,405,34,0,0
1774383363.2870197,2026-03-24T21:16:03.287020,16.065,958052,210,405,34,0,0
1774383363.3007727,2026-03-24T21:16:03.300773,16.065,958052,210,405,34,0,0
1774383363.3163052,2026-03-24T21:16:03.316305,16.065,958052,210,405,34,0,0
1774383363.3307455,2026-03-24T21:16:03.330745,16.065,958052,210,405,34,0,0
1774383363.3442347,2026-03-24T21:16:03.344235,16.065,958052,210,405,34,0,0
1774383363.3575642,2026-03-24T21:16:03.357564,16.065,958052,210,405,34,0,0
1774383363.3705177,2026-03-24T21:16:03.370518,16.065,958052,210,405,34,0,0
1774383363.3901181,2026-03-24T21:16:03.390118,16.065,959656,210,405,34,0,0
1774383363.4033153,2026-03-24T21:16:03.403315,16.065,959656,210,405,34,0,0
1774383363.416878,2026-03-24T21:16:03.416878,16.065,959656,210,405,34,0,0
1774383363.4322038,2026-03-24T21:16:03.432204,16.065,959656,210,405,34,0,0
1774383363.445192,2026-03-24T21:16:03.445192,16.065,959656,210,405,34,0,0
1774383363.4626932,2026-03-24T21:16:03.462693,16.065,959656,210,405,34,0,0
1774383363.477949,2026-03-24T21:16:03.477949,16.065,959656,210,405,34,0,0
1774383363.494211,2026-03-24T21:16:03.494211,16.065,961259,210,405,34,0,0
1774383363.5074544,2026-03-24T21:16:03.507454,16.065,961259,210,405,34,0,0
1774383363.5209367,2026-03-24T21:16:03.520937,16.065,961259,210,405,34,0,0
1774383363.535324,2026-03-24T21:16:03.535324,16.065,961259,210,405,34,0,0
1774383363.5503101,2026-03-24T21:16:03.550310,16.065,961259,210,405,34,0,0
1774383363.5635865,2026-03-24T21:16:03.563586,16.065,961259,210,405,34,0,0
1774383363.5816607,2026-03-24T21:16:03.581661,16.065,962859,210,405,34,0,0
1774383363.5960383,2026-03-24T21:16:03.596038,16.065,962859,210,405,34,0,0
1774383363.6103196,2026-03-24T21:16:03.610320,16.065,962859,210,405,34,0,0
1774383363.6233046,2026-03-24T21:16:03.623305,16.065,962859,210,405,34,0,0
1774383363.6362822,2026-03-24T21:16:03.636282,16.065,962859,210,405,34,0,0
1774383363.6493335,2026-03-24T21:16:03.649333,16.065,962859,210,405,34,0,0
1774383363.6623013,2026-03-24T21:16:03.662301,16.065,962859,210,405,34,0,0
1774383363.675154,2026-03-24T21:16:03.675154,16.065,962859,210,405,34,0,0
1774383363.6898754,2026-03-24T21:16:03.689875,16.065,964462,210,405,34,0,0
1774383363.7030067,2026-03-24T21:16:03.703007,16.065,964462,210,405,34,0,0
1774383363.7159278,2026-03-24T21:16:03.715928,16.065,964462,210,405,34,0,0
1774383363.728901,2026-03-24T21:16:03.728901,16.065,964462,210,405,34,0,0
1774383363.7417636,2026-03-24T21:16:03.741764,16.065,964462,210,405,34,0,0
1774383363.7547226,2026-03-24T21:16:03.754723,16.065,964462,210,405,34,0,0
1774383363.7678132,2026-03-24T21:16:03.767813,16.065,964462,210,405,34,0,0
1774383363.7812676,2026-03-24T21:16:03.781268,16.065,966062,210,405,34,0,0
1774383363.7944634,2026-03-24T21:16:03.794463,16.065,966062,210,405,34,0,0
1774383363.8074229,2026-03-24T21:16:03.807423,16.065,966062,210,405,34,0,0
1774383363.8210163,2026-03-24T21:16:03.821016,16.065,966062,210,405,34,0,0
1774383363.8340461,2026-03-24T21:16:03.834046,16.065,966062,210,405,34,0,0
1774383363.846982,2026-03-24T21:16:03.846982,16.065,966062,210,405,34,0,0
1774383363.859919,2026-03-24T21:16:03.859919,16.065,966062,210,405,34,0,0
1774383363.87288,2026-03-24T21:16:03.872880,16.065,966062,210,405,34,0,0
1774383363.8858256,2026-03-24T21:16:03.885826,16.065,967664,210,405,34,0,0
1774383363.8988962,2026-03-24T21:16:03.898896,16.065,967664,210,405,34,0,0
1774383363.9119637,2026-03-24T21:16:03.911964,16.065,967664,210,405,34,0,0
1774383363.9249704,2026-03-24T21:16:03.924970,16.065,967664,210,405,34,0,0
1774383363.9379134,2026-03-24T21:16:03.937913,16.065,967664,210,405,34,0,0
1774383363.95086,2026-03-24T21:16:03.950860,16.065,967664,210,405,34,0,0
1774383363.9639246,2026-03-24T21:16:03.963925,16.065,967664,210,405,34,0,0
1774383363.9769528,2026-03-24T21:16:03.976953,16.065,967664,210,405,34,0,0
1774383363.9898775,2026-03-24T21:16:03.989877,16.065,969265,210,405,34,0,0
1774383364.0027778,2026-03-24T21:16:04.002778,16.065,969265,210,405,34,0,0
1774383364.0157127,2026-03-24T21:16:04.015713,16.065,969265,210,405,34,0,0
1774383364.0287108,2026-03-24T21:16:04.028711,16.065,969265,210,405,34,0,0
1774383364.0423656,2026-03-24T21:16:04.042366,16.065,969265,210,405,34,0,0
1774383364.0555031,2026-03-24T21:16:04.055503,16.065,969265,210,405,34,0,0
1774383364.0684814,2026-03-24T21:16:04.068481,16.065,969265,210,405,34,0,0
1774383364.0814931,2026-03-24T21:16:04.081493,16.065,970868,210,405,34,0,0
1774383364.0946126,2026-03-24T21:16:04.094613,16.065,970868,210,405,34,0,0
1774383364.10766,2026-03-24T21:16:04.107660,16.065,970868,210,405,34,0,0
1774383364.1208105,2026-03-24T21:16:04.120811,16.065,970868,210,405,34,0,0
1774383364.1337779,2026-03-24T21:16:04.133778,16.065,970868,210,405,34,0,0
1774383364.1466331,2026-03-24T21:16:04.146633,16.065,970868,210,405,34,0,0
1774383364.1594582,2026-03-24T21:16:04.159458,16.065,970868,210,405,34,0,0
1774383364.1723077,2026-03-24T21:16:04.172308,16.065,970868,210,405,34,0,0
1774383364.186437,2026-03-24T21:16:04.186437,16.065,972470,210,405,34,0,0
1774383364.1993258,2026-03-24T21:16:04.199326,16.065,972470,210,405,34,0,0
1774383364.212735,2026-03-24T21:16:04.212735,16.065,972470,210,405,34,0,0
1774383364.2265306,2026-03-24T21:16:04.226531,16.065,972470,210,405,34,0,0
1774383364.2395236,2026-03-24T21:16:04.239524,16.065,972470,210,405,34,0,0
1774383364.2525997,2026-03-24T21:16:04.252600,16.065,972470,210,405,34,0,0
1774383364.2654514,2026-03-24T21:16:04.265451,16.065,972470,210,405,34,0,0
