timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383444.4594417,2026-03-24T21:17:24.459442,15.912,2571907,210,405,31,0,0
1774383444.4829679,2026-03-24T21:17:24.482968,15.912,2571907,210,405,31,0,0
1774383444.496726,2026-03-24T21:17:24.496726,15.912,2571907,210,405,31,0,0
1774383444.5099149,2026-03-24T21:17:24.509915,15.912,2571907,210,405,31,0,0
1774383444.5231102,2026-03-24T21:17:24.523110,15.912,2571907,210,405,31,0,0
1774383444.5364604,2026-03-24T21:17:24.536460,15.912,2571907,210,405,31,0,0
1774383444.5497224,2026-03-24T21:17:24.549722,15.912,2571907,210,405,31,0,0
1774383444.5630414,2026-03-24T21:17:24.563041,15.912,2573495,210,405,31,0,0
1774383444.5763812,2026-03-24T21:17:24.576381,15.912,2573495,210,405,31,0,0
1774383444.5895913,2026-03-24T21:17:24.589591,15.912,2573495,210,405,31,0,0
1774383444.6029913,2026-03-24T21:17:24.602991,15.912,2573495,210,405,31,0,0
1774383444.6163294,2026-03-24T21:17:24.616329,15.912,2573495,210,405,31,0,0
1774383444.6295326,2026-03-24T21:17:24.629533,15.912,2573495,210,405,31,0,0
1774383444.6427565,2026-03-24T21:17:24.642756,15.912,2573495,210,405,31,0,0
1774383444.6560333,2026-03-24T21:17:24.656033,15.912,2575081,210,405,31,0,0
1774383444.6693308,2026-03-24T21:17:24.669331,15.912,2575081,210,405,31,0,0
1774383444.682676,2026-03-24T21:17:24.682676,15.912,2575081,210,405,31,0,0
1774383444.6958406,2026-03-24T21:17:24.695841,15.912,2575081,210,405,31,0,0
1774383444.7090893,2026-03-24T21:17:24.709089,15.912,2575081,210,405,31,0,0
1774383444.722389,2026-03-24T21:17:24.722389,15.912,2575081,210,405,31,0,0
1774383444.735677,2026-03-24T21:17:24.735677,15.912,2575081,210,405,31,0,0
1774383444.7488785,2026-03-24T21:17:24.748878,15.912,2575081,210,405,31,0,0
1774383444.7621357,2026-03-24T21:17:24.762136,15.912,2576668,210,405,31,0,0
1774383444.7753763,2026-03-24T21:17:24.775376,15.912,2576668,210,405,31,0,0
1774383444.7885756,2026-03-24T21:17:24.788576,15.912,2576668,210,405,31,0,0
1774383444.8018079,2026-03-24T21:17:24.801808,15.912,2576668,210,405,31,0,0
1774383444.8149889,2026-03-24T21:17:24.814989,15.912,2576668,210,405,31,0,0
1774383444.828219,2026-03-24T21:17:24.828219,15.912,2576668,210,405,31,0,0
1774383444.8414588,2026-03-24T21:17:24.841459,15.912,2576668,210,405,31,0,0
1774383444.854579,2026-03-24T21:17:24.854579,15.912,2578250,210,405,31,0,0
1774383444.8676736,2026-03-24T21:17:24.867674,15.912,2578250,210,405,31,0,0
1774383444.8810875,2026-03-24T21:17:24.881088,15.912,2578250,210,405,31,0,0
1774383444.8942807,2026-03-24T21:17:24.894281,15.912,2578250,210,405,31,0,0
1774383444.9075303,2026-03-24T21:17:24.907530,15.912,2578250,210,405,31,0,0
1774383444.920701,2026-03-24T21:17:24.920701,15.912,2578250,210,405,31,0,0
1774383444.9339814,2026-03-24T21:17:24.933981,15.912,2578250,210,405,31,0,0
1774383444.9471822,2026-03-24T21:17:24.947182,15.912,2578250,210,405,31,0,0
1774383444.9603806,2026-03-24T21:17:24.960381,15.912,2579838,210,405,31,0,0
1774383444.9735827,2026-03-24T21:17:24.973583,15.912,2579838,210,405,31,0,0
1774383444.9867687,2026-03-24T21:17:24.986769,15.912,2579838,210,405,31,0,0
1774383445.0000274,2026-03-24T21:17:25.000027,15.912,2579838,210,405,31,0,0
1774383445.0133235,2026-03-24T21:17:25.013324,15.912,2579838,210,405,31,0,0
1774383445.026502,2026-03-24T21:17:25.026502,15.912,2579838,210,405,31,0,0
1774383445.0396574,2026-03-24T21:17:25.039657,15.912,2579838,210,405,31,0,0
1774383445.0528624,2026-03-24T21:17:25.052862,15.912,2579838,210,405,31,0,0
1774383445.0660396,2026-03-24T21:17:25.066040,15.912,2581432,210,405,31,0,0
1774383445.0794387,2026-03-24T21:17:25.079439,15.912,2581432,210,405,31,0,0
1774383445.0926409,2026-03-24T21:17:25.092641,15.912,2581432,210,405,31,0,0
1774383445.1058626,2026-03-24T21:17:25.105863,15.912,2581432,210,405,31,0,0
1774383445.119027,2026-03-24T21:17:25.119027,15.912,2581432,210,405,31,0,0
1774383445.1321728,2026-03-24T21:17:25.132173,15.912,2581432,210,405,31,0,0
1774383445.1453671,2026-03-24T21:17:25.145367,15.912,2581432,210,405,31,0,0
1774383445.158645,2026-03-24T21:17:25.158645,15.912,2583007,210,405,31,0,0
1774383445.171796,2026-03-24T21:17:25.171796,15.912,2583007,210,405,31,0,0
1774383445.1850812,2026-03-24T21:17:25.185081,15.912,2583007,210,405,31,0,0
1774383445.1982374,2026-03-24T21:17:25.198237,15.912,2583007,210,405,31,0,0
1774383445.2114801,2026-03-24T21:17:25.211480,15.912,2583007,210,405,31,0,0
1774383445.2246692,2026-03-24T21:17:25.224669,15.912,2583007,210,405,31,0,0
1774383445.2381294,2026-03-24T21:17:25.238129,15.912,2583007,210,405,31,0,0
1774383445.251315,2026-03-24T21:17:25.251315,15.912,2583007,210,405,31,0,0
1774383445.264494,2026-03-24T21:17:25.264494,15.912,2584596,210,405,31,0,0
1774383445.2777927,2026-03-24T21:17:25.277793,15.912,2584596,210,405,31,0,0
1774383445.2910938,2026-03-24T21:17:25.291094,15.912,2584596,210,405,31,0,0
1774383445.30434,2026-03-24T21:17:25.304340,15.912,2584596,210,405,31,0,0
1774383445.31753,2026-03-24T21:17:25.317530,15.912,2584596,210,405,31,0,0
1774383445.3307135,2026-03-24T21:17:25.330714,15.912,2584596,210,405,31,0,0
1774383445.3438785,2026-03-24T21:17:25.343879,15.912,2584596,210,405,31,0,0
1774383445.3569825,2026-03-24T21:17:25.356982,15.912,2586180,210,405,31,0,0
1774383445.3700871,2026-03-24T21:17:25.370087,15.912,2586180,210,405,31,0,0
1774383445.3830216,2026-03-24T21:17:25.383022,15.912,2586180,210,405,31,0,0
1774383445.396184,2026-03-24T21:17:25.396184,15.912,2586180,210,405,31,0,0
1774383445.4091656,2026-03-24T21:17:25.409166,15.912,2586180,210,405,31,0,0
1774383445.4221654,2026-03-24T21:17:25.422165,15.912,2586180,210,405,31,0,0
1774383445.4360895,2026-03-24T21:17:25.436090,15.912,2586180,210,405,31,0,0
1774383445.4492655,2026-03-24T21:17:25.449265,15.912,2586180,210,405,31,0,0
1774383445.4622433,2026-03-24T21:17:25.462243,15.912,2587761,210,405,31,0,0
1774383445.4755673,2026-03-24T21:17:25.475567,15.912,2587761,210,405,31,0,0
1774383445.4885714,2026-03-24T21:17:25.488571,15.912,2587761,210,405,31,0,0
1774383445.50159,2026-03-24T21:17:25.501590,15.912,2587761,210,405,31,0,0
1774383445.5147133,2026-03-24T21:17:25.514713,15.912,2587761,210,405,31,0,0
1774383445.5278385,2026-03-24T21:17:25.527838,15.912,2587761,210,405,31,0,0
1774383445.5407896,2026-03-24T21:17:25.540790,15.912,2587761,210,405,31,0,0
1774383445.5539193,2026-03-24T21:17:25.553919,15.912,2589347,210,405,31,0,0
1774383445.5672214,2026-03-24T21:17:25.567221,15.912,2589347,210,405,31,0,0
1774383445.5803053,2026-03-24T21:17:25.580305,15.912,2589347,210,405,31,0,0
1774383445.593272,2026-03-24T21:17:25.593272,15.912,2589347,210,405,31,0,0
1774383445.606423,2026-03-24T21:17:25.606423,15.912,2589347,210,405,31,0,0
1774383445.6195805,2026-03-24T21:17:25.619581,15.912,2589347,210,405,31,0,0
1774383445.6324644,2026-03-24T21:17:25.632464,15.961,2589347,210,405,31,0,0
1774383445.645431,2026-03-24T21:17:25.645431,15.961,2589347,210,405,31,0,0
1774383445.658278,2026-03-24T21:17:25.658278,15.961,2590935,210,405,31,0,0
1774383445.6718178,2026-03-24T21:17:25.671818,15.961,2590935,210,405,31,0,0
1774383445.6848357,2026-03-24T21:17:25.684836,15.961,2590935,210,405,31,0,0
1774383445.6993449,2026-03-24T21:17:25.699345,15.961,2590935,210,405,31,0,0
1774383445.7126334,2026-03-24T21:17:25.712633,15.961,2590935,210,405,31,0,0
1774383445.7261243,2026-03-24T21:17:25.726124,15.961,2590935,210,405,31,0,0
1774383445.7396202,2026-03-24T21:17:25.739620,15.961,2590935,210,405,31,0,0
1774383445.7530189,2026-03-24T21:17:25.753019,15.961,2592524,210,405,31,0,0
1774383445.768089,2026-03-24T21:17:25.768089,15.961,2592524,210,405,31,0,0
1774383445.7847648,2026-03-24T21:17:25.784765,15.961,2592524,210,405,31,0,0
1774383445.799478,2026-03-24T21:17:25.799478,15.961,2592524,210,405,31,0,0
1774383445.8172634,2026-03-24T21:17:25.817263,15.961,2592524,210,405,31,0,0
1774383445.8310118,2026-03-24T21:17:25.831012,15.961,2592524,210,405,31,0,0
1774383445.8439994,2026-03-24T21:17:25.843999,15.961,2592524,210,405,31,0,0
1774383445.8603065,2026-03-24T21:17:25.860307,15.961,2594106,210,405,31,0,0
1774383445.8771877,2026-03-24T21:17:25.877188,15.961,2594106,210,405,31,0,0
1774383445.890374,2026-03-24T21:17:25.890374,15.961,2594106,210,405,31,0,0
1774383445.9035192,2026-03-24T21:17:25.903519,15.961,2594106,210,405,31,0,0
1774383445.9189217,2026-03-24T21:17:25.918922,15.961,2594106,210,405,31,0,0
1774383445.932086,2026-03-24T21:17:25.932086,15.961,2594106,210,405,31,0,0
1774383445.9464757,2026-03-24T21:17:25.946476,15.961,2594106,210,405,31,0,0
1774383445.9605858,2026-03-24T21:17:25.960586,15.961,2595689,210,405,31,0,0
1774383445.9736552,2026-03-24T21:17:25.973655,15.961,2595689,210,405,31,0,0
1774383445.9897041,2026-03-24T21:17:25.989704,15.961,2595689,210,405,31,0,0
1774383446.0027435,2026-03-24T21:17:26.002743,15.961,2595689,210,405,31,0,0
1774383446.0158288,2026-03-24T21:17:26.015829,15.961,2595689,210,405,31,0,0
1774383446.0287323,2026-03-24T21:17:26.028732,15.961,2595689,210,405,31,0,0
1774383446.041825,2026-03-24T21:17:26.041825,15.961,2595689,210,405,31,0,0
1774383446.0548472,2026-03-24T21:17:26.054847,15.961,2597277,210,405,31,0,0
1774383446.0702856,2026-03-24T21:17:26.070286,15.961,2597277,210,405,31,0,0
1774383446.08347,2026-03-24T21:17:26.083470,15.961,2597277,210,405,31,0,0
1774383446.096426,2026-03-24T21:17:26.096426,15.961,2597277,210,405,31,0,0
1774383446.1099946,2026-03-24T21:17:26.109995,15.961,2597277,210,405,31,0,0
1774383446.122917,2026-03-24T21:17:26.122917,15.961,2597277,210,405,31,0,0
1774383446.1360872,2026-03-24T21:17:26.136087,15.961,2597277,210,405,31,0,0
1774383446.1491644,2026-03-24T21:17:26.149164,15.961,2597277,210,405,31,0,0
1774383446.1620054,2026-03-24T21:17:26.162005,15.961,2598860,210,405,31,0,0
1774383446.1753237,2026-03-24T21:17:26.175324,15.961,2598860,210,405,31,0,0
1774383446.1884027,2026-03-24T21:17:26.188403,15.961,2598860,210,405,31,0,0
1774383446.2014103,2026-03-24T21:17:26.201410,15.961,2598860,210,405,31,0,0
1774383446.2145944,2026-03-24T21:17:26.214594,15.961,2598860,210,405,31,0,0
1774383446.227689,2026-03-24T21:17:26.227689,15.961,2598860,210,405,31,0,0
1774383446.2409177,2026-03-24T21:17:26.240918,15.961,2598860,210,405,31,0,0
1774383446.2538974,2026-03-24T21:17:26.253897,15.961,2600441,210,405,31,0,0
1774383446.2669442,2026-03-24T21:17:26.266944,15.961,2600441,210,405,31,0,0
1774383446.2801712,2026-03-24T21:17:26.280171,15.961,2600441,210,405,31,0,0
1774383446.293317,2026-03-24T21:17:26.293317,15.961,2600441,210,405,31,0,0
1774383446.3062754,2026-03-24T21:17:26.306275,15.961,2600441,210,405,31,0,0
1774383446.3194714,2026-03-24T21:17:26.319471,15.961,2600441,210,405,31,0,0
1774383446.3328397,2026-03-24T21:17:26.332840,15.961,2600441,210,405,31,0,0
1774383446.3457844,2026-03-24T21:17:26.345784,15.961,2600441,210,405,31,0,0
1774383446.358791,2026-03-24T21:17:26.358791,15.961,2602023,210,405,31,0,0
1774383446.3718576,2026-03-24T21:17:26.371858,15.961,2602023,210,405,31,0,0
1774383446.384869,2026-03-24T21:17:26.384869,15.961,2602023,210,405,31,0,0
1774383446.3978276,2026-03-24T21:17:26.397828,15.961,2602023,210,405,31,0,0
1774383446.4109614,2026-03-24T21:17:26.410961,15.961,2602023,210,405,31,0,0
1774383446.4240143,2026-03-24T21:17:26.424014,15.961,2602023,210,405,31,0,0
1774383446.4369836,2026-03-24T21:17:26.436984,15.961,2602023,210,405,31,0,0
1774383446.449935,2026-03-24T21:17:26.449935,15.961,2602023,210,405,31,0,0
1774383446.462949,2026-03-24T21:17:26.462949,15.961,2603606,210,405,31,0,0
1774383446.4763188,2026-03-24T21:17:26.476319,15.961,2603606,210,405,31,0,0
1774383446.489297,2026-03-24T21:17:26.489297,15.961,2603606,210,405,31,0,0
1774383446.502905,2026-03-24T21:17:26.502905,15.961,2603606,210,405,31,0,0
1774383446.5160377,2026-03-24T21:17:26.516038,15.961,2603606,210,405,31,0,0
1774383446.529179,2026-03-24T21:17:26.529179,15.961,2603606,210,405,31,0,0
1774383446.5422184,2026-03-24T21:17:26.542218,15.961,2603606,210,405,31,0,0
1774383446.555425,2026-03-24T21:17:26.555425,15.961,2605188,210,405,31,0,0
1774383446.5685754,2026-03-24T21:17:26.568575,15.961,2605188,210,405,31,0,0
1774383446.581551,2026-03-24T21:17:26.581551,15.961,2605188,210,405,31,0,0
1774383446.5942829,2026-03-24T21:17:26.594283,15.961,2605188,210,405,31,0,0
1774383446.6072938,2026-03-24T21:17:26.607294,15.961,2605188,210,405,31,0,0
1774383446.6203809,2026-03-24T21:17:26.620381,15.961,2605188,210,405,31,0,0
1774383446.6333184,2026-03-24T21:17:26.633318,15.961,2605188,210,405,31,0,0
1774383446.646264,2026-03-24T21:17:26.646264,15.912,2605188,210,405,31,0,0
1774383446.6592243,2026-03-24T21:17:26.659224,15.912,2606771,210,405,31,0,0
1774383446.6722953,2026-03-24T21:17:26.672295,15.912,2606771,210,405,31,0,0
1774383446.6851878,2026-03-24T21:17:26.685188,15.912,2606771,210,405,31,0,0
1774383446.698188,2026-03-24T21:17:26.698188,15.912,2606771,210,405,31,0,0
1774383446.7111096,2026-03-24T21:17:26.711110,15.912,2606771,210,405,31,0,0
1774383446.7241435,2026-03-24T21:17:26.724144,15.912,2606771,210,405,31,0,0
1774383446.7371306,2026-03-24T21:17:26.737131,15.912,2606771,210,405,31,0,0
1774383446.7501404,2026-03-24T21:17:26.750140,15.912,2606771,210,405,31,0,0
1774383446.7631555,2026-03-24T21:17:26.763155,15.912,2608353,210,405,31,0,0
1774383446.7763536,2026-03-24T21:17:26.776354,15.912,2608353,210,405,31,0,0
1774383446.789534,2026-03-24T21:17:26.789534,15.912,2608353,210,405,31,0,0
1774383446.8027272,2026-03-24T21:17:26.802727,15.912,2608353,210,405,31,0,0
1774383446.816444,2026-03-24T21:17:26.816444,15.912,2608353,210,405,31,0,0
1774383446.8295946,2026-03-24T21:17:26.829595,15.912,2608353,210,405,31,0,0
1774383446.8427868,2026-03-24T21:17:26.842787,15.912,2608353,210,405,31,0,0
1774383446.8558743,2026-03-24T21:17:26.855874,15.912,2609934,210,405,31,0,0
1774383446.8688016,2026-03-24T21:17:26.868802,15.912,2609934,210,405,31,0,0
1774383446.8826804,2026-03-24T21:17:26.882680,15.912,2609934,210,405,31,0,0
1774383446.8956406,2026-03-24T21:17:26.895641,15.912,2609934,210,405,31,0,0
1774383446.9084969,2026-03-24T21:17:26.908497,15.912,2609934,210,405,31,0,0
1774383446.9214022,2026-03-24T21:17:26.921402,15.912,2609934,210,405,31,0,0
1774383446.9342446,2026-03-24T21:17:26.934245,15.912,2609934,210,405,31,0,0
1774383446.947089,2026-03-24T21:17:26.947089,15.912,2609934,210,405,31,0,0
1774383446.9601429,2026-03-24T21:17:26.960143,15.912,2611515,210,405,31,0,0
1774383446.9731731,2026-03-24T21:17:26.973173,15.912,2611515,210,405,31,0,0
1774383446.9860277,2026-03-24T21:17:26.986028,15.912,2611515,210,405,31,0,0
1774383446.998976,2026-03-24T21:17:26.998976,15.912,2611515,210,405,31,0,0
1774383447.0118165,2026-03-24T21:17:27.011817,15.912,2611515,210,405,31,0,0
1774383447.0256238,2026-03-24T21:17:27.025624,15.912,2611515,210,405,31,0,0
1774383447.0384288,2026-03-24T21:17:27.038429,15.912,2611515,210,405,31,0,0
1774383447.051268,2026-03-24T21:17:27.051268,15.912,2611515,210,405,31,0,0
1774383447.0641544,2026-03-24T21:17:27.064154,15.912,2613098,210,405,31,0,0
1774383447.07719,2026-03-24T21:17:27.077190,15.912,2613098,210,405,31,0,0
1774383447.0908055,2026-03-24T21:17:27.090806,15.912,2613098,210,405,31,0,0
1774383447.1036644,2026-03-24T21:17:27.103664,15.912,2613098,210,405,31,0,0
1774383447.1166513,2026-03-24T21:17:27.116651,15.912,2613098,210,405,31,0,0
1774383447.1296763,2026-03-24T21:17:27.129676,15.912,2613098,210,405,31,0,0
1774383447.1426756,2026-03-24T21:17:27.142676,15.912,2613098,210,405,31,0,0
1774383447.1556766,2026-03-24T21:17:27.155677,15.912,2614680,210,405,31,0,0
1774383447.1686528,2026-03-24T21:17:27.168653,15.912,2614680,210,405,31,0,0
1774383447.1815171,2026-03-24T21:17:27.181517,15.912,2614680,210,405,31,0,0
1774383447.194505,2026-03-24T21:17:27.194505,15.912,2614680,210,405,31,0,0
1774383447.2074027,2026-03-24T21:17:27.207403,15.912,2614680,210,405,31,0,0
1774383447.2202852,2026-03-24T21:17:27.220285,15.912,2614680,210,405,31,0,0
1774383447.233404,2026-03-24T21:17:27.233404,15.912,2614680,210,405,31,0,0
1774383447.2463703,2026-03-24T21:17:27.246370,15.912,2614680,210,405,31,0,0
1774383447.259543,2026-03-24T21:17:27.259543,15.912,2616265,210,405,31,0,0
1774383447.2726216,2026-03-24T21:17:27.272622,15.912,2616265,210,405,31,0,0
1774383447.2854815,2026-03-24T21:17:27.285481,15.912,2616265,210,405,31,0,0
1774383447.298305,2026-03-24T21:17:27.298305,15.912,2616265,210,405,31,0,0
1774383447.3111706,2026-03-24T21:17:27.311171,15.912,2616265,210,405,31,0,0
1774383447.3244216,2026-03-24T21:17:27.324422,15.912,2616265,210,405,31,0,0
1774383447.3383675,2026-03-24T21:17:27.338367,15.912,2616265,210,405,31,0,0
1774383447.3513043,2026-03-24T21:17:27.351304,15.912,2616265,210,405,31,0,0
1774383447.3650298,2026-03-24T21:17:27.365030,15.912,2617849,210,405,31,0,0
1774383447.3794644,2026-03-24T21:17:27.379464,15.912,2617849,210,405,31,0,0
1774383447.3959222,2026-03-24T21:17:27.395922,15.912,2617849,210,405,31,0,0
1774383447.410825,2026-03-24T21:17:27.410825,15.912,2617849,210,405,31,0,0
