timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383394.1637275,2026-03-24T21:16:34.163728,16.616,1656120,210,405,49,0,0
1774383394.182141,2026-03-24T21:16:34.182141,16.616,1656120,210,405,49,0,0
1774383394.196106,2026-03-24T21:16:34.196106,16.616,1656120,210,405,49,0,0
1774383394.2119422,2026-03-24T21:16:34.211942,16.616,1656120,210,405,49,0,0
1774383394.2249582,2026-03-24T21:16:34.224958,16.616,1656120,210,405,49,0,0
1774383394.2381842,2026-03-24T21:16:34.238184,16.616,1657772,210,405,49,0,0
1774383394.2511055,2026-03-24T21:16:34.251106,16.616,1657772,210,405,49,0,0
1774383394.2641692,2026-03-24T21:16:34.264169,16.616,1657772,210,405,49,0,0
1774383394.2771018,2026-03-24T21:16:34.277102,16.616,1657772,210,405,49,0,0
1774383394.2900217,2026-03-24T21:16:34.290022,16.616,1657772,210,405,49,0,0
1774383394.3030064,2026-03-24T21:16:34.303006,16.616,1657772,210,405,49,0,0
1774383394.3159683,2026-03-24T21:16:34.315968,16.616,1657772,210,405,49,0,0
1774383394.3289142,2026-03-24T21:16:34.328914,16.616,1657772,210,405,49,0,0
1774383394.3420062,2026-03-24T21:16:34.342006,16.616,1659428,210,405,49,0,0
1774383394.3549278,2026-03-24T21:16:34.354928,16.616,1659428,210,405,49,0,0
1774383394.367881,2026-03-24T21:16:34.367881,16.616,1659428,210,405,49,0,0
1774383394.3808265,2026-03-24T21:16:34.380826,16.616,1659428,210,405,49,0,0
1774383394.3937593,2026-03-24T21:16:34.393759,16.616,1659428,210,405,49,0,0
1774383394.4068203,2026-03-24T21:16:34.406820,16.616,1659428,210,405,49,0,0
1774383394.419737,2026-03-24T21:16:34.419737,16.616,1659428,210,405,49,0,0
1774383394.4326816,2026-03-24T21:16:34.432682,16.616,1659428,210,405,49,0,0
1774383394.445642,2026-03-24T21:16:34.445642,16.616,1661084,210,405,49,0,0
1774383394.4587357,2026-03-24T21:16:34.458736,16.616,1661084,210,405,49,0,0
1774383394.471661,2026-03-24T21:16:34.471661,16.616,1661084,210,405,49,0,0
1774383394.4847207,2026-03-24T21:16:34.484721,16.616,1661084,210,405,49,0,0
1774383394.4976532,2026-03-24T21:16:34.497653,16.616,1661084,210,405,49,0,0
1774383394.5106328,2026-03-24T21:16:34.510633,16.616,1661084,210,405,49,0,0
1774383394.5235684,2026-03-24T21:16:34.523568,16.616,1661084,210,405,49,0,0
1774383394.536501,2026-03-24T21:16:34.536501,16.616,1662740,210,405,49,0,0
1774383394.5494773,2026-03-24T21:16:34.549477,16.616,1662740,210,405,49,0,0
1774383394.5624034,2026-03-24T21:16:34.562403,16.616,1662740,210,405,49,0,0
1774383394.5753365,2026-03-24T21:16:34.575336,16.616,1662740,210,405,49,0,0
1774383394.588269,2026-03-24T21:16:34.588269,16.616,1662740,210,405,49,0,0
1774383394.6017964,2026-03-24T21:16:34.601796,16.616,1662740,210,405,49,0,0
1774383394.6147277,2026-03-24T21:16:34.614728,16.616,1662740,210,405,49,0,0
1774383394.627649,2026-03-24T21:16:34.627649,16.616,1662740,210,405,49,0,0
1774383394.640566,2026-03-24T21:16:34.640566,16.616,1664396,210,405,49,0,0
1774383394.6536338,2026-03-24T21:16:34.653634,16.616,1664396,210,405,49,0,0
1774383394.6665719,2026-03-24T21:16:34.666572,16.616,1664396,210,405,49,0,0
1774383394.6794882,2026-03-24T21:16:34.679488,16.616,1664396,210,405,49,0,0
1774383394.6924188,2026-03-24T21:16:34.692419,16.616,1664396,210,405,49,0,0
1774383394.7053967,2026-03-24T21:16:34.705397,16.616,1664396,210,405,49,0,0
1774383394.7183387,2026-03-24T21:16:34.718339,16.616,1664396,210,405,49,0,0
1774383394.7312956,2026-03-24T21:16:34.731296,16.616,1664396,210,405,49,0,0
1774383394.7442539,2026-03-24T21:16:34.744254,16.616,1666053,210,405,49,0,0
1774383394.7572968,2026-03-24T21:16:34.757297,16.616,1666053,210,405,49,0,0
1774383394.7702408,2026-03-24T21:16:34.770241,16.616,1666053,210,405,49,0,0
1774383394.783158,2026-03-24T21:16:34.783158,16.616,1666053,210,405,49,0,0
1774383394.796074,2026-03-24T21:16:34.796074,16.616,1666053,210,405,49,0,0
1774383394.8090608,2026-03-24T21:16:34.809061,16.616,1666053,210,405,49,0,0
1774383394.821972,2026-03-24T21:16:34.821972,16.616,1666053,210,405,49,0,0
1774383394.8349094,2026-03-24T21:16:34.834909,16.616,1666053,210,405,49,0,0
1774383394.8478658,2026-03-24T21:16:34.847866,16.616,1667726,210,405,49,0,0
1774383394.8609262,2026-03-24T21:16:34.860926,16.616,1667726,210,405,49,0,0
