timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383459.1774104,2026-03-24T21:17:39.177410,16.44,3032081,210,405,46,0,0
1774383459.220771,2026-03-24T21:17:39.220771,16.44,3033728,210,405,46,0,0
1774383459.2340856,2026-03-24T21:17:39.234086,16.44,3033728,210,405,46,0,0
1774383459.247115,2026-03-24T21:17:39.247115,16.44,3033728,210,405,46,0,0
1774383459.2599475,2026-03-24T21:17:39.259948,16.445,3033728,210,405,46,0,0
1774383459.2760267,2026-03-24T21:17:39.276027,16.445,3033728,210,405,46,0,0
1774383459.289069,2026-03-24T21:17:39.289069,16.445,3033728,210,405,46,0,0
1774383459.3020325,2026-03-24T21:17:39.302032,16.445,3033728,210,405,46,0,0
1774383459.3149638,2026-03-24T21:17:39.314964,16.445,3035372,210,405,46,0,0
1774383459.3287134,2026-03-24T21:17:39.328713,16.445,3035372,210,405,46,0,0
1774383459.3418813,2026-03-24T21:17:39.341881,16.445,3035372,210,405,46,0,0
1774383459.3548927,2026-03-24T21:17:39.354893,16.448,3035372,210,405,46,0,0
1774383459.3679483,2026-03-24T21:17:39.367948,16.448,3035372,210,405,46,0,0
1774383459.3809228,2026-03-24T21:17:39.380923,16.448,3035372,210,405,46,0,0
1774383459.393879,2026-03-24T21:17:39.393879,16.448,3035372,210,405,46,0,0
1774383459.4068027,2026-03-24T21:17:39.406803,16.448,3035372,210,405,46,0,0
1774383459.4203362,2026-03-24T21:17:39.420336,16.448,3037020,210,405,46,0,0
1774383459.4334953,2026-03-24T21:17:39.433495,16.448,3037020,210,405,46,0,0
1774383459.44641,2026-03-24T21:17:39.446410,16.448,3037020,210,405,46,0,0
1774383459.4594092,2026-03-24T21:17:39.459409,16.452,3037020,210,405,46,0,0
1774383459.4724684,2026-03-24T21:17:39.472468,16.452,3037020,210,405,46,0,0
1774383459.4854605,2026-03-24T21:17:39.485461,16.452,3037020,210,405,46,0,0
1774383459.4985197,2026-03-24T21:17:39.498520,16.452,3037020,210,405,46,0,0
1774383459.5115201,2026-03-24T21:17:39.511520,16.452,3037020,210,405,46,0,0
1774383459.5244677,2026-03-24T21:17:39.524468,16.452,3038663,210,405,46,0,0
1774383459.5374858,2026-03-24T21:17:39.537486,16.452,3038663,210,405,46,0,0
1774383459.5504272,2026-03-24T21:17:39.550427,16.455,3038663,210,405,46,0,0
1774383459.5634837,2026-03-24T21:17:39.563484,16.455,3038663,210,405,46,0,0
1774383459.5764024,2026-03-24T21:17:39.576402,16.455,3038663,210,405,46,0,0
1774383459.589437,2026-03-24T21:17:39.589437,16.455,3038663,210,405,46,0,0
1774383459.602274,2026-03-24T21:17:39.602274,16.455,3038663,210,405,46,0,0
1774383459.615187,2026-03-24T21:17:39.615187,16.455,3040309,210,405,46,0,0
1774383459.6286857,2026-03-24T21:17:39.628686,16.455,3040309,210,405,46,0,0
1774383459.6418772,2026-03-24T21:17:39.641877,16.455,3040309,210,405,46,0,0
1774383459.6548562,2026-03-24T21:17:39.654856,16.496,3040309,210,405,46,0,0
1774383459.6679,2026-03-24T21:17:39.667900,16.496,3040309,210,405,46,0,0
1774383459.6808624,2026-03-24T21:17:39.680862,16.496,3040309,210,405,46,0,0
1774383459.6938548,2026-03-24T21:17:39.693855,16.496,3040309,210,405,46,0,0
1774383459.7068868,2026-03-24T21:17:39.706887,16.496,3040309,210,405,46,0,0
1774383459.719897,2026-03-24T21:17:39.719897,16.496,3041955,210,405,46,0,0
1774383459.732944,2026-03-24T21:17:39.732944,16.496,3041955,210,405,46,0,0
