timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383459.1932113,2026-03-24T21:17:39.193211,16.627,2970465,210,405,29,0,0
1774383459.2280555,2026-03-24T21:17:39.228055,16.627,2970465,210,405,29,0,0
1774383459.241428,2026-03-24T21:17:39.241428,16.627,2970465,210,405,29,0,0
1774383459.2569637,2026-03-24T21:17:39.256964,16.627,2970465,210,405,29,0,0
1774383459.270344,2026-03-24T21:17:39.270344,16.627,2970465,210,405,29,0,0
1774383459.2833362,2026-03-24T21:17:39.283336,16.627,2970465,210,405,29,0,0
1774383459.2965646,2026-03-24T21:17:39.296565,16.627,2972123,210,405,29,0,0
1774383459.3099477,2026-03-24T21:17:39.309948,16.627,2972123,210,405,29,0,0
1774383459.322881,2026-03-24T21:17:39.322881,16.627,2972123,210,405,29,0,0
1774383459.3366737,2026-03-24T21:17:39.336674,16.627,2972123,210,405,29,0,0
1774383459.3497076,2026-03-24T21:17:39.349708,16.627,2972123,210,405,29,0,0
1774383459.3627965,2026-03-24T21:17:39.362797,16.627,2972123,210,405,29,0,0
1774383459.3757465,2026-03-24T21:17:39.375746,16.628,2972123,210,405,29,0,0
1774383459.388727,2026-03-24T21:17:39.388727,16.628,2972123,210,405,29,0,0
1774383459.4017503,2026-03-24T21:17:39.401750,16.628,2973794,210,405,29,0,0
1774383459.4148495,2026-03-24T21:17:39.414850,16.628,2973794,210,405,29,0,0
1774383459.42798,2026-03-24T21:17:39.427980,16.628,2973794,210,405,29,0,0
1774383459.4411519,2026-03-24T21:17:39.441152,16.628,2973794,210,405,28,0,0
1774383459.4541156,2026-03-24T21:17:39.454116,16.628,2973794,210,405,29,0,0
1774383459.4671564,2026-03-24T21:17:39.467156,16.629,2973794,210,405,28,0,0
1774383459.4801319,2026-03-24T21:17:39.480132,16.629,2973794,210,405,29,0,0
1774383459.4930754,2026-03-24T21:17:39.493075,16.629,2975445,210,405,29,0,0
1774383459.506317,2026-03-24T21:17:39.506317,16.629,2975445,210,405,28,0,0
1774383459.5193536,2026-03-24T21:17:39.519354,16.629,2975445,210,405,29,0,0
1774383459.5323026,2026-03-24T21:17:39.532303,16.629,2975445,210,405,28,0,0
