timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774383459.1906304,2026-03-24T21:17:39.190630,15.863,2898892,210,405,31,0,0
1774383459.2236419,2026-03-24T21:17:39.223642,15.863,2898892,210,405,31,0,0
1774383459.237111,2026-03-24T21:17:39.237111,15.863,2898892,210,405,31,0,0
1774383459.2501738,2026-03-24T21:17:39.250174,15.863,2900480,210,405,31,0,0
1774383459.2633333,2026-03-24T21:17:39.263333,15.869,2900480,210,405,31,0,0
1774383459.2787662,2026-03-24T21:17:39.278766,15.869,2900480,210,405,31,0,0
1774383459.2917252,2026-03-24T21:17:39.291725,15.869,2900480,210,405,31,0,0
1774383459.3049176,2026-03-24T21:17:39.304918,15.869,2900480,210,405,31,0,0
1774383459.3179796,2026-03-24T21:17:39.317980,15.869,2900480,210,405,31,0,0
1774383459.3309367,2026-03-24T21:17:39.330937,15.869,2900480,210,405,31,0,0
1774383459.3439908,2026-03-24T21:17:39.343991,15.869,2900480,210,405,31,0,0
1774383459.357231,2026-03-24T21:17:39.357231,15.869,2902069,210,405,31,0,0
1774383459.3703847,2026-03-24T21:17:39.370385,15.874,2902069,210,405,31,0,0
1774383459.3833141,2026-03-24T21:17:39.383314,15.874,2902069,210,405,31,0,0
1774383459.3964312,2026-03-24T21:17:39.396431,15.874,2902069,210,405,31,0,0
1774383459.4094603,2026-03-24T21:17:39.409460,15.874,2902069,210,405,31,0,0
1774383459.4224825,2026-03-24T21:17:39.422482,15.874,2902069,210,405,31,0,0
1774383459.435529,2026-03-24T21:17:39.435529,15.874,2902069,210,405,31,0,0
1774383459.4485798,2026-03-24T21:17:39.448580,15.874,2902069,210,405,31,0,0
1774383459.4616406,2026-03-24T21:17:39.461641,15.894,2903667,210,405,31,0,0
1774383459.4747684,2026-03-24T21:17:39.474768,15.894,2903667,210,405,31,0,0
1774383459.4877148,2026-03-24T21:17:39.487715,15.894,2903667,210,405,31,0,0
1774383459.5008414,2026-03-24T21:17:39.500841,15.894,2903667,210,405,31,0,0
1774383459.5139244,2026-03-24T21:17:39.513924,15.894,2903667,210,405,31,0,0
1774383459.5269847,2026-03-24T21:17:39.526985,15.894,2903667,210,405,31,0,0
1774383459.5399861,2026-03-24T21:17:39.539986,15.894,2903667,210,405,31,0,0
1774383459.5530286,2026-03-24T21:17:39.553029,15.894,2905241,210,405,31,0,0
1774383459.566431,2026-03-24T21:17:39.566431,15.9,2905241,210,405,31,0,0
1774383459.5795572,2026-03-24T21:17:39.579557,15.9,2905241,210,405,31,0,0
1774383459.592553,2026-03-24T21:17:39.592553,15.9,2905241,210,405,31,0,0
1774383459.605831,2026-03-24T21:17:39.605831,15.9,2905241,210,405,31,0,0
1774383459.6189802,2026-03-24T21:17:39.618980,15.9,2905241,210,405,31,0,0
1774383459.631947,2026-03-24T21:17:39.631947,15.9,2905241,210,405,31,0,0
1774383459.6451664,2026-03-24T21:17:39.645166,15.9,2905241,210,405,31,0,0
1774383459.658433,2026-03-24T21:17:39.658433,15.9,2906829,210,405,31,0,0
1774383459.6717415,2026-03-24T21:17:39.671741,15.905,2906829,210,405,31,0,0
1774383459.6849058,2026-03-24T21:17:39.684906,15.905,2906829,210,405,31,0,0
1774383459.6981204,2026-03-24T21:17:39.698120,15.905,2906829,210,405,31,0,0
1774383459.7111273,2026-03-24T21:17:39.711127,15.905,2906829,210,405,31,0,0
1774383459.7244463,2026-03-24T21:17:39.724446,15.905,2906829,210,405,31,0,0
1774383459.7375448,2026-03-24T21:17:39.737545,15.905,2906829,210,405,31,0,0
1774383459.750578,2026-03-24T21:17:39.750578,15.905,2908419,210,405,31,0,0
1774383459.7645874,2026-03-24T21:17:39.764587,15.91,2908419,210,405,31,0,0
1774383459.777878,2026-03-24T21:17:39.777878,15.91,2908419,210,405,31,0,0
1774383459.7909331,2026-03-24T21:17:39.790933,15.91,2908419,210,405,31,0,0
1774383459.8042338,2026-03-24T21:17:39.804234,15.91,2908419,210,405,31,0,0
1774383459.8174121,2026-03-24T21:17:39.817412,15.91,2908419,210,405,31,0,0
1774383459.8304796,2026-03-24T21:17:39.830480,15.91,2908419,210,405,31,0,0
1774383459.8436868,2026-03-24T21:17:39.843687,15.91,2908419,210,405,31,0,0
1774383459.8570223,2026-03-24T21:17:39.857022,15.91,2910007,210,405,31,0,0
1774383459.8703306,2026-03-24T21:17:39.870331,15.913,2910007,210,405,31,0,0
1774383459.8835266,2026-03-24T21:17:39.883527,15.913,2910007,210,405,31,0,0
1774383459.8967435,2026-03-24T21:17:39.896744,15.913,2910007,210,405,31,0,0
1774383459.9099395,2026-03-24T21:17:39.909940,15.913,2910007,210,405,31,0,0
1774383459.9231951,2026-03-24T21:17:39.923195,15.913,2910007,210,405,31,0,0
1774383459.936496,2026-03-24T21:17:39.936496,15.913,2910007,210,405,31,0,0
1774383459.9503465,2026-03-24T21:17:39.950346,15.913,2911596,210,405,31,0,0
1774383459.9644518,2026-03-24T21:17:39.964452,15.913,2911596,210,405,31,0,0
1774383459.9776824,2026-03-24T21:17:39.977682,15.944,2911596,210,405,31,0,0
1774383459.9906847,2026-03-24T21:17:39.990685,15.944,2911596,210,405,31,0,0
1774383460.0039785,2026-03-24T21:17:40.003978,15.944,2911596,210,405,31,0,0
1774383460.0188043,2026-03-24T21:17:40.018804,15.944,2911596,210,405,31,0,0
1774383460.0317993,2026-03-24T21:17:40.031799,15.944,2911596,210,405,31,0,0
1774383460.0449305,2026-03-24T21:17:40.044930,15.944,2911596,210,405,31,0,0
1774383460.0580153,2026-03-24T21:17:40.058015,15.944,2913180,210,405,31,0,0
1774383460.0712264,2026-03-24T21:17:40.071226,15.946,2913180,210,405,31,0,0
1774383460.084423,2026-03-24T21:17:40.084423,15.946,2913180,210,405,31,0,0
1774383460.0975635,2026-03-24T21:17:40.097564,15.946,2913180,210,405,31,0,0
1774383460.1107213,2026-03-24T21:17:40.110721,15.946,2913180,210,405,31,0,0
1774383460.1239927,2026-03-24T21:17:40.123993,15.946,2913180,210,405,31,0,0
1774383460.1372347,2026-03-24T21:17:40.137235,15.946,2913180,210,405,31,0,0
1774383460.1504452,2026-03-24T21:17:40.150445,15.946,2914767,210,405,31,0,0
1774383460.1644053,2026-03-24T21:17:40.164405,15.946,2914767,210,405,31,0,0
1774383460.177631,2026-03-24T21:17:40.177631,15.954,2914767,210,405,31,0,0
1774383460.1906595,2026-03-24T21:17:40.190660,15.954,2914767,210,405,31,0,0
1774383460.2039628,2026-03-24T21:17:40.203963,15.954,2914767,210,405,31,0,0
1774383460.217264,2026-03-24T21:17:40.217264,15.954,2914767,210,405,31,0,0
1774383460.2305436,2026-03-24T21:17:40.230544,15.954,2914767,210,405,31,0,0
1774383460.2437065,2026-03-24T21:17:40.243706,15.954,2914767,210,405,31,0,0
1774383460.2567677,2026-03-24T21:17:40.256768,15.954,2916358,210,405,31,0,0
1774383460.2700894,2026-03-24T21:17:40.270089,15.954,2916358,210,405,31,0,0
1774383460.2832572,2026-03-24T21:17:40.283257,15.954,2916358,210,405,31,0,0
1774383460.296415,2026-03-24T21:17:40.296415,15.954,2916358,210,405,31,0,0
1774383460.309553,2026-03-24T21:17:40.309553,15.954,2916358,210,405,31,0,0
