timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605412.913413,2026-03-27T10:56:52.913413,26.847,82750,2040,6251,32,0,0
1774605412.9405901,2026-03-27T10:56:52.940590,26.847,82750,2040,6251,32,0,0
1774605412.9551196,2026-03-27T10:56:52.955120,26.847,82750,2040,6251,32,0,0
1774605412.967615,2026-03-27T10:56:52.967615,26.847,82750,2040,6251,32,0,0
1774605412.9804091,2026-03-27T10:56:52.980409,26.918,85452,2040,6251,32,0,0
1774605412.9949126,2026-03-27T10:56:52.994913,26.918,85452,2040,6251,32,0,0
1774605413.007065,2026-03-27T10:56:53.007065,26.918,85452,2040,6251,32,0,0
1774605413.019555,2026-03-27T10:56:53.019555,26.918,85452,2040,6251,32,0,0
1774605413.0323043,2026-03-27T10:56:53.032304,26.918,85452,2040,6251,32,0,0
1774605413.0444314,2026-03-27T10:56:53.044431,26.918,85452,2040,6251,32,0,0
1774605413.0588267,2026-03-27T10:56:53.058827,26.918,85452,2040,6251,32,0,0
1774605413.0795922,2026-03-27T10:56:53.079592,26.697,88160,2040,6251,32,0,0
1774605413.0962703,2026-03-27T10:56:53.096270,26.697,88160,2040,6251,32,0,0
1774605413.1122844,2026-03-27T10:56:53.112284,26.697,88160,2040,6251,32,0,0
1774605413.1412008,2026-03-27T10:56:53.141201,26.697,88160,2040,6251,32,0,0
1774605413.15968,2026-03-27T10:56:53.159680,26.697,88160,2040,6251,32,0,0
1774605413.1725864,2026-03-27T10:56:53.172586,26.697,90860,2040,6251,32,0,0
1774605413.185473,2026-03-27T10:56:53.185473,26.875,90860,2040,6251,33,0,0
1774605413.2137823,2026-03-27T10:56:53.213782,26.875,90860,2040,6251,33,0,0
1774605413.229016,2026-03-27T10:56:53.229016,26.875,90860,2040,6251,33,0,0
1774605413.242152,2026-03-27T10:56:53.242152,26.875,90860,2040,6251,32,0,0
1774605413.2575145,2026-03-27T10:56:53.257514,26.875,90860,2040,6251,32,0,0
1774605413.2778122,2026-03-27T10:56:53.277812,26.875,93658,2040,6251,32,0,0
1774605413.296113,2026-03-27T10:56:53.296113,26.899,93658,2040,6251,32,0,0
1774605413.30828,2026-03-27T10:56:53.308280,26.899,93658,2040,6251,32,0,0
1774605413.3211129,2026-03-27T10:56:53.321113,26.899,93658,2040,6251,32,0,0
1774605413.3334126,2026-03-27T10:56:53.333413,26.899,93658,2040,6251,32,0,0
1774605413.345747,2026-03-27T10:56:53.345747,26.899,93658,2040,6251,32,0,0
1774605413.3582737,2026-03-27T10:56:53.358274,26.899,93658,2040,6251,32,0,0
1774605413.3721461,2026-03-27T10:56:53.372146,26.899,96380,2040,6251,32,0,0
1774605413.3856258,2026-03-27T10:56:53.385626,27.069,96380,2040,6251,32,0,0
1774605413.3984277,2026-03-27T10:56:53.398428,27.069,96380,2040,6251,32,0,0
1774605413.412244,2026-03-27T10:56:53.412244,27.069,96380,2040,6251,32,0,0
1774605413.4249988,2026-03-27T10:56:53.424999,27.069,96380,2040,6251,32,0,0
1774605413.437304,2026-03-27T10:56:53.437304,27.069,96380,2040,6251,32,0,0
1774605413.4521008,2026-03-27T10:56:53.452101,27.069,96380,2040,6251,32,0,0
1774605413.4642982,2026-03-27T10:56:53.464298,27.069,96380,2040,6251,32,0,0
