timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605265.3518236,2026-03-27T10:54:25.351824,27.57,137336,2040,6251,42,0,0
1774605265.3778002,2026-03-27T10:54:25.377800,27.57,137336,2040,6251,42,0,0
1774605265.3904471,2026-03-27T10:54:25.390447,27.57,137336,2040,6251,42,0,0
1774605265.4045842,2026-03-27T10:54:25.404584,27.57,137336,2040,6251,42,0,0
1774605265.4205995,2026-03-27T10:54:25.420599,27.57,140114,2040,6251,42,0,0
1774605265.4333389,2026-03-27T10:54:25.433339,27.57,140114,2040,6251,42,0,0
1774605265.4457035,2026-03-27T10:54:25.445704,27.57,140114,2040,6251,42,0,0
1774605265.460352,2026-03-27T10:54:25.460352,27.57,140114,2040,6251,42,0,0
1774605265.47285,2026-03-27T10:54:25.472850,27.57,140114,2040,6251,42,0,0
1774605265.4862387,2026-03-27T10:54:25.486239,27.57,140114,2040,6251,42,0,0
1774605265.507447,2026-03-27T10:54:25.507447,27.57,140114,2040,6251,42,0,0
1774605265.521532,2026-03-27T10:54:25.521532,27.57,142986,2040,6251,42,0,0
1774605265.5396156,2026-03-27T10:54:25.539616,27.825,142986,2040,6251,42,0,0
1774605265.5674677,2026-03-27T10:54:25.567468,27.825,142986,2040,6251,42,0,0
1774605265.5806088,2026-03-27T10:54:25.580609,27.825,142986,2040,6251,42,0,0
1774605265.5928688,2026-03-27T10:54:25.592869,27.825,142986,2040,6251,42,0,0
1774605265.6058915,2026-03-27T10:54:25.605891,27.825,142986,2040,6251,42,0,0
1774605265.6260278,2026-03-27T10:54:25.626028,27.825,145792,2040,6251,42,0,0
1774605265.638778,2026-03-27T10:54:25.638778,27.868,145792,2040,6251,42,0,0
1774605265.6531672,2026-03-27T10:54:25.653167,27.868,145792,2040,6251,42,0,0
1774605265.6777894,2026-03-27T10:54:25.677789,27.868,145792,2040,6251,42,0,0
1774605265.6931694,2026-03-27T10:54:25.693169,27.868,145792,2040,6251,42,0,0
1774605265.705542,2026-03-27T10:54:25.705542,27.868,145792,2040,6251,42,0,0
1774605265.7180636,2026-03-27T10:54:25.718064,27.868,148581,2040,6251,42,0,0
1774605265.7306688,2026-03-27T10:54:25.730669,27.868,148581,2040,6251,42,0,0
1774605265.7436152,2026-03-27T10:54:25.743615,28.071,148581,2040,6251,42,0,0
1774605265.757087,2026-03-27T10:54:25.757087,28.071,148581,2040,6251,42,0,0
1774605265.7715225,2026-03-27T10:54:25.771523,28.071,148581,2040,6251,42,0,0
1774605265.7847805,2026-03-27T10:54:25.784781,28.071,148581,2040,6251,42,0,0
1774605265.7993135,2026-03-27T10:54:25.799314,28.071,148581,2040,6251,42,0,0
1774605265.8149662,2026-03-27T10:54:25.814966,28.071,148581,2040,6251,42,0,0
1774605265.8292027,2026-03-27T10:54:25.829203,28.071,151418,2040,6251,42,0,0
1774605265.841426,2026-03-27T10:54:25.841426,28.158,151418,2040,6251,42,0,0
1774605265.8570304,2026-03-27T10:54:25.857030,28.158,151418,2040,6251,42,0,0
1774605265.8694232,2026-03-27T10:54:25.869423,28.158,151418,2040,6251,42,0,0
1774605265.881718,2026-03-27T10:54:25.881718,28.158,151418,2040,6251,42,0,0
1774605265.8968906,2026-03-27T10:54:25.896891,28.158,151418,2040,6251,42,0,0
1774605265.9090235,2026-03-27T10:54:25.909024,28.158,151418,2040,6251,42,0,0
1774605265.9212563,2026-03-27T10:54:25.921256,28.158,154179,2040,6251,42,0,0
1774605265.9390829,2026-03-27T10:54:25.939083,28.141,154179,2040,6251,42,0,0
1774605265.9512553,2026-03-27T10:54:25.951255,28.141,154179,2040,6251,42,0,0
1774605265.9637027,2026-03-27T10:54:25.963703,28.141,154179,2040,6251,42,0,0
1774605265.97687,2026-03-27T10:54:25.976870,28.141,154179,2040,6251,42,0,0
1774605265.9889984,2026-03-27T10:54:25.988998,28.141,154179,2040,6251,42,0,0
1774605266.0012846,2026-03-27T10:54:26.001285,28.141,154179,2040,6251,42,0,0
1774605266.0168686,2026-03-27T10:54:26.016869,28.141,154179,2040,6251,42,0,0
