timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605484.2665155,2026-03-27T10:58:04.266515,27.732,101762,2040,6251,44,0,0
1774605484.298282,2026-03-27T10:58:04.298282,27.732,104528,2040,6251,44,0,0
1774605484.3114605,2026-03-27T10:58:04.311460,27.732,104528,2040,6251,44,0,0
1774605484.3238463,2026-03-27T10:58:04.323846,27.732,104528,2040,6251,44,0,0
1774605484.3364508,2026-03-27T10:58:04.336451,27.821,104528,2040,6251,44,0,0
1774605484.3490312,2026-03-27T10:58:04.349031,27.821,104528,2040,6251,44,0,0
1774605484.3614702,2026-03-27T10:58:04.361470,27.821,104528,2040,6251,44,0,0
1774605484.3744605,2026-03-27T10:58:04.374460,27.821,104528,2040,6251,44,0,0
1774605484.3869956,2026-03-27T10:58:04.386996,27.821,107317,2040,6251,44,0,0
1774605484.4004593,2026-03-27T10:58:04.400459,27.821,107317,2040,6251,44,0,0
1774605484.4125745,2026-03-27T10:58:04.412575,27.821,107317,2040,6251,44,0,0
1774605484.4248898,2026-03-27T10:58:04.424890,27.821,107317,2040,6251,44,0,0
1774605484.4402323,2026-03-27T10:58:04.440232,27.619,107317,2040,6251,44,0,0
1774605484.452435,2026-03-27T10:58:04.452435,27.619,107317,2040,6251,44,0,0
1774605484.4713824,2026-03-27T10:58:04.471382,27.619,110103,2040,6251,44,0,0
1774605484.5008311,2026-03-27T10:58:04.500831,27.619,110103,2040,6251,44,0,0
1774605484.5147305,2026-03-27T10:58:04.514730,27.619,110103,2040,6251,44,0,0
1774605484.530092,2026-03-27T10:58:04.530092,27.619,110103,2040,6251,44,0,0
1774605484.5604613,2026-03-27T10:58:04.560461,27.637,110103,2040,6251,44,0,0
1774605484.572666,2026-03-27T10:58:04.572666,27.637,110103,2040,6251,44,0,0
1774605484.5858505,2026-03-27T10:58:04.585850,27.637,113002,2040,6251,44,0,0
1774605484.6006992,2026-03-27T10:58:04.600699,27.637,113002,2040,6251,44,0,0
1774605484.6302087,2026-03-27T10:58:04.630209,27.637,113002,2040,6251,44,0,0
1774605484.6425486,2026-03-27T10:58:04.642549,27.637,113002,2040,6251,44,0,0
1774605484.6550622,2026-03-27T10:58:04.655062,27.76,113002,2040,6251,44,0,0
1774605484.6697667,2026-03-27T10:58:04.669767,27.76,113002,2040,6251,44,0,0
1774605484.691391,2026-03-27T10:58:04.691391,27.76,115786,2040,6251,44,0,0
1774605484.704735,2026-03-27T10:58:04.704735,27.76,115786,2040,6251,44,0,0
1774605484.7205782,2026-03-27T10:58:04.720578,27.76,115786,2040,6251,44,0,0
1774605484.7345433,2026-03-27T10:58:04.734543,27.76,115786,2040,6251,44,0,0
