timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605484.2655413,2026-03-27T10:58:04.265541,27.845,133529,2040,6251,45,0,0
1774605484.2861238,2026-03-27T10:58:04.286124,27.845,133529,2040,6251,45,0,0
1774605484.3012748,2026-03-27T10:58:04.301275,27.845,133529,2040,6251,45,0,0
1774605484.3156073,2026-03-27T10:58:04.315607,27.845,133529,2040,6251,45,0,0
1774605484.3299081,2026-03-27T10:58:04.329908,27.845,133529,2040,6251,45,0,0
1774605484.3431165,2026-03-27T10:58:04.343117,27.845,133529,2040,6251,45,0,0
1774605484.355514,2026-03-27T10:58:04.355514,27.845,133529,2040,6251,45,0,0
1774605484.3709137,2026-03-27T10:58:04.370914,27.845,136353,2040,6251,45,0,0
1774605484.3832362,2026-03-27T10:58:04.383236,27.845,136353,2040,6251,45,0,0
1774605484.3955128,2026-03-27T10:58:04.395513,27.845,136353,2040,6251,45,0,0
1774605484.4078217,2026-03-27T10:58:04.407822,27.845,136353,2040,6251,45,0,0
1774605484.420045,2026-03-27T10:58:04.420045,27.845,136353,2040,6251,45,0,0
1774605484.4321375,2026-03-27T10:58:04.432137,27.907,136353,2040,6251,45,0,0
1774605484.4444,2026-03-27T10:58:04.444400,27.907,136353,2040,6251,45,0,0
1774605484.4597821,2026-03-27T10:58:04.459782,27.907,139176,2040,6251,45,0,0
1774605484.4732764,2026-03-27T10:58:04.473276,27.907,139176,2040,6251,45,0,0
1774605484.500865,2026-03-27T10:58:04.500865,27.907,139176,2040,6251,45,0,0
1774605484.514722,2026-03-27T10:58:04.514722,27.907,139176,2040,6251,45,0,0
1774605484.5301046,2026-03-27T10:58:04.530105,27.907,139176,2040,6251,45,0,0
1774605484.5609288,2026-03-27T10:58:04.560929,28.018,142098,2040,6251,45,0,0
1774605484.5748153,2026-03-27T10:58:04.574815,28.018,142098,2040,6251,45,0,0
1774605484.594877,2026-03-27T10:58:04.594877,28.018,142098,2040,6251,45,0,0
1774605484.6098192,2026-03-27T10:58:04.609819,28.018,142098,2040,6251,45,0,0
