timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605566.0872674,2026-03-27T10:59:26.087267,27.504,74384,2040,6251,31,0,0
1774605566.1161351,2026-03-27T10:59:26.116135,27.504,77133,2040,6251,31,0,0
1774605566.1322777,2026-03-27T10:59:26.132278,27.504,77133,2040,6251,31,0,0
1774605566.1446915,2026-03-27T10:59:26.144691,27.504,77133,2040,6251,31,0,0
1774605566.158234,2026-03-27T10:59:26.158234,27.558,77133,2040,6251,31,0,0
1774605566.170595,2026-03-27T10:59:26.170595,27.558,77133,2040,6251,31,0,0
1774605566.1827064,2026-03-27T10:59:26.182706,27.558,77133,2040,6251,31,0,0
1774605566.196419,2026-03-27T10:59:26.196419,27.558,77133,2040,6251,31,0,0
1774605566.211189,2026-03-27T10:59:26.211189,27.558,79937,2040,6251,31,0,0
1774605566.2243197,2026-03-27T10:59:26.224320,27.558,79937,2040,6251,31,0,0
1774605566.2367194,2026-03-27T10:59:26.236719,27.558,79937,2040,6251,31,0,0
1774605566.2494068,2026-03-27T10:59:26.249407,27.558,79937,2040,6251,31,0,0
1774605566.2616382,2026-03-27T10:59:26.261638,27.611,79937,2040,6251,31,0,0
1774605566.2740383,2026-03-27T10:59:26.274038,27.611,79937,2040,6251,31,0,0
1774605566.2891977,2026-03-27T10:59:26.289198,27.611,79937,2040,6251,31,0,0
1774605566.301439,2026-03-27T10:59:26.301439,27.611,79937,2040,6251,31,0,0
1774605566.3145382,2026-03-27T10:59:26.314538,27.611,82726,2040,6251,31,0,0
1774605566.3369255,2026-03-27T10:59:26.336926,27.611,82726,2040,6251,31,0,0
1774605566.3508582,2026-03-27T10:59:26.350858,27.611,82726,2040,6251,31,0,0
1774605566.3646932,2026-03-27T10:59:26.364693,27.593,82726,2040,6251,31,0,0
1774605566.394682,2026-03-27T10:59:26.394682,27.593,82726,2040,6251,31,0,0
1774605566.4105577,2026-03-27T10:59:26.410558,27.593,85486,2040,6251,31,0,0
1774605566.4229517,2026-03-27T10:59:26.422952,27.593,85486,2040,6251,31,0,0
1774605566.4362543,2026-03-27T10:59:26.436254,27.593,85486,2040,6251,31,0,0
1774605566.4581695,2026-03-27T10:59:26.458169,27.593,85486,2040,6251,31,0,0
1774605566.4744124,2026-03-27T10:59:26.474412,27.687,85486,2040,6251,31,0,0
