timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605484.2798238,2026-03-27T10:58:04.279824,27.785,69021,2040,6251,31,0,0
1774605484.3024526,2026-03-27T10:58:04.302453,27.785,69021,2040,6251,31,0,0
1774605484.315851,2026-03-27T10:58:04.315851,27.785,69021,2040,6251,31,0,0
1774605484.3299272,2026-03-27T10:58:04.329927,27.785,69021,2040,6251,31,0,0
1774605484.3431323,2026-03-27T10:58:04.343132,27.785,69021,2040,6251,31,0,0
1774605484.3557568,2026-03-27T10:58:04.355757,27.785,69021,2040,6251,31,0,0
1774605484.370935,2026-03-27T10:58:04.370935,27.785,71832,2040,6251,31,0,0
1774605484.383156,2026-03-27T10:58:04.383156,27.785,71832,2040,6251,31,0,0
1774605484.3954124,2026-03-27T10:58:04.395412,27.785,71832,2040,6251,31,0,0
1774605484.409918,2026-03-27T10:58:04.409918,27.785,71832,2040,6251,31,0,0
1774605484.4223144,2026-03-27T10:58:04.422314,27.785,71832,2040,6251,31,0,0
1774605484.434724,2026-03-27T10:58:04.434724,27.785,71832,2040,6251,31,0,0
1774605484.4498975,2026-03-27T10:58:04.449898,27.888,71832,2040,6251,31,0,0
1774605484.4693484,2026-03-27T10:58:04.469348,27.888,74619,2040,6251,31,0,0
1774605484.5008876,2026-03-27T10:58:04.500888,27.888,74619,2040,6251,31,0,0
1774605484.5147235,2026-03-27T10:58:04.514724,27.888,74619,2040,6251,31,0,0
1774605484.529838,2026-03-27T10:58:04.529838,27.888,74619,2040,6251,31,0,0
1774605484.5607297,2026-03-27T10:58:04.560730,27.865,74619,2040,6251,31,0,0
1774605484.5747807,2026-03-27T10:58:04.574781,27.865,77380,2040,6251,31,0,0
1774605484.5928779,2026-03-27T10:58:04.592878,27.865,77380,2040,6251,31,0,0
1774605484.6097765,2026-03-27T10:58:04.609776,27.865,77380,2040,6251,31,0,0
1774605484.6301877,2026-03-27T10:58:04.630188,27.865,77380,2040,6251,31,0,0
1774605484.64256,2026-03-27T10:58:04.642560,27.865,77380,2040,6251,31,0,0
1774605484.654843,2026-03-27T10:58:04.654843,27.902,77380,2040,6251,31,0,0
1774605484.669785,2026-03-27T10:58:04.669785,27.902,80205,2040,6251,31,0,0
1774605484.691144,2026-03-27T10:58:04.691144,27.902,80205,2040,6251,31,0,0
1774605484.705093,2026-03-27T10:58:04.705093,27.902,80205,2040,6251,31,0,0
1774605484.7180374,2026-03-27T10:58:04.718037,27.902,80205,2040,6251,31,0,0
1774605484.7305963,2026-03-27T10:58:04.730596,27.902,80205,2040,6251,31,0,0
