timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605338.8445296,2026-03-27T10:55:38.844530,27.684,135397,2040,6251,43,0,0
1774605338.871373,2026-03-27T10:55:38.871373,27.684,138179,2040,6251,43,0,0
1774605338.8841064,2026-03-27T10:55:38.884106,27.684,138179,2040,6251,43,0,0
1774605338.8966436,2026-03-27T10:55:38.896644,27.684,138179,2040,6251,43,0,0
1774605338.9098973,2026-03-27T10:55:38.909897,27.78,138179,2040,6251,43,0,0
1774605338.9223049,2026-03-27T10:55:38.922305,27.78,138179,2040,6251,43,0,0
1774605338.9348109,2026-03-27T10:55:38.934811,27.78,138179,2040,6251,43,0,0
1774605338.9472413,2026-03-27T10:55:38.947241,27.78,138179,2040,6251,43,0,0
1774605338.961815,2026-03-27T10:55:38.961815,27.78,140982,2040,6251,43,0,0
1774605338.9758437,2026-03-27T10:55:38.975844,27.78,140982,2040,6251,43,0,0
1774605338.9882548,2026-03-27T10:55:38.988255,27.78,140982,2040,6251,43,0,0
1774605339.0019016,2026-03-27T10:55:39.001902,27.78,140982,2040,6251,43,0,0
1774605339.017472,2026-03-27T10:55:39.017472,27.86,140982,2040,6251,43,0,0
1774605339.0299911,2026-03-27T10:55:39.029991,27.86,140982,2040,6251,43,0,0
1774605339.04251,2026-03-27T10:55:39.042510,27.86,140982,2040,6251,44,0,0
1774605339.0730667,2026-03-27T10:55:39.073067,27.86,143844,2040,6251,43,0,0
1774605339.0868087,2026-03-27T10:55:39.086809,27.86,143844,2040,6251,43,0,0
1774605339.1020088,2026-03-27T10:55:39.102009,27.86,143844,2040,6251,43,0,0
1774605339.1160438,2026-03-27T10:55:39.116044,27.86,143844,2040,6251,43,0,0
1774605339.1419857,2026-03-27T10:55:39.141986,28.018,143844,2040,6251,43,0,0
1774605339.1559117,2026-03-27T10:55:39.155912,28.018,143844,2040,6251,43,0,0
1774605339.1700766,2026-03-27T10:55:39.170077,28.018,146689,2040,6251,43,0,0
1774605339.1968029,2026-03-27T10:55:39.196803,28.018,146689,2040,6251,43,0,0
1774605339.2144191,2026-03-27T10:55:39.214419,28.018,146689,2040,6251,43,0,0
1774605339.2268357,2026-03-27T10:55:39.226836,28.08,146689,2040,6251,43,0,0
1774605339.2566056,2026-03-27T10:55:39.256606,28.08,146689,2040,6251,43,0,0
1774605339.2725897,2026-03-27T10:55:39.272590,28.08,149469,2040,6251,43,0,0
1774605339.2857354,2026-03-27T10:55:39.285735,28.08,149469,2040,6251,43,0,0
1774605339.3015804,2026-03-27T10:55:39.301580,28.08,149469,2040,6251,43,0,0
1774605339.3146691,2026-03-27T10:55:39.314669,28.08,149469,2040,6251,43,0,0
1774605339.327376,2026-03-27T10:55:39.327376,28.124,149469,2040,6251,43,0,0
1774605339.341629,2026-03-27T10:55:39.341629,28.124,149469,2040,6251,43,0,0
1774605339.3540466,2026-03-27T10:55:39.354047,28.124,149469,2040,6251,43,0,0
1774605339.3691282,2026-03-27T10:55:39.369128,28.124,152305,2040,6251,43,0,0
1774605339.3837502,2026-03-27T10:55:39.383750,28.124,152305,2040,6251,43,0,0
1774605339.3960674,2026-03-27T10:55:39.396067,28.124,152305,2040,6251,43,0,0
1774605339.4091156,2026-03-27T10:55:39.409116,28.124,152305,2040,6251,43,0,0
1774605339.4236887,2026-03-27T10:55:39.423689,28.185,152305,2040,6251,43,0,0
1774605339.435742,2026-03-27T10:55:39.435742,28.185,152305,2040,6251,43,0,0
1774605339.448137,2026-03-27T10:55:39.448137,28.185,152305,2040,6251,43,0,0
1774605339.4624555,2026-03-27T10:55:39.462456,28.185,155109,2040,6251,43,0,0
1774605339.4749045,2026-03-27T10:55:39.474905,28.185,155109,2040,6251,43,0,0
1774605339.487165,2026-03-27T10:55:39.487165,28.185,155109,2040,6251,43,0,0
1774605339.5025566,2026-03-27T10:55:39.502557,28.185,155109,2040,6251,43,0,0
1774605339.5158188,2026-03-27T10:55:39.515819,28.185,155109,2040,6251,43,0,0
1774605339.5282557,2026-03-27T10:55:39.528256,28.312,155109,2040,6251,43,0,0
