timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605566.07084,2026-03-27T10:59:26.070840,27.532,110042,2040,6251,44,0,0
1774605566.0988736,2026-03-27T10:59:26.098874,27.532,112803,2040,6251,44,0,0
1774605566.114787,2026-03-27T10:59:26.114787,27.532,112803,2040,6251,44,0,0
1774605566.1269493,2026-03-27T10:59:26.126949,27.532,112803,2040,6251,44,0,0
1774605566.1396468,2026-03-27T10:59:26.139647,27.612,112803,2040,6251,44,0,0
1774605566.154222,2026-03-27T10:59:26.154222,27.612,112803,2040,6251,44,0,0
1774605566.1676981,2026-03-27T10:59:26.167698,27.612,112803,2040,6251,44,0,0
1774605566.1806078,2026-03-27T10:59:26.180608,27.612,112803,2040,6251,44,0,0
1774605566.1942415,2026-03-27T10:59:26.194242,27.612,112803,2040,6251,44,0,0
1774605566.2065125,2026-03-27T10:59:26.206512,27.612,115634,2040,6251,44,0,0
1774605566.2187843,2026-03-27T10:59:26.218784,27.612,115634,2040,6251,44,0,0
1774605566.2341259,2026-03-27T10:59:26.234126,27.612,115634,2040,6251,44,0,0
1774605566.2464113,2026-03-27T10:59:26.246411,27.691,115634,2040,6251,44,0,0
1774605566.258846,2026-03-27T10:59:26.258846,27.691,115634,2040,6251,44,0,0
1774605566.2744112,2026-03-27T10:59:26.274411,27.691,115634,2040,6251,44,0,0
1774605566.286733,2026-03-27T10:59:26.286733,27.691,115634,2040,6251,44,0,0
1774605566.2992318,2026-03-27T10:59:26.299232,27.691,118408,2040,6251,44,0,0
1774605566.3145857,2026-03-27T10:59:26.314586,27.691,118408,2040,6251,44,0,0
1774605566.3367293,2026-03-27T10:59:26.336729,27.691,118408,2040,6251,44,0,0
1774605566.3508413,2026-03-27T10:59:26.350841,27.735,118408,2040,6251,44,0,0
1774605566.3647664,2026-03-27T10:59:26.364766,27.735,118408,2040,6251,44,0,0
1774605566.3944333,2026-03-27T10:59:26.394433,27.735,121276,2040,6251,44,0,0
1774605566.4082375,2026-03-27T10:59:26.408237,27.735,121276,2040,6251,44,0,0
1774605566.420767,2026-03-27T10:59:26.420767,27.735,121276,2040,6251,44,0,0
1774605566.4342136,2026-03-27T10:59:26.434214,27.735,121276,2040,6251,44,0,0
1774605566.4579277,2026-03-27T10:59:26.457928,27.969,121276,2040,6251,44,0,0
1774605566.474113,2026-03-27T10:59:26.474113,27.969,121276,2040,6251,44,0,0
1774605566.4892476,2026-03-27T10:59:26.489248,27.969,121276,2040,6251,44,0,0
1774605566.50259,2026-03-27T10:59:26.502590,27.969,124106,2040,6251,44,0,0
1774605566.5241027,2026-03-27T10:59:26.524103,27.969,124106,2040,6251,44,0,0
1774605566.537598,2026-03-27T10:59:26.537598,27.969,124106,2040,6251,44,0,0
1774605566.5497835,2026-03-27T10:59:26.549783,27.99,124106,2040,6251,44,0,0
1774605566.5663388,2026-03-27T10:59:26.566339,27.99,124106,2040,6251,44,0,0
1774605566.5790796,2026-03-27T10:59:26.579080,27.99,124106,2040,6251,44,0,0
1774605566.5940819,2026-03-27T10:59:26.594082,27.99,126914,2040,6251,44,0,0
1774605566.6097374,2026-03-27T10:59:26.609737,27.99,126914,2040,6251,44,0,0
1774605566.629678,2026-03-27T10:59:26.629678,27.99,126914,2040,6251,44,0,0
1774605566.6423101,2026-03-27T10:59:26.642310,27.99,126914,2040,6251,44,0,0
1774605566.6546004,2026-03-27T10:59:26.654600,28.229,126914,2040,6251,44,0,0
1774605566.6667347,2026-03-27T10:59:26.666735,28.229,126914,2040,6251,44,0,0
1774605566.6790693,2026-03-27T10:59:26.679069,28.229,126914,2040,6251,44,0,0
1774605566.6942296,2026-03-27T10:59:26.694230,28.229,129717,2040,6251,44,0,0
1774605566.707394,2026-03-27T10:59:26.707394,28.229,129717,2040,6251,44,0,0
