timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605720.1251116,2026-03-27T11:02:00.125112,27.485,96258,2040,6251,31,0,0
1774605720.1498659,2026-03-27T11:02:00.149866,27.485,96258,2040,6251,31,0,0
1774605720.1667194,2026-03-27T11:02:00.166719,27.485,96258,2040,6251,31,0,0
1774605720.1799936,2026-03-27T11:02:00.179994,27.485,96258,2040,6251,31,0,0
1774605720.1945364,2026-03-27T11:02:00.194536,27.485,96258,2040,6251,31,0,0
1774605720.2081134,2026-03-27T11:02:00.208113,27.485,96258,2040,6251,31,0,0
1774605720.2243757,2026-03-27T11:02:00.224376,27.485,99049,2040,6251,31,0,0
1774605720.2366545,2026-03-27T11:02:00.236655,27.485,99049,2040,6251,31,0,0
1774605720.2487724,2026-03-27T11:02:00.248772,27.485,99049,2040,6251,31,0,0
1774605720.2613077,2026-03-27T11:02:00.261308,27.485,99049,2040,6251,31,0,0
1774605720.2740765,2026-03-27T11:02:00.274076,27.485,99049,2040,6251,31,0,0
1774605720.2861795,2026-03-27T11:02:00.286180,27.485,99049,2040,6251,31,0,0
1774605720.2984416,2026-03-27T11:02:00.298442,27.556,99049,2040,6251,31,0,0
1774605720.3141117,2026-03-27T11:02:00.314112,27.556,99049,2040,6251,31,0,0
1774605720.3262053,2026-03-27T11:02:00.326205,27.556,101864,2040,6251,31,0,0
1774605720.3384438,2026-03-27T11:02:00.338444,27.556,101864,2040,6251,31,0,0
1774605720.3539703,2026-03-27T11:02:00.353970,27.556,101864,2040,6251,31,0,0
1774605720.3697793,2026-03-27T11:02:00.369779,27.556,101864,2040,6251,31,0,0
1774605720.391434,2026-03-27T11:02:00.391434,27.556,101864,2040,6251,31,0,0
1774605720.404531,2026-03-27T11:02:00.404531,27.636,101864,2040,6251,31,0,0
1774605720.4176474,2026-03-27T11:02:00.417647,27.636,104617,2040,6251,31,0,0
1774605720.4466624,2026-03-27T11:02:00.446662,27.636,104617,2040,6251,31,0,0
1774605720.4597445,2026-03-27T11:02:00.459744,27.636,104617,2040,6251,31,0,0
1774605720.47612,2026-03-27T11:02:00.476120,27.636,104617,2040,6251,31,0,0
1774605720.4995022,2026-03-27T11:02:00.499502,27.672,104617,2040,6251,31,0,0
1774605720.5140336,2026-03-27T11:02:00.514034,27.672,107385,2040,6251,31,0,0
1774605720.5311902,2026-03-27T11:02:00.531190,27.672,107385,2040,6251,31,0,0
1774605720.5595148,2026-03-27T11:02:00.559515,27.672,107385,2040,6251,31,0,0
1774605720.574208,2026-03-27T11:02:00.574208,27.672,107385,2040,6251,31,0,0
1774605720.5865283,2026-03-27T11:02:00.586528,27.672,107385,2040,6251,31,0,0
1774605720.5988379,2026-03-27T11:02:00.598838,27.672,107385,2040,6251,31,0,0
1774605720.6142328,2026-03-27T11:02:00.614233,27.783,110297,2040,6251,31,0,0
1774605720.6275864,2026-03-27T11:02:00.627586,27.783,110297,2040,6251,31,0,0
1774605720.6404798,2026-03-27T11:02:00.640480,27.783,110297,2040,6251,31,0,0
