timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605412.9299095,2026-03-27T10:56:52.929909,27.46,93535,2040,6251,31,0,0
1774605412.9582567,2026-03-27T10:56:52.958257,27.46,93535,2040,6251,31,0,0
1774605412.9707832,2026-03-27T10:56:52.970783,27.46,93535,2040,6251,31,0,0
1774605412.9834585,2026-03-27T10:56:52.983459,27.46,93535,2040,6251,31,0,0
1774605412.9971056,2026-03-27T10:56:52.997106,27.46,93535,2040,6251,31,0,0
1774605413.0092106,2026-03-27T10:56:53.009211,27.504,93535,2040,6251,31,0,0
1774605413.0214233,2026-03-27T10:56:53.021423,27.504,93535,2040,6251,31,0,0
1774605413.0372267,2026-03-27T10:56:53.037227,27.504,93535,2040,6251,31,0,0
1774605413.0494936,2026-03-27T10:56:53.049494,27.504,96369,2040,6251,31,0,0
1774605413.079542,2026-03-27T10:56:53.079542,27.504,96369,2040,6251,31,0,0
1774605413.0916858,2026-03-27T10:56:53.091686,27.504,96369,2040,6251,31,0,0
1774605413.1041915,2026-03-27T10:56:53.104192,27.583,96369,2040,6251,31,0,0
1774605413.1176271,2026-03-27T10:56:53.117627,27.583,96369,2040,6251,31,0,0
1774605413.1412728,2026-03-27T10:56:53.141273,27.583,99103,2040,6251,31,0,0
1774605413.1596222,2026-03-27T10:56:53.159622,27.583,99103,2040,6251,31,0,0
1774605413.1725328,2026-03-27T10:56:53.172533,27.583,99103,2040,6251,31,0,0
1774605413.1854475,2026-03-27T10:56:53.185447,27.583,99103,2040,6251,31,0,0
1774605413.2137132,2026-03-27T10:56:53.213713,27.626,99103,2040,6251,31,0,0
1774605413.228996,2026-03-27T10:56:53.228996,27.626,99103,2040,6251,31,0,0
1774605413.2420943,2026-03-27T10:56:53.242094,27.626,101897,2040,6251,31,0,0
1774605413.2574368,2026-03-27T10:56:53.257437,27.626,101897,2040,6251,31,0,0
1774605413.2779543,2026-03-27T10:56:53.277954,27.626,101897,2040,6251,31,0,0
1774605413.296071,2026-03-27T10:56:53.296071,27.626,101897,2040,6251,31,0,0
1774605413.308309,2026-03-27T10:56:53.308309,27.757,101897,2040,6251,31,0,0
1774605413.321093,2026-03-27T10:56:53.321093,27.757,101897,2040,6251,31,0,0
1774605413.3334486,2026-03-27T10:56:53.333449,27.757,101897,2040,6251,31,0,0
1774605413.347839,2026-03-27T10:56:53.347839,27.757,104797,2040,6251,31,0,0
1774605413.3603938,2026-03-27T10:56:53.360394,27.757,104797,2040,6251,31,0,0
1774605413.3775072,2026-03-27T10:56:53.377507,27.757,104797,2040,6251,31,0,0
1774605413.3938282,2026-03-27T10:56:53.393828,27.757,104797,2040,6251,31,0,0
1774605413.4065275,2026-03-27T10:56:53.406528,27.757,104797,2040,6251,31,0,0
1774605413.4188867,2026-03-27T10:56:53.418887,27.836,104797,2040,6251,31,0,0
1774605413.4327006,2026-03-27T10:56:53.432701,27.836,104797,2040,6251,31,0,0
1774605413.4450338,2026-03-27T10:56:53.445034,27.836,107614,2040,6251,31,0,0
1774605413.4573982,2026-03-27T10:56:53.457398,27.836,107614,2040,6251,31,0,0
1774605413.4695382,2026-03-27T10:56:53.469538,27.836,107614,2040,6251,31,0,0
1774605413.4818358,2026-03-27T10:56:53.481836,27.836,107614,2040,6251,31,0,0
1774605413.497039,2026-03-27T10:56:53.497039,27.836,107614,2040,6251,31,0,0
1774605413.5092087,2026-03-27T10:56:53.509209,27.898,107614,2040,6251,31,0,0
1774605413.5214944,2026-03-27T10:56:53.521494,27.898,107614,2040,6251,31,0,0
1774605413.5372305,2026-03-27T10:56:53.537230,27.898,110404,2040,6251,31,0,0
1774605413.5502257,2026-03-27T10:56:53.550226,27.898,110404,2040,6251,31,0,0
1774605413.5624454,2026-03-27T10:56:53.562445,27.898,110404,2040,6251,31,0,0
1774605413.579232,2026-03-27T10:56:53.579232,27.898,110404,2040,6251,31,0,0
1774605413.5913112,2026-03-27T10:56:53.591311,27.898,110404,2040,6251,31,0,0
