timestamp,datetime,power_w,total_energy_mj,gpu_freq_mhz,mem_freq_mhz,temperature_c,gpu_util_pct,mem_util_pct
1774605720.1063933,2026-03-27T11:02:00.106393,26.589,85468,2040,6251,33,0,0
1774605720.1282313,2026-03-27T11:02:00.128231,26.589,85468,2040,6251,33,0,0
1774605720.1416028,2026-03-27T11:02:00.141603,26.589,85468,2040,6251,33,0,0
1774605720.1539228,2026-03-27T11:02:00.153923,26.589,88158,2040,6251,33,0,0
1774605720.1666725,2026-03-27T11:02:00.166672,26.589,88158,2040,6251,33,0,0
1774605720.1797485,2026-03-27T11:02:00.179749,26.659,88158,2040,6251,33,0,0
1774605720.193165,2026-03-27T11:02:00.193165,26.659,88158,2040,6251,33,0,0
1774605720.2061243,2026-03-27T11:02:00.206124,26.659,88158,2040,6251,33,0,0
1774605720.2196462,2026-03-27T11:02:00.219646,26.659,88158,2040,6251,33,0,0
1774605720.2332716,2026-03-27T11:02:00.233272,26.659,88158,2040,6251,33,0,0
1774605720.2454498,2026-03-27T11:02:00.245450,26.659,88158,2040,6251,33,0,0
1774605720.257865,2026-03-27T11:02:00.257865,26.659,90861,2040,6251,33,0,0
1774605720.2734396,2026-03-27T11:02:00.273440,26.72,90861,2040,6251,33,0,0
1774605720.2855515,2026-03-27T11:02:00.285552,26.72,90861,2040,6251,33,0,0
1774605720.2980072,2026-03-27T11:02:00.298007,26.72,90861,2040,6251,33,0,0
1774605720.3111625,2026-03-27T11:02:00.311162,26.72,90861,2040,6251,33,0,0
1774605720.3232532,2026-03-27T11:02:00.323253,26.72,90861,2040,6251,33,0,0
1774605720.3355074,2026-03-27T11:02:00.335507,26.72,90861,2040,6251,33,0,0
1774605720.3512154,2026-03-27T11:02:00.351215,26.72,93578,2040,6251,33,0,0
1774605720.367668,2026-03-27T11:02:00.367668,26.72,93578,2040,6251,33,0,0
1774605720.39142,2026-03-27T11:02:00.391420,26.834,93578,2040,6251,33,0,0
1774605720.4045327,2026-03-27T11:02:00.404533,26.834,93578,2040,6251,33,0,0
1774605720.4176507,2026-03-27T11:02:00.417651,26.834,93578,2040,6251,33,0,0
1774605720.4467463,2026-03-27T11:02:00.446746,26.834,93578,2040,6251,33,0,0
1774605720.4596498,2026-03-27T11:02:00.459650,26.834,96268,2040,6251,33,0,0
1774605720.474696,2026-03-27T11:02:00.474696,26.834,96268,2040,6251,33,0,0
1774605720.4998932,2026-03-27T11:02:00.499893,26.862,96268,2040,6251,33,0,0
1774605720.5167637,2026-03-27T11:02:00.516764,26.862,96268,2040,6251,33,0,0
1774605720.5311317,2026-03-27T11:02:00.531132,26.862,96268,2040,6251,33,0,0
1774605720.5605414,2026-03-27T11:02:00.560541,26.862,99077,2040,6251,33,0,0
1774605720.5763001,2026-03-27T11:02:00.576300,26.862,99077,2040,6251,33,0,0
1774605720.5910587,2026-03-27T11:02:00.591059,26.924,99077,2040,6251,33,0,0
1774605720.6032376,2026-03-27T11:02:00.603238,26.924,99077,2040,6251,33,0,0
1774605720.616596,2026-03-27T11:02:00.616596,26.924,99077,2040,6251,33,0,0
1774605720.6313603,2026-03-27T11:02:00.631360,26.924,99077,2040,6251,33,0,0
1774605720.6437416,2026-03-27T11:02:00.643742,26.924,99077,2040,6251,33,0,0
1774605720.6566744,2026-03-27T11:02:00.656674,26.924,101792,2040,6251,33,0,0
1774605720.6734245,2026-03-27T11:02:00.673424,26.924,101792,2040,6251,33,0,0
1774605720.6855993,2026-03-27T11:02:00.685599,26.924,101792,2040,6251,33,0,0
1774605720.698007,2026-03-27T11:02:00.698007,27.039,101792,2040,6251,33,0,0
1774605720.7113974,2026-03-27T11:02:00.711397,27.039,101792,2040,6251,33,0,0
1774605720.7234535,2026-03-27T11:02:00.723454,27.039,101792,2040,6251,33,0,0
1774605720.735689,2026-03-27T11:02:00.735689,27.039,101792,2040,6251,33,0,0
1774605720.7510002,2026-03-27T11:02:00.751000,27.039,104535,2040,6251,33,0,0
1774605720.764416,2026-03-27T11:02:00.764416,27.039,104535,2040,6251,33,0,0
1774605720.7766237,2026-03-27T11:02:00.776624,27.039,104535,2040,6251,33,0,0
1774605720.7910311,2026-03-27T11:02:00.791031,27.175,104535,2040,6251,33,0,0
1774605720.8032646,2026-03-27T11:02:00.803265,27.175,104535,2040,6251,33,0,0
1774605720.8156943,2026-03-27T11:02:00.815694,27.175,104535,2040,6251,33,0,0
1774605720.8309133,2026-03-27T11:02:00.830913,27.175,104535,2040,6251,33,0,0
1774605720.8429766,2026-03-27T11:02:00.842977,27.175,104535,2040,6251,33,0,0
1774605720.8554516,2026-03-27T11:02:00.855452,27.175,107244,2040,6251,33,0,0
1774605720.8731635,2026-03-27T11:02:00.873163,27.175,107244,2040,6251,33,0,0
1774605720.8852444,2026-03-27T11:02:00.885244,27.175,107244,2040,6251,33,0,0
1774605720.8976314,2026-03-27T11:02:00.897631,27.172,107244,2040,6251,33,0,0
1774605720.9109273,2026-03-27T11:02:00.910927,27.172,107244,2040,6251,33,0,0
1774605720.9230406,2026-03-27T11:02:00.923041,27.172,107244,2040,6251,33,0,0
1774605720.9353309,2026-03-27T11:02:00.935331,27.172,107244,2040,6251,33,0,0
1774605720.9510047,2026-03-27T11:02:00.951005,27.172,107244,2040,6251,33,0,0
1774605720.9631321,2026-03-27T11:02:00.963132,27.172,109994,2040,6251,33,0,0
1774605720.9753695,2026-03-27T11:02:00.975369,27.172,109994,2040,6251,33,0,0
1774605720.9911385,2026-03-27T11:02:00.991138,27.312,109994,2040,6251,33,0,0
