pe,run,task_id,op_name,start_ts,end_ts,wait_start_ts
1,0,140,TRSM(5,1),1777924344689118464,1777924345930602752,0
1,0,141,TRSM(6,1),1777924345590659328,1777924346007953664,0
1,0,142,TRSM(7,1),1777924345548639488,1777924345972519168,0
1,0,143,TRSM(8,1),1777924345550011648,1777924345972575488,0
1,0,144,TRSM(9,1),1777924345674798336,1777924346007954688,0
1,0,145,TRSM(10,1),1777924345550012672,1777924346007953664,0
1,0,146,TRSM(11,1),1777924345674798336,1777924346007954688,0
1,0,147,TRSM(12,1),1777924345674798336,1777924346018202880,0
1,0,148,TRSM(13,1),1777924345674797312,1777924346007954688,0
1,0,149,TRSM(14,1),1777924345674797312,1777924345972570368,0
1,0,150,TRSM(15,1),1777924345803353344,1777924346158224640,0
1,0,165,SYRK(3,3,1),1777924345792920832,1777924345840145664,0
1,0,166,GEMM(4,3,1),1777924345674798336,1777924345803970816,0
1,0,167,GEMM(5,3,1),1777924345590710528,1777924345803422976,0
1,0,168,GEMM(6,3,1),1777924345674798336,1777924345803880704,0
1,0,169,GEMM(7,3,1),1777924345674798336,1777924345803831552,0
1,0,170,GEMM(8,3,1),1777924345674797312,1777924345803422976,0
1,0,171,GEMM(9,3,1),1777924345674842368,1777924345803660544,0
1,0,172,GEMM(10,3,1),1777924345803353344,1777924345850388736,0
1,0,173,GEMM(11,3,1),1777924345792920832,1777924345840145664,0
1,0,174,GEMM(12,3,1),1777924345674799360,1777924345803970816,0
1,0,175,GEMM(13,3,1),1777924345686818048,1777924345839624448,0
1,0,176,GEMM(14,3,1),1777924345674798336,1777924345803880704,0
1,0,177,GEMM(15,3,1),1777924345674799360,1777924345803831552,0
1,0,190,SYRK(5,5,1),1777924345674798336,1777924345803831552,0
1,0,191,GEMM(6,5,1),1777924345674797312,1777924345803660544,0
1,0,192,GEMM(7,5,1),1777924345828344064,1777924345851433216,0
1,0,193,GEMM(8,5,1),1777924345792921856,1777924345849938176,0
1,0,194,GEMM(9,5,1),1777924345674799360,1777924345829131520,0
1,0,195,GEMM(10,5,1),1777924345931429120,1777924345972575488,0
1,0,196,GEMM(11,5,1),1777924345931429120,1777924346007954688,0
1,0,197,GEMM(12,5,1),1777924345931429120,1777924345972575488,0
1,0,198,GEMM(13,5,1),1777924345931429120,1777924345972575488,0
1,0,199,GEMM(14,5,1),1777924346018059520,1777924346158224640,0
1,0,200,GEMM(15,5,1),1777924345972669696,1777924346018202880,0
1,0,211,SYRK(7,7,1),1777924345972669696,1777924346008182016,0
1,0,212,GEMM(8,7,1),1777924346018059520,1777924346158224640,0
1,0,213,GEMM(9,7,1),1777924346018059520,1777924346158225664,0
1,0,214,GEMM(10,7,1),1777924346008196352,1777924346158224640,0
1,0,215,GEMM(11,7,1),1777924346178444544,1777924346218353920,0
1,0,216,GEMM(12,7,1),1777924346018060544,1777924346158225664,0
1,0,217,GEMM(13,7,1),1777924346018059520,1777924346158225664,0
1,0,218,GEMM(14,7,1),1777924346158244096,1777924346178445568,0
1,0,219,GEMM(15,7,1),1777924345972669696,1777924346008183040,0
1,0,228,SYRK(9,9,1),1777924346018059520,1777924346158225664,0
1,0,229,GEMM(10,9,1),1777924346018060544,1777924346158225664,0
1,0,230,GEMM(11,9,1),1777924346018059520,1777924346158224640,0
1,0,231,GEMM(12,9,1),1777924346178444544,1777924346218353920,0
1,0,232,GEMM(13,9,1),1777924346018060544,1777924346158226688,0
1,0,233,GEMM(14,9,1),1777924346018059520,1777924346158225664,0
1,0,234,GEMM(15,9,1),1777924346158246144,1777924346218352896,0
1,0,241,SYRK(11,11,1),1777924345972669696,1777924346008183040,0
1,0,242,GEMM(12,11,1),1777924346018059520,1777924346158225664,0
1,0,243,GEMM(13,11,1),1777924346018060544,1777924346158225664,0
1,0,244,GEMM(14,11,1),1777924346018058496,1777924346158224640,0
1,0,245,GEMM(15,11,1),1777924346178445568,1777924346219487488,0
1,0,250,SYRK(13,13,1),1777924346018060544,1777924346178445568,0
1,0,251,GEMM(14,13,1),1777924346018059520,1777924346158225664,0
1,0,252,GEMM(15,13,1),1777924346178443520,1777924346218352896,0
1,0,255,SYRK(15,15,1),1777924345972669696,1777924346008183040,0
1,0,270,SYRK(3,3,2),1777924348320387328,1777924348422970624,1777924346018059520
1,0,271,GEMM(4,3,2),1777924348423169280,1777924349132873984,1777924346018060544
1,0,272,GEMM(5,3,2),1777924348423170304,1777924349132869888,1777924346018059520
1,0,273,GEMM(6,3,2),1777924348320387328,1777924349132928256,1777924346178444544
1,0,274,GEMM(7,3,2),1777924348423220480,1777924349132871936,1777924346018060544
1,0,275,GEMM(8,3,2),1777924348423168256,1777924349132892416,1777924346158232832
1,0,276,GEMM(9,3,2),1777924348320387328,1777924348422970624,1777924346178444544
1,0,277,GEMM(10,3,2),1777924348423170304,1777924349132875008,1777924346008186112
1,0,278,GEMM(11,3,2),1777924349133069568,1777924349634954496,1777924346158236928
1,0,279,GEMM(12,3,2),1777924349133102336,1777924349634951424,1777924346158242048
1,0,280,GEMM(13,3,2),1777924348423171328,1777924349132872960,1777924346158229760
1,0,281,GEMM(14,3,2),1777924349133067520,1777924349634952448,1777924346218358016
1,0,282,GEMM(15,3,2),1777924349133083904,1777924349634951424,1777924346178444544
1,0,295,SYRK(5,5,2),1777924348423186688,1777924349132870912,1777924346158232832
1,0,296,GEMM(6,5,2),1777924348423207168,1777924349132934400,1777924346218352896
1,0,297,GEMM(7,5,2),1777924348423152896,1777924349132870912,1777924346008187136
1,0,298,GEMM(8,5,2),1777924348423172352,1777924349132873984,1777924346158237952
1,0,299,GEMM(9,5,2),1777924348423173376,1777924349132870912,1777924346158242048
1,0,300,GEMM(10,5,2),1777924348423169280,1777924349132893440,1777924346158229760
1,0,301,GEMM(11,5,2),1777924349133077760,1777924349634956544,1777924346218358016
1,0,302,GEMM(12,5,2),1777924349133100288,1777924349635000576,1777924346178445568
1,0,303,GEMM(13,5,2),1777924348423175424,1777924349132870912,1777924346178444544
1,0,304,GEMM(14,5,2),1777924349133079808,1777924349634950400,1777924346218361088
1,0,305,GEMM(15,5,2),1777924349133084928,1777924349742198016,1777924346008187136
1,0,316,SYRK(7,7,2),1777924348423179520,1777924349132868864,1777924346158237952
1,0,317,GEMM(8,7,2),1777924348423180544,1777924349132869888,1777924346158243072
1,0,318,GEMM(9,7,2),1777924348423046400,1777924349132870912,1777924346158230784
1,0,319,GEMM(10,7,2),1777924348423243008,1777924349633362176,1777924346219493632
1,0,320,GEMM(11,7,2),1777924349133084928,1777924349635000576,1777924346218352896
1,0,321,GEMM(12,7,2),1777924349133069568,1777924349634950400,1777924346178444544
1,0,322,GEMM(13,7,2),1777924348423175424,1777924349132873984,1777924346218361088
1,0,323,GEMM(14,7,2),1777924349133077760,1777924349634950400,1777924346008187136
1,0,324,GEMM(15,7,2),1777924349132937472,1777924349634950400,1777924348423210240
1,0,333,SYRK(9,9,2),1777924349635156224,1777924349992472832,1777924349133191424
1,0,334,GEMM(10,9,2),1777924349675647232,1777924350035543296,1777924349133241600
1,0,335,GEMM(11,9,2),1777924349982388480,1777924350111201536,1777924349173627136
1,0,336,GEMM(12,9,2),1777924349675646208,1777924349992472832,1777924349133143296
1,0,337,GEMM(13,9,2),1777924349675646208,1777924349992472832,1777924349173627136
1,0,338,GEMM(14,9,2),1777924349634952448,1777924349981825280,1777924348465035520
1,0,339,GEMM(15,9,2),1777924349635126528,1777924349982380288,1777924349133112576
1,0,346,SYRK(11,11,2),1777924350100231424,1777924350348799232,1777924349718322432
1,0,347,GEMM(12,11,2),1777924350100231424,1777924350348799232,1777924349718326528
1,0,348,GEMM(13,11,2),1777924349675664640,1777924349992473856,1777924349133202688
1,0,349,GEMM(14,11,2),1777924350090028288,1777924350348578048,1777924349675647232
1,0,350,GEMM(15,11,2),1777924350100231424,1777924350348799232,1777924349675647232
1,0,355,SYRK(13,13,2),1777924349675660544,1777924349992472832,1777924349173627136
1,0,356,GEMM(14,13,2),1777924349992254720,1777924350111418624,1777924349173627136
1,0,357,GEMM(15,13,2),1777924349675646208,1777924349992472832,1777924349133108480
1,0,360,SYRK(15,15,2),1777924350100231424,1777924350348799232,1777924349718322432
1,0,361,POTRF(3),1777924349718326528,1777924350100789504,0
1,0,362,TRSM(4,3),1777924349133203712,1777924350494108928,0
1,0,363,TRSM(5,3),1777924349675647232,1777924350503994624,0
1,0,364,TRSM(6,3),1777924349718359296,1777924350509465856,0
1,0,365,TRSM(7,3),1777924349173638400,1777924350494010624,0
1,0,366,TRSM(8,3),1777924349675646208,1777924350503994624,0
1,0,367,TRSM(9,3),1777924349992304896,1777924350574491904,0
1,0,368,TRSM(10,3),1777924349718323456,1777924350504134912,0
1,0,369,TRSM(11,3),1777924349995179264,1777924350594217216,0
1,0,370,TRSM(12,3),1777924349173634304,1777924350503845120,0
1,0,371,TRSM(13,3),1777924349675647232,1777924350503295232,0
1,0,372,TRSM(14,3),1777924349718367488,1777924350503994624,0
1,0,373,TRSM(15,3),1777924349740223744,1777924350574491904,0
1,0,386,SYRK(5,5,3),1777924349675646208,1777924349992472832,0
1,0,387,GEMM(6,5,3),1777924349992305920,1777924350202984704,0
1,0,388,GEMM(7,5,3),1777924349740223744,1777924350090029312,0
1,0,389,GEMM(8,5,3),1777924350090029312,1777924350348683520,0
1,0,390,GEMM(9,5,3),1777924350100789504,1777924350348799232,0
1,0,391,GEMM(10,5,3),1777924350347739392,1777924350379397376,0
1,0,392,GEMM(11,5,3),1777924350090029312,1777924350348579072,0
1,0,393,GEMM(12,5,3),1777924350090029312,1777924350348578048,0
1,0,394,GEMM(13,5,3),1777924349995179264,1777924350347185408,0
1,0,395,GEMM(14,5,3),1777924350035543296,1777924350347764992,0
1,0,396,GEMM(15,5,3),1777924350369237248,1777924350425827584,0
1,0,407,SYRK(7,7,3),1777924350369238272,1777924350425827584,0
1,0,408,GEMM(8,7,3),1777924350100789504,1777924350368740608,0
1,0,409,GEMM(9,7,3),1777924350368753920,1777924350425826560,0
1,0,410,GEMM(10,7,3),1777924350369238272,1777924350426319104,0
1,0,411,GEMM(11,7,3),1777924350090029312,1777924350348579072,0
1,0,412,GEMM(12,7,3),1777924350347739392,1777924350369631488,0
1,0,413,GEMM(13,7,3),1777924350090029312,1777924350348579072,0
1,0,414,GEMM(14,7,3),1777924350369237248,1777924350425827584,0
