pe,run,task_id,op_name,start_ts,end_ts,wait_start_ts
1,0,734,TRSM(11,9),1777924276311270400,1777924276321152000,0
1,0,735,TRSM(12,9),1777924276321159168,1777924276331040768,0
1,0,736,TRSM(13,9),1777924276331048960,1777924276340930560,0
1,0,737,TRSM(14,9),1777924276340936704,1777924276350822400,0
1,0,738,TRSM(15,9),1777924276350829568,1777924276360714240,0
1,0,745,SYRK(11,11,9),1777924276360723456,1777924276366531584,0
1,0,746,GEMM(12,11,9),1777924276366534656,1777924276376692736,0
1,0,747,GEMM(13,11,9),1777924276376696832,1777924276386853888,0
1,0,748,GEMM(14,11,9),1777924276386857984,1777924276397015040,0
1,0,749,GEMM(15,11,9),1777924276397018112,1777924276407176192,0
1,0,754,SYRK(13,13,9),1777924276407180288,1777924276412987392,0
1,0,755,GEMM(14,13,9),1777924276412990464,1777924276423147520,0
1,0,756,GEMM(15,13,9),1777924276423151616,1777924276433308672,0
1,0,759,SYRK(15,15,9),1777924276433312768,1777924276439119872,0
1,0,766,SYRK(11,11,10),1777924276749448192,1777924276770271232,1777924276439123968
1,0,767,GEMM(12,11,10),1777924276770278400,1777924276809962496,1777924276770274304
1,0,768,GEMM(13,11,10),1777924276809969664,1777924276851868672,1777924276809966592
1,0,769,GEMM(14,11,10),1777924276851875840,1777924276892528640,1777924276851872768
1,0,770,GEMM(15,11,10),1777924276892536832,1777924276933377024,1777924276892532736
1,0,775,SYRK(13,13,10),1777924276933384192,1777924276954845184,1777924276933381120
1,0,776,GEMM(14,13,10),1777924276954853376,1777924276996415488,1777924276954849280
1,0,777,GEMM(15,13,10),1777924276996423680,1777924277038231552,1777924276996419584
1,0,780,SYRK(15,15,10),1777924277038238720,1777924277058485248,1777924277038235648
1,0,781,POTRF(11),1777924277058488320,1777924277063641088,0
1,0,782,TRSM(12,11),1777924277063642112,1777924277073523712,0
1,0,783,TRSM(13,11),1777924277073528832,1777924277083410432,0
1,0,784,TRSM(14,11),1777924277083416576,1777924277093298176,0
1,0,785,TRSM(15,11),1777924277093304320,1777924277103185920,0
1,0,790,SYRK(13,13,11),1777924277103194112,1777924277109000192,0
1,0,791,GEMM(14,13,11),1777924277109003264,1777924277119162368,0
1,0,792,GEMM(15,13,11),1777924277119165440,1777924277129322496,0
1,0,795,SYRK(15,15,11),1777924277129325568,1777924277135133696,0
1,0,800,SYRK(13,13,12),1777924277286550528,1777924277308049408,1777924277135136768
1,0,801,GEMM(14,13,12),1777924277308056576,1777924277349627904,1777924277308053504
1,0,802,GEMM(15,13,12),1777924277349635072,1777924277391426560,1777924277349630976
1,0,805,SYRK(15,15,12),1777924277391433728,1777924277411607552,1777924277391430656
1,0,806,POTRF(13),1777924277411610624,1777924277416761344,0
1,0,807,TRSM(14,13),1777924277416762368,1777924277426613248,0
1,0,808,TRSM(15,13),1777924277426620416,1777924277436473344,0
1,0,811,SYRK(15,15,13),1777924277436482560,1777924277442289664,0
1,0,814,SYRK(15,15,14),1777924277503060992,1777924277523261440,1777924277442292736
1,0,815,POTRF(15),1777924277523264512,1777924277528413184,0
1,1,16,SYRK(1,1,0),1777924278044618752,1777924278065941504,1777924278029582336
1,1,17,GEMM(2,1,0),1777924278065949696,1777924278107319296,1777924278065945600
1,1,18,GEMM(3,1,0),1777924278107326464,1777924278149343232,1777924278107322368
1,1,19,GEMM(4,1,0),1777924278149350400,1777924278189477888,1777924278149346304
1,1,20,GEMM(5,1,0),1777924278189485056,1777924278232035328,1777924278189480960
1,1,21,GEMM(6,1,0),1777924278232042496,1777924278273327104,1777924278232039424
1,1,22,GEMM(7,1,0),1777924278273334272,1777924278314992640,1777924278273331200
1,1,23,GEMM(8,1,0),1777924278314999808,1777924278354657280,1777924278314995712
1,1,24,GEMM(9,1,0),1777924278354664448,1777924278397064192,1777924278354661376
1,1,25,GEMM(10,1,0),1777924278397071360,1777924278438400000,1777924278397067264
1,1,26,GEMM(11,1,0),1777924278438407168,1777924278480272384,1777924278438403072
1,1,27,GEMM(12,1,0),1777924278480279552,1777924278520402944,1777924278480276480
1,1,28,GEMM(13,1,0),1777924278520410112,1777924278562917376,1777924278520407040
1,1,29,GEMM(14,1,0),1777924278562924544,1777924278604233728,1777924278562920448
1,1,30,GEMM(15,1,0),1777924278604240896,1777924278645872640,1777924278604237824
1,1,45,SYRK(3,3,0),1777924278645878784,1777924278666716160,1777924278645875712
1,1,46,GEMM(4,3,0),1777924278666723328,1777924278706380800,1777924278666719232
1,1,47,GEMM(5,3,0),1777924278706387968,1777924278748295168,1777924278706384896
1,1,48,GEMM(6,3,0),1777924278748302336,1777924278788916224,1777924278748299264
1,1,49,GEMM(7,3,0),1777924278788923392,1777924278829797376,1777924278788919296
1,1,50,GEMM(8,3,0),1777924278829804544,1777924278868598784,1777924278829800448
1,1,51,GEMM(9,3,0),1777924278868605952,1777924278910285824,1777924278868601856
1,1,52,GEMM(10,3,0),1777924278910292992,1777924278950900736,1777924278910288896
1,1,53,GEMM(11,3,0),1777924278950907904,1777924278992343040,1777924278950904832
1,1,54,GEMM(12,3,0),1777924278992351232,1777924279032050688,1777924278992347136
1,1,55,GEMM(13,3,0),1777924279032057856,1777924279073926144,1777924279032054784
1,1,56,GEMM(14,3,0),1777924279073933312,1777924279114609664,1777924279073929216
1,1,57,GEMM(15,3,0),1777924279114616832,1777924279155482624,1777924279114612736
1,1,70,SYRK(5,5,0),1777924279155489792,1777924279176995840,1777924279155486720
1,1,71,GEMM(6,5,0),1777924279177003008,1777924279218503680,1777924279176999936
1,1,72,GEMM(7,5,0),1777924279218510848,1777924279260397568,1777924279218506752
1,1,73,GEMM(8,5,0),1777924279260405760,1777924279300239360,1777924279260401664
1,1,74,GEMM(9,5,0),1777924279300246528,1777924279342902272,1777924279300242432
1,1,75,GEMM(10,5,0),1777924279342909440,1777924279384414208,1777924279342906368
1,1,76,GEMM(11,5,0),1777924279384421376,1777924279426633728,1777924279384417280
1,1,77,GEMM(12,5,0),1777924279426640896,1777924279467066368,1777924279426636800
1,1,78,GEMM(13,5,0),1777924279467073536,1777924279509852160,1777924279467069440
1,1,79,GEMM(14,5,0),1777924279509859328,1777924279551403008,1777924279509855232
1,1,80,GEMM(15,5,0),1777924279551410176,1777924279593293824,1777924279551407104
1,1,91,SYRK(7,7,0),1777924279593299968,1777924279613479936,1777924279593296896
1,1,92,GEMM(8,7,0),1777924279613487104,1777924279651685376,1777924279613484032
1,1,93,GEMM(9,7,0),1777924279651692544,1777924279692798976,1777924279651688448
1,1,94,GEMM(10,7,0),1777924279692806144,1777924279732811776,1777924279692802048
1,1,95,GEMM(11,7,0),1777924279732818944,1777924279773441024,1777924279732814848
1,1,96,GEMM(12,7,0),1777924279773448192,1777924279812127744,1777924279773444096
1,1,97,GEMM(13,7,0),1777924279812134912,1777924279853391872,1777924279812131840
1,1,98,GEMM(14,7,0),1777924279853399040,1777924279893449728,1777924279853395968
1,1,99,GEMM(15,7,0),1777924279893456896,1777924279933593600,1777924279893452800
1,1,108,SYRK(9,9,0),1777924279933600768,1777924279954954240,1777924279933597696
1,1,109,GEMM(10,9,0),1777924279954962432,1777924279996259328,1777924279954958336
1,1,110,GEMM(11,9,0),1777924279996266496,1777924280038204416,1777924279996262400
1,1,111,GEMM(12,9,0),1777924280038211584,1777924280078255104,1777924280038208512
1,1,112,GEMM(13,9,0),1777924280078262272,1777924280120787968,1777924280078259200
1,1,113,GEMM(14,9,0),1777924280120795136,1777924280162101248,1777924280120792064
1,1,114,GEMM(15,9,0),1777924280162108416,1777924280203714560,1777924280162105344
1,1,121,SYRK(11,11,0),1777924280203720704,1777924280224529408,1777924280203717632
1,1,122,GEMM(12,11,0),1777924280224536576,1777924280264226816,1777924280224532480
1,1,123,GEMM(13,11,0),1777924280264233984,1777924280306114560,1777924280264230912
1,1,124,GEMM(14,11,0),1777924280306121728,1777924280346811392,1777924280306117632
1,1,125,GEMM(15,11,0),1777924280346818560,1777924280387657728,1777924280346815488
1,1,130,SYRK(13,13,0),1777924280387663872,1777924280409180160,1777924280387660800
1,1,131,GEMM(14,13,0),1777924280409187328,1777924280450724864,1777924280409183232
1,1,132,GEMM(15,13,0),1777924280450731008,1777924280492527616,1777924280450727936
1,1,135,SYRK(15,15,0),1777924280492534784,1777924280512814080,1777924280492531712
1,1,136,POTRF(1),1777924280512818176,1777924280517971968,0
1,1,137,TRSM(2,1),1777924280517974016,1777924280527854592,0
1,1,138,TRSM(3,1),1777924280527860736,1777924280537743360,0
1,1,139,TRSM(4,1),1777924280537750528,1777924280547630080,0
1,1,140,TRSM(5,1),1777924280547637248,1777924280557523968,0
1,1,141,TRSM(6,1),1777924280557531136,1777924280567415808,0
1,1,142,TRSM(7,1),1777924280567422976,1777924280577308672,0
1,1,143,TRSM(8,1),1777924280577316864,1777924280587183104,0
1,1,144,TRSM(9,1),1777924280587191296,1777924280597074944,0
1,1,145,TRSM(10,1),1777924280597082112,1777924280606966784,0
1,1,146,TRSM(11,1),1777924280606974976,1777924280616860672,0
1,1,147,TRSM(12,1),1777924280616866816,1777924280626750464,0
1,1,148,TRSM(13,1),1777924280626757632,1777924280636644352,0
1,1,149,TRSM(14,1),1777924280636652544,1777924280646536192,0
1,1,150,TRSM(15,1),1777924280646544384,1777924280656428032,0
1,1,165,SYRK(3,3,1),1777924280656437248,1777924280662245376,0
1,1,166,GEMM(4,3,1),1777924280662248448,1777924280672406528,0
1,1,167,GEMM(5,3,1),1777924280672409600,1777924280682567680,0
1,1,168,GEMM(6,3,1),1777924280682570752,1777924280692727808,0
1,1,169,GEMM(7,3,1),1777924280692731904,1777924280702887936,0
1,1,170,GEMM(8,3,1),1777924280702892032,1777924280713049088,0
1,1,171,GEMM(9,3,1),1777924280713053184,1777924280723210240,0
1,1,172,GEMM(10,3,1),1777924280723213312,1777924280733371392,0
1,1,173,GEMM(11,3,1),1777924280733374464,1777924280743532544,0
1,1,174,GEMM(12,3,1),1777924280743535616,1777924280753693696,0
1,1,175,GEMM(13,3,1),1777924280753696768,1777924280763853824,0
1,1,176,GEMM(14,3,1),1777924280763856896,1777924280774013952,0
1,1,177,GEMM(15,3,1),1777924280774018048,1777924280784175104,0
1,1,190,SYRK(5,5,1),1777924280784179200,1777924280789986304,0
1,1,191,GEMM(6,5,1),1777924280789990400,1777924280800148480,0
1,1,192,GEMM(7,5,1),1777924280800151552,1777924280810308608,0
1,1,193,GEMM(8,5,1),1777924280810311680,1777924280820468736,0
1,1,194,GEMM(9,5,1),1777924280820472832,1777924280830629888,0
1,1,195,GEMM(10,5,1),1777924280830632960,1777924280840790016,0
1,1,196,GEMM(11,5,1),1777924280840794112,1777924280850951168,0
1,1,197,GEMM(12,5,1),1777924280850954240,1777924280861111296,0
1,1,198,GEMM(13,5,1),1777924280861114368,1777924280871272448,0
1,1,199,GEMM(14,5,1),1777924280871275520,1777924280881432576,0
1,1,200,GEMM(15,5,1),1777924280881435648,1777924280891593728,0
1,1,211,SYRK(7,7,1),1777924280891596800,1777924280897404928,0
1,1,212,GEMM(8,7,1),1777924280897408000,1777924280907565056,0
1,1,213,GEMM(9,7,1),1777924280907568128,1777924280917726208,0
1,1,214,GEMM(10,7,1),1777924280917729280,1777924280927886336,0
1,1,215,GEMM(11,7,1),1777924280927889408,1777924280938046464,0
1,1,216,GEMM(12,7,1),1777924280938049536,1777924280948207616,0
1,1,217,GEMM(13,7,1),1777924280948210688,1777924280958367744,0
1,1,218,GEMM(14,7,1),1777924280958371840,1777924280968528896,0
1,1,219,GEMM(15,7,1),1777924280968531968,1777924280978689024,0
1,1,228,SYRK(9,9,1),1777924280978693120,1777924280984501248,0
1,1,229,GEMM(10,9,1),1777924280984504320,1777924280994661376,0
1,1,230,GEMM(11,9,1),1777924280994665472,1777924281004822528,0
1,1,231,GEMM(12,9,1),1777924281004825600,1777924281014982656,0
1,1,232,GEMM(13,9,1),1777924281014986752,1777924281025143808,0
1,1,233,GEMM(14,9,1),1777924281025146880,1777924281035304960,0
1,1,234,GEMM(15,9,1),1777924281035308032,1777924281045466112,0
1,1,241,SYRK(11,11,1),1777924281045469184,1777924281051277312,0
1,1,242,GEMM(12,11,1),1777924281051281408,1777924281061438464,0
1,1,243,GEMM(13,11,1),1777924281061441536,1777924281071598592,0
1,1,244,GEMM(14,11,1),1777924281071602688,1777924281081758720,0
1,1,245,GEMM(15,11,1),1777924281081762816,1777924281091919872,0
1,1,250,SYRK(13,13,1),1777924281091922944,1777924281097731072,0
1,1,251,GEMM(14,13,1),1777924281097734144,1777924281107891200,0
1,1,252,GEMM(15,13,1),1777924281107894272,1777924281118051328,0
1,1,255,SYRK(15,15,1),1777924281118054400,1777924281123862528,0
1,1,270,SYRK(3,3,2),1777924282633802752,1777924282654600192,1777924281123865600
1,1,271,GEMM(4,3,2),1777924282654607360,1777924282694367232,1777924282654603264
1,1,272,GEMM(5,3,2),1777924282694374400,1777924282736385024,1777924282694370304
1,1,273,GEMM(6,3,2),1777924282736392192,1777924282777056256,1777924282736389120
1,1,274,GEMM(7,3,2),1777924282777063424,1777924282817856512,1777924282777060352
1,1,275,GEMM(8,3,2),1777924282817863680,1777924282856702976,1777924282817860608
1,1,276,GEMM(9,3,2),1777924282856710144,1777924282898417664,1777924282856706048
1,1,277,GEMM(10,3,2),1777924282898424832,1777924282939072512,1777924282898420736
1,1,278,GEMM(11,3,2),1777924282939079680,1777924282980544512,1777924282939076608
1,1,279,GEMM(12,3,2),1777924282980551680,1777924283020243968,1777924282980548608
1,1,280,GEMM(13,3,2),1777924283020251136,1777924283062089728,1777924283020248064
1,1,281,GEMM(14,3,2),1777924283062096896,1777924283102750720,1777924283062092800
1,1,282,GEMM(15,3,2),1777924283102757888,1777924283143579648,1777924283102753792
1,1,295,SYRK(5,5,2),1777924283143586816,1777924283165140992,1777924283143583744
1,1,296,GEMM(6,5,2),1777924283165148160,1777924283206679552,1777924283165145088
1,1,297,GEMM(7,5,2),1777924283206686720,1777924283248482304,1777924283206682624
1,1,298,GEMM(8,5,2),1777924283248489472,1777924283288298496,1777924283248485376
1,1,299,GEMM(9,5,2),1777924283288305664,1777924283330955264,1777924283288302592
1,1,300,GEMM(10,5,2),1777924283330962432,1777924283372506112,1777924283330959360
1,1,301,GEMM(11,5,2),1777924283372513280,1777924283414699008,1777924283372510208
1,1,302,GEMM(12,5,2),1777924283414706176,1777924283455112192,1777924283414703104
1,1,303,GEMM(13,5,2),1777924283455118336,1777924283497886720,1777924283455115264
1,1,304,GEMM(14,5,2),1777924283497893888,1777924283539466240,1777924283497889792
1,1,305,GEMM(15,5,2),1777924283539472384,1777924283581319168,1777924283539468288
1,1,316,SYRK(7,7,2),1777924283581325312,1777924283601496064,1777924283581322240
1,1,317,GEMM(8,7,2),1777924283601503232,1777924283639716864,1777924283601500160
1,1,318,GEMM(9,7,2),1777924283639724032,1777924283680854016,1777924283639720960
1,1,319,GEMM(10,7,2),1777924283680861184,1777924283720857600,1777924283680857088
1,1,320,GEMM(11,7,2),1777924283720864768,1777924283761391616,1777924283720860672
1,1,321,GEMM(12,7,2),1777924283761398784,1777924283800115200,1777924283761395712
1,1,322,GEMM(13,7,2),1777924283800122368,1777924283841304576,1777924283800119296
1,1,323,GEMM(14,7,2),1777924283841312768,1777924283881355264,1777924283841308672
1,1,324,GEMM(15,7,2),1777924283881362432,1777924283921424384,1777924283881359360
1,1,333,SYRK(9,9,2),1777924283921431552,1777924283942779904,1777924283921428480
1,1,334,GEMM(10,9,2),1777924283942787072,1777924283984180224,1777924283942782976
1,1,335,GEMM(11,9,2),1777924283984187392,1777924284026116096,1777924283984184320
1,1,336,GEMM(12,9,2),1777924284026123264,1777924284066197504,1777924284026119168
1,1,337,GEMM(13,9,2),1777924284066204672,1777924284108741632,1777924284066201600
1,1,338,GEMM(14,9,2),1777924284108748800,1777924284150093824,1777924284108745728
1,1,339,GEMM(15,9,2),1777924284150100992,1777924284191747072,1777924284150097920
1,1,346,SYRK(11,11,2),1777924284191753216,1777924284212547584,1777924284191750144
1,1,347,GEMM(12,11,2),1777924284212553728,1777924284252235776,1777924284212550656
1,1,348,GEMM(13,11,2),1777924284252241920,1777924284294151168,1777924284252238848
1,1,349,GEMM(14,11,2),1777924284294158336,1777924284334815232,1777924284294154240
1,1,350,GEMM(15,11,2),1777924284334822400,1777924284375668736,1777924284334819328
1,1,355,SYRK(13,13,2),1777924284375674880,1777924284397168640,1777924284375671808
1,1,356,GEMM(14,13,2),1777924284397176832,1777924284438699008,1777924284397172736
1,1,357,GEMM(15,13,2),1777924284438706176,1777924284480467968,1777924284438702080
1,1,360,SYRK(15,15,2),1777924284480475136,1777924284500679680,1777924284480472064
1,1,361,POTRF(3),1777924284500682752,1777924284505834496,0
1,1,362,TRSM(4,3),1777924284505836544,1777924284515716096,0
1,1,363,TRSM(5,3),1777924284515721216,1777924284525602816,0
1,1,364,TRSM(6,3),1777924284525608960,1777924284535488512,0
1,1,365,TRSM(7,3),1777924284535496704,1777924284545381376,0
1,1,366,TRSM(8,3),1777924284545388544,1777924284555255808,0
1,1,367,TRSM(9,3),1777924284555262976,1777924284565149696,0
1,1,368,TRSM(10,3),1777924284565156864,1777924284575036416,0
1,1,369,TRSM(11,3),1777924284575043584,1777924284584928256,0
1,1,370,TRSM(12,3),1777924284584935424,1777924284594818048,0
1,1,371,TRSM(13,3),1777924284594826240,1777924284604709888,0
1,1,372,TRSM(14,3),1777924284604716032,1777924284614599680,0
1,1,373,TRSM(15,3),1777924284614605824,1777924284624491520,0
1,1,386,SYRK(5,5,3),1777924284624500736,1777924284630308864,0
1,1,387,GEMM(6,5,3),1777924284630311936,1777924284640470016,0
1,1,388,GEMM(7,5,3),1777924284640473088,1777924284650630144,0
1,1,389,GEMM(8,5,3),1777924284650634240,1777924284660791296,0
1,1,390,GEMM(9,5,3),1777924284660794368,1777924284670952448,0
1,1,391,GEMM(10,5,3),1777924284670955520,1777924284681112576,0
1,1,392,GEMM(11,5,3),1777924284681115648,1777924284691272704,0
1,1,393,GEMM(12,5,3),1777924284691275776,1777924284701433856,0
1,1,394,GEMM(13,5,3),1777924284701436928,1777924284711595008,0
1,1,395,GEMM(14,5,3),1777924284711598080,1777924284721755136,0
1,1,396,GEMM(15,5,3),1777924284721758208,1777924284731915264,0
1,1,407,SYRK(7,7,3),1777924284731919360,1777924284737727488,0
1,1,408,GEMM(8,7,3),1777924284737730560,1777924284747887616,0
1,1,409,GEMM(9,7,3),1777924284747891712,1777924284758048768,0
1,1,410,GEMM(10,7,3),1777924284758051840,1777924284768208896,0
1,1,411,GEMM(11,7,3),1777924284768212992,1777924284778369024,0
1,1,412,GEMM(12,7,3),1777924284778373120,1777924284788530176,0
1,1,413,GEMM(13,7,3),1777924284788533248,1777924284798690304,0
1,1,414,GEMM(14,7,3),1777924284798693376,1777924284808850432,0
1,1,415,GEMM(15,7,3),1777924284808853504,1777924284819010560,0
1,1,424,SYRK(9,9,3),1777924284819013632,1777924284824820736,0
1,1,425,GEMM(10,9,3),1777924284824823808,1777924284834981888,0
1,1,426,GEMM(11,9,3),1777924284834984960,1777924284845142016,0
1,1,427,GEMM(12,9,3),1777924284845146112,1777924284855303168,0
1,1,428,GEMM(13,9,3),1777924284855306240,1777924284865464320,0
1,1,429,GEMM(14,9,3),1777924284865467392,1777924284875624448,0
1,1,430,GEMM(15,9,3),1777924284875627520,1777924284885785600,0
1,1,437,SYRK(11,11,3),1777924284885788672,1777924284891596800,0
1,1,438,GEMM(12,11,3),1777924284891599872,1777924284901756928,0
1,1,439,GEMM(13,11,3),1777924284901760000,1777924284911917056,0
1,1,440,GEMM(14,11,3),1777924284911921152,1777924284922077184,0
1,1,441,GEMM(15,11,3),1777924284922081280,1777924284932238336,0
1,1,446,SYRK(13,13,3),1777924284932241408,1777924284938050560,0
1,1,447,GEMM(14,13,3),1777924284938053632,1777924284948210688,0
1,1,448,GEMM(15,13,3),1777924284948213760,1777924284958370816,0
1,1,451,SYRK(15,15,3),1777924284958373888,1777924284964180992,0
1,1,464,SYRK(5,5,4),1777924286070667264,1777924286092174336,1777924284964184064
1,1,465,GEMM(6,5,4),1777924286092181504,1777924286133820416,1777924286092177408
1,1,466,GEMM(7,5,4),1777924286133827584,1777924286175685632,1777924286133823488
1,1,467,GEMM(8,5,4),1777924286175692800,1777924286215465984,1777924286175688704
1,1,468,GEMM(9,5,4),1777924286215473152,1777924286258073600,1777924286215470080
1,1,469,GEMM(10,5,4),1777924286258080768,1777924286299641856,1777924286258077696
1,1,470,GEMM(11,5,4),1777924286299649024,1777924286341871616,1777924286299644928
1,1,471,GEMM(12,5,4),1777924286341878784,1777924286382289920,1777924286341874688
1,1,472,GEMM(13,5,4),1777924286382297088,1777924286425029632,1777924286382292992
1,1,473,GEMM(14,5,4),1777924286425036800,1777924286466578432,1777924286425033728
1,1,474,GEMM(15,5,4),1777924286466585600,1777924286508383232,1777924286466581504
1,1,485,SYRK(7,7,4),1777924286508389376,1777924286528587776,1777924286508386304
1,1,486,GEMM(8,7,4),1777924286528594944,1777924286566802432,1777924286528590848
1,1,487,GEMM(9,7,4),1777924286566809600,1777924286607894528,1777924286566805504
1,1,488,GEMM(10,7,4),1777924286607901696,1777924286647926784,1777924286607898624
1,1,489,GEMM(11,7,4),1777924286647933952,1777924286688485376,1777924286647929856
1,1,490,GEMM(12,7,4),1777924286688492544,1777924286727152640,1777924286688488448
1,1,491,GEMM(13,7,4),1777924286727159808,1777924286768416768,1777924286727156736
1,1,492,GEMM(14,7,4),1777924286768423936,1777924286808424448,1777924286768420864
1,1,493,GEMM(15,7,4),1777924286808431616,1777924286848570368,1777924286808427520
1,1,502,SYRK(9,9,4),1777924286848577536,1777924286869976064,1777924286848574464
1,1,503,GEMM(10,9,4),1777924286869983232,1777924286911273984,1777924286869980160
1,1,504,GEMM(11,9,4),1777924286911281152,1777924286953149440,1777924286911277056
1,1,505,GEMM(12,9,4),1777924286953156608,1777924286993250304,1777924286953153536
1,1,506,GEMM(13,9,4),1777924286993257472,1777924287035817984,1777924286993253376
1,1,507,GEMM(14,9,4),1777924287035824128,1777924287077153792,1777924287035821056
1,1,508,GEMM(15,9,4),1777924287077160960,1777924287118738432,1777924287077156864
1,1,515,SYRK(11,11,4),1777924287118744576,1777924287139537920,1777924287118741504
1,1,516,GEMM(12,11,4),1777924287139545088,1777924287179314176,1777924287139540992
1,1,517,GEMM(13,11,4),1777924287179321344,1777924287221190656,1777924287179318272
1,1,518,GEMM(14,11,4),1777924287221198848,1777924287261874176,1777924287221194752
1,1,519,GEMM(15,11,4),1777924287261881344,1777924287302707200,1777924287261878272
1,1,524,SYRK(13,13,4),1777924287302713344,1777924287324260352,1777924287302710272
1,1,525,GEMM(14,13,4),1777924287324267520,1777924287365796864,1777924287324263424
1,1,526,GEMM(15,13,4),1777924287365804032,1777924287407611904,1777924287365800960
1,1,529,SYRK(15,15,4),1777924287407618048,1777924287427734528,1777924287407614976
1,1,530,POTRF(5),1777924287427737600,1777924287432889344,0
1,1,531,TRSM(6,5),1777924287432891392,1777924287442772992,0
1,1,532,TRSM(7,5),1777924287442778112,1777924287452659712,0
1,1,533,TRSM(8,5),1777924287452667904,1777924287462530048,0
1,1,534,TRSM(9,5),1777924287462537216,1777924287472420864,0
1,1,535,TRSM(10,5),1777924287472429056,1777924287482313728,0
1,1,536,TRSM(11,5),1777924287482322944,1777924287492207616,0
1,1,537,TRSM(12,5),1777924287492214784,1777924287502098432,0
1,1,538,TRSM(13,5),1777924287502106624,1777924287511991296,0
1,1,539,TRSM(14,5),1777924287511998464,1777924287521879040,0
1,1,540,TRSM(15,5),1777924287521887232,1777924287531769856,0
1,1,551,SYRK(7,7,5),1777924287531780096,1777924287537588224,0
1,1,552,GEMM(8,7,5),1777924287537592320,1777924287547749376,0
1,1,553,GEMM(9,7,5),1777924287547752448,1777924287557909504,0
1,1,554,GEMM(10,7,5),1777924287557913600,1777924287568071680,0
1,1,555,GEMM(11,7,5),1777924287568074752,1777924287578231808,0
1,1,556,GEMM(12,7,5),1777924287578234880,1777924287588391936,0
1,1,557,GEMM(13,7,5),1777924287588396032,1777924287598553088,0
1,1,558,GEMM(14,7,5),1777924287598556160,1777924287608713216,0
1,1,559,GEMM(15,7,5),1777924287608717312,1777924287618874368,0
1,1,568,SYRK(9,9,5),1777924287618877440,1777924287624685568,0
1,1,569,GEMM(10,9,5),1777924287624688640,1777924287634846720,0
1,1,570,GEMM(11,9,5),1777924287634849792,1777924287645006848,0
1,1,571,GEMM(12,9,5),1777924287645010944,1777924287655168000,0
1,1,572,GEMM(13,9,5),1777924287655171072,1777924287665329152,0
1,1,573,GEMM(14,9,5),1777924287665332224,1777924287675489280,0
1,1,574,GEMM(15,9,5),1777924287675493376,1777924287685650432,0
1,1,581,SYRK(11,11,5),1777924287685653504,1777924287691462656,0
1,1,582,GEMM(12,11,5),1777924287691465728,1777924287701622784,0
1,1,583,GEMM(13,11,5),1777924287701625856,1777924287711782912,0
1,1,584,GEMM(14,11,5),1777924287711787008,1777924287721944064,0
1,1,585,GEMM(15,11,5),1777924287721947136,1777924287732105216,0
1,1,590,SYRK(13,13,5),1777924287732109312,1777924287737916416,0
1,1,591,GEMM(14,13,5),1777924287737920512,1777924287748077568,0
1,1,592,GEMM(15,13,5),1777924287748081664,1777924287758238720,0
1,1,595,SYRK(15,15,5),1777924287758241792,1777924287764049920,0
1,1,606,SYRK(7,7,6),1777924288551116800,1777924288571275264,1777924287764052992
1,1,607,GEMM(8,7,6),1777924288571282432,1777924288609538048,1777924288571278336
1,1,608,GEMM(9,7,6),1777924288609545216,1777924288650747904,1777924288609542144
1,1,609,GEMM(10,7,6),1777924288650755072,1777924288690771968,1777924288650752000
1,1,610,GEMM(11,7,6),1777924288690779136,1777924288731295744,1777924288690775040
1,1,611,GEMM(12,7,6),1777924288731302912,1777924288769968128,1777924288731299840
1,1,612,GEMM(13,7,6),1777924288769975296,1777924288811257856,1777924288769972224
1,1,613,GEMM(14,7,6),1777924288811265024,1777924288851312640,1777924288811260928
1,1,614,GEMM(15,7,6),1777924288851319808,1777924288891397120,1777924288851315712
1,1,623,SYRK(9,9,6),1777924288891403264,1777924288912720896,1777924288891400192
1,1,624,GEMM(10,9,6),1777924288912727040,1777924288954000384,1777924288912723968
1,1,625,GEMM(11,9,6),1777924288954007552,1777924288995917824,1777924288954004480
1,1,626,GEMM(12,9,6),1777924288995924992,1777924289035985920,1777924288995921920
1,1,627,GEMM(13,9,6),1777924289035993088,1777924289078579200,1777924289035988992
1,1,628,GEMM(14,9,6),1777924289078586368,1777924289119843328,1777924289078582272
1,1,629,GEMM(15,9,6),1777924289119850496,1777924289161406464,1777924289119846400
1,1,636,SYRK(11,11,6),1777924289161413632,1777924289182237696,1777924289161410560
1,1,637,GEMM(12,11,6),1777924289182244864,1777924289221938176,1777924289182240768
1,1,638,GEMM(13,11,6),1777924289221945344,1777924289263832064,1777924289221941248
1,1,639,GEMM(14,11,6),1777924289263840256,1777924289304476672,1777924289263836160
1,1,640,GEMM(15,11,6),1777924289304483840,1777924289345308672,1777924289304480768
1,1,645,SYRK(13,13,6),1777924289345315840,1777924289366815744,1777924289345312768
1,1,646,GEMM(14,13,6),1777924289366822912,1777924289408415744,1777924289366818816
1,1,647,GEMM(15,13,6),1777924289408422912,1777924289450247168,1777924289408418816
1,1,650,SYRK(15,15,6),1777924289450254336,1777924289470433280,1777924289450251264
1,1,651,POTRF(7),1777924289470436352,1777924289475588096,0
1,1,652,TRSM(8,7),1777924289475589120,1777924289485453312,0
1,1,653,TRSM(9,7),1777924289485458432,1777924289495339008,0
1,1,654,TRSM(10,7),1777924289495347200,1777924289505228800,0
1,1,655,TRSM(11,7),1777924289505236992,1777924289515123712,0
